Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
SACI_RS06375,-0.018180028267141886,0.0099815372306332,0.008882526110527813,0.035133394113765794,-0.010055981308506963,0.007059351636100561,0.007606617800327519,0.007613077503318782,0.002164490826947559,0.006708405232666389,-0.015756212175773908,0.010228701873942132,-0.0056892253004001605,-0.023900848595082902,0.007962659919653992,-0.026028315140154835,0.001161832240884124,0.005837457382224629,0.007576133260837129,-0.007794862871234484,0.008153458036722157,0.01733521832942576,-0.004889830719836112,-0.02156241606413666,-0.008391345752417418,-0.008057993632282705,-0.0070623798768038,-0.0037708983946648862,0.0052963227097321585,-0.010514998807736544,0.011564669183509443,-0.005510455603604395,0.0018300481236092558,0.0060947340133724924,-0.0014578480514753451,-0.014638163791206703,-0.010945825936868346,-0.0017081502166538742,-0.00048774845615480786,-0.020308488703602454,0.006306565158249159,0.004637434399814199,0.006778971673494445,-0.007081159189032263,-0.00926311190351796,0.015688038553281793,0.0012221520323928855
SACI_RS06380,0.005292088239065362,-0.004210939778939674,-0.00820859567041075,0.030156491836836007,-0.009725720284649539,-0.0030230702762153107,-0.0019157046866686799,0.010384100581156772,-0.009089055758402395,-0.018311084353741278,-0.020065522019041916,-0.014062710846507408,-0.009534937412552983,0.0018506974380569073,-0.015310126572769851,-0.03247376985614857,0.00838448158449615,2.879113269381203e-05,0.018501061242980094,-0.001377456111248215,0.002804384495854408,0.006088916849603981,0.004941286872212735,0.011375450079694385,0.0020195165778864477,0.007262573639921357,0.004307775278201318,-0.004382539151432133,-0.00968701264816314,-0.02210475811350912,0.008081739069027798,-0.006808507856148652,-0.00976100856206,0.003716952244296441,0.0002355394753114518,-0.005518008510380489,-0.003200836053031818,0.009418239744816542,0.001588322045025786,-0.0023024658963924274,-0.008303748290851285,0.0007042328374909326,-0.025057524713353437,-0.0005013372659541576,0.004626251094935769,0.0049530397561323635,-0.012743767653682448
SACI_RS06385,0.0020358362312501606,0.002813262219165091,-0.01464021981791943,-0.000616322383247775,-0.0029636036045762337,0.010112935235557523,-0.017343971009027574,-0.0016334827803961471,-0.007502809587504345,-0.015699986447469373,-0.00021108699945067926,0.0162005353850379,7.461427079072756e-05,-0.0019676268996337747,-0.015991738447036694,-0.008837980159629787,-0.0011516619435471714,0.00842160347677761,0.004579244450933663,-0.00787081843271423,0.0022104986516198618,-0.009456474933205816,0.001756986440510851,-0.02161745044300585,0.012839425047768058,0.01077217471039045,-0.012225802716496158,-0.017729965134191873,-0.007435483215534127,0.0035667097479543186,-0.013687412141713715,-0.007392587740111909,0.00793488833802318,-0.005579583723990497,-0.015397359474229511,-0.012981928569577195,0.0008278120531940123,-0.0063964476200841095,-0.004142737606702141,0.0038352635280842796,0.011379038439351938,-0.0052889358701874575,-0.010143971988561571,0.0022315618069375905,0.022629317303161155,-0.002008710502620054,-0.0032483310171036203
SACI_RS06390,0.009846181842696316,0.019788550369651034,-0.013112201151764237,0.012184061954892949,-0.0068165331466944435,0.007462177927601008,0.012169305641119538,0.0015014258016605277,0.0028098820904611205,-0.0043110024446845726,-0.0057603178449811545,-0.004615559720115969,-0.00048471360604866037,-0.009578765162909692,-0.018408084730788844,-0.011369979906659023,0.005274676224324735,-0.005081720998121313,0.0001557431092876731,-0.013970679274169402,0.004203871104997204,-0.010510365556048323,0.005898231749636809,-0.01651661426423081,0.003118344908545803,0.01387451957704656,0.002447053303558032,-0.007520753212598873,-0.015583117316253321,-0.0015689448132804355,0.01073939273350082,-0.013444449216177868,-0.0045666381850892526,-0.004981908496780363,0.0022695193648380506,0.006911581549537812,0.00010381363575004983,-0.01272313331429429,4.187169019172541e-05,0.01465134396533954,0.005583347136990001,-0.01156962166264401,0.001355423812118008,0.020772862684878702,0.009214972439786903,-0.0004937375101218041,-0.0064555795330166945
SACI_RS06395,0.01909593412240286,0.0077415640345973894,0.005421574884289296,-0.0002768338719241919,-0.0028305448681166146,-0.010650023551739994,0.002280034792939667,-0.007480345404518672,0.006259460566489508,0.008591523264354518,0.00032730831870128124,-0.0010744835728705166,0.0070079587209315765,0.007292331096775441,-0.008467564577898365,0.014396542262844432,0.01161919079507975,-0.009700002598408456,0.013488297806999458,-0.009602957527811916,-0.008116678575163119,0.005986627508376526,-0.0009809023998497274,-0.000771272860724104,0.00019579984968551054,-0.021695516784824856,-0.0075134843770083915,-0.003694122819358177,0.0014477265772725666,0.0020439637940510643,-0.0033249543068820343,-0.006572969398164201,-0.005255314212327784,0.006451544262992457,-0.0017272302708923745,0.0046912758000523,0.0009042437568351113,-0.0052679761096542915,0.006430581637845851,0.0035269062674406254,0.0023928582051457037,0.01667694608983214,-0.011885011809135624,-0.012055891990932441,0.016988694650180856,-0.0010795541300433254,0.002824215240836738
SACI_RS06400,0.02285475205245511,0.004069600050751704,-0.002478482815775289,-0.0006462834325676855,-0.006418247907108949,0.003858224796734144,-0.015244249425847707,-0.0015625172365003443,0.006278713659152721,0.006263730662691293,-0.008444068216173923,-0.007018190983429238,-0.008977971632683468,0.01979863024607492,-0.00705506388609478,0.005302577664411002,0.016660519396948716,-0.014241621959520565,-0.0010897933039069824,-0.003121810908991678,0.003250061244890525,0.0026153105216182608,-0.009146625303341094,-0.020455302243045117,0.011020533819321228,-0.003746737256667968,-0.014277828008777759,-0.0043579218440996026,0.016450036869078536,0.0025738488194775055,0.006536819203335462,-0.007558739402655577,-0.01111340481376172,-0.00676943966134461,-4.286341495258338e-06,0.01760031855195934,-0.009453448629834622,-0.010049797319336905,0.0034537597610826126,-0.009224814211640975,0.0012912041389646872,0.002561385217549733,0.002190775199718038,-0.023171626533810562,0.05465519214859364,0.009042923396017847,-0.004824121357064736
SACI_RS06405,-0.004238397173784059,0.017272258885608426,-0.012586629717782728,-0.0014205612225448034,-0.0036608740057745147,0.01384727630827495,0.0065707006187805655,-0.0030118718571157514,0.009335371315260148,-0.01084311066877773,-0.019628364503256508,0.020140781463602056,0.008272758407597815,-0.013932728941257515,-0.00624820089299182,-0.02579594058978098,0.026049324765211396,0.002116761319072272,-0.027923584110281396,0.012917961423065517,-0.009510081953067313,-0.013169830634170494,0.0024166325593203025,-0.031438476676314185,0.007218649648772094,-0.020139136997222286,0.009675876483349267,0.013197979244543996,-0.002757031680800109,-0.0012452260670676343,0.014759599617741126,0.02791197347649639,0.06717367790512788,0.005221313659064761,0.007650485638547504,0.014154947298610774,-0.014760627037802933,0.005776939428449965,-0.006763193988127857,0.02845391326581384,0.011841005246966563,0.0006609184827458898,-0.016035479861873255,-0.02215290208422925,0.027116530166313782,0.009565075113986273,0.012218015692316205
SACI_RS06410,-0.0074089251558701556,0.010447793857226287,-0.015472562898655472,0.004452175704226429,0.050663348777709824,0.007909963446441733,-0.0006230727793935746,-0.016458993597531325,0.03718923053668227,-0.0003469401326002725,-0.01657808715549131,0.005926357865102785,0.023949040311208453,-0.020152690282332887,0.0011703692728372709,-0.009529844390632976,0.027621087575841016,-0.008635950383150565,-0.02206874760539994,-0.009501299760181983,-0.00291084220419423,-0.01827376079350227,0.0016048819886602475,-0.049812785331438555,0.013464245388244582,-0.016790984280903375,0.008552704741013653,0.02150790061671683,-0.003783059966154848,0.001024167258699651,0.004452034430018628,0.01900531462592271,0.052888247806339966,0.006549955715690864,0.01424646467261193,0.017120020710394358,0.018222267272211233,0.007875683266505396,-0.009743432351051825,0.04815691307945,0.015754592358933898,-0.003429142353587192,-0.01845816030182922,-0.005603091273779565,0.0490368240421978,0.015264312271293644,0.016985599700174266
SACI_RS06415,-0.019161796177266446,-0.009921254199784131,-0.024041491131750914,0.015236966658180934,-0.01202508609999228,0.01273427546850945,0.012045226639827182,0.007712569281611743,-0.00017400547407861472,-0.0017905618466437176,0.002075370060834035,-0.000931324616175233,-0.003769397786072134,-0.01184580904313896,-0.0063402621273345346,-0.027713636210928035,-0.0003848173651775732,0.005844205609501471,-0.020254404474168205,-0.003641313025679832,-0.013115280789681353,0.0011272374167854676,-0.013391698584897773,-0.003922666910715338,-0.0027482742951111666,-0.009331188106603031,0.02466618979482158,-0.020682444851515193,-0.028815511386229002,0.0068759048200700305,0.0061321189318657545,0.017642016210826846,-0.0030368688649102644,-0.0049989161964686755,0.02232291222817062,0.007232963469387688,-0.0032532532573791074,0.005499036135866793,-0.0018687811113490887,0.005706102724586945,0.021003181663352678,0.0013917142008850012,-0.006203668378027876,0.006953295076915853,-0.01293906990108937,-0.007053545367489409,-0.01622202494063648
SACI_RS06420,-0.0114958576204015,0.0016407522491110032,-0.012743169196583694,0.005057806329545588,-0.007003618028298476,-0.015402221641522718,0.004130646714822913,0.004213914282226068,-0.008977342290094744,0.007392976430413244,-0.019347711083400273,0.0050317954365654,-0.011311416753820412,-0.019180457476573903,-0.003314951148541345,-0.010438318246830045,-0.005684927794719151,-0.009262259639334875,0.01151503455029815,-0.013447369768754772,-0.005101371205720941,0.008541125032893875,0.0028321653059596528,-0.02754037801237088,0.002883021394258538,-0.0098431527452578,-0.009050381773595146,-0.012344303865250929,-0.0045020463996639955,-0.00019518107974658263,0.013931187238601803,-0.010295422768259338,0.007544314609177479,-0.0018340614360560297,0.0038423543702992085,0.005878847490392172,-0.005122705591267315,0.011315462229794793,0.006222720612956427,0.012016534317091264,-0.015665832183378657,-0.0174813874484156,0.0020289689851408005,0.0006700844088009997,0.0075899656468134905,0.004369559916555367,-0.0073461602575876075
SACI_RS06425,0.006717635156115986,-0.0027707023533518615,-0.00044725641772487676,0.00565309450628216,-0.0051630864918919914,0.002216483893198626,-0.0011415268091947857,0.0054313098396189105,0.002822506014080152,0.0035173177346504094,-0.0010986029686829645,0.002731858900239539,-0.003140179627344183,0.009980893440872688,-0.008064459691935972,-0.002340306582383709,-0.009169334516380495,0.006761111828322797,0.00715724760835151,-0.007708263389544445,-0.01331225829866119,-0.00794439769757551,-0.005825561624069133,-0.02616699245229457,-0.00015322948674880197,0.0021095166466716282,-0.0009194731450188581,-0.01259672771382881,0.01973049671488288,-0.0025746849043098543,0.004979478953480245,-0.017764312534155117,-0.014768581402957814,0.0011233541172918319,-0.01156971780048282,-0.0028952741721820635,-0.015700987956798054,-0.003193010283072856,0.002222865465655367,0.010003715708212674,0.00434461645900622,-0.00631146232198032,0.00033283462845148373,-0.02283460328079779,-0.0001738202369364123,-0.0038707671500389776,-0.0026512222785472998
SACI_RS06430,-0.0014859244719074463,0.005355696754028013,0.001006684492789987,-0.005337212663307433,-0.009322290183528904,0.002267665027682915,0.014221897922257146,0.008077872676315566,-0.0011766432558316874,-0.006407493374071513,-0.010235928512573418,0.029640358365415925,0.0018136075390632295,-0.014622434406718026,0.00037862052328151575,-0.013017882807484811,-0.012946333663007134,-0.0026002868379666204,0.003499956490217367,0.008092115042892102,0.0024079579376156987,-0.0036231418468682837,0.0014154594405745868,0.007915254040904063,0.0043109501422380035,0.009785772885398426,-0.011597699641806646,0.0037196393061763424,-0.0006160337410673111,-0.009333870232652603,0.01527544159512283,-0.0032239980454694672,0.001323472700971033,-0.01038392242191484,-0.01111731744224931,0.0011919819505857507,7.944043267144969e-05,-0.001133811448604538,-0.004366857264500979,0.021335676567608645,0.012039370975744935,0.00015714842458956296,-0.0004171580924239396,0.0008052305919099403,0.039203291730093945,-0.009557812250860364,0.010259336526004737
SACI_RS06435,0.01075896578419097,0.0019086137252624865,-0.012942034511431,-0.001360118703055062,-0.0016115008075755423,-0.0020258466695758067,-0.00679838665418851,-0.0002053201014746333,0.007903962761555992,-0.004793116000967443,-0.012552494033694392,-0.004193488044372008,0.005686570203189511,0.0007262303101009369,0.0009926721643017257,-0.007291984566123271,-0.004858850093259762,-0.006629976493139746,-0.0029066061696926726,-0.006538603872054221,-0.008675200060409876,0.0044375570023546616,-0.00154687496191471,-0.01033037716090084,0.00043277924740012133,0.007959156164754564,-0.004920776191856129,-0.006033214654180314,0.0053509634647188175,-0.005766166244698282,0.007072616853909443,-0.007965004471989315,0.0016000805331670132,0.0034235958439723015,-0.010351829755535674,-0.006764070453100647,0.004446451817021233,-0.004848122648724282,-0.0034199003035016006,0.009638814498375198,0.00484247500395926,-0.009834926951507719,-0.006126966106531929,-0.009206378940786391,0.020921933027433358,0.004334161776584792,-0.0017716435216210177
SACI_RS06440,0.002590474170281114,0.005390329214878631,0.0012623392658224107,-0.0036132784657734755,-0.0018836079169745267,-0.0021220938053447174,-0.0076288779519180575,-0.0037102217934800396,0.00034448318830872335,0.0022804236660402986,-0.00784129130320816,-0.0025731542047485265,-0.0010509049180920456,-0.005537424018818673,-0.004468555305693433,-0.005334639725064771,0.003663555427266489,0.002052576540585139,0.00037358108662244267,-0.01105659400542575,-0.010892805764989005,-0.0037590643276521514,-0.012833137779513438,0.0030759672597893894,0.0005548305757584108,0.006582020167432131,0.006502064114863324,-0.0092927405665705,-0.0001811813541670604,-0.0060728996912514845,-0.0004905566769227346,-0.002318656008026922,-0.0008667137856129023,-0.0005540447518644431,-0.009455936105034179,0.004627655168058771,-0.0012688833312149053,-0.004944064251422058,-0.004946770658009791,0.006295820510391736,0.0031087388027910574,0.006291933798210853,0.00495485773437997,-0.0024398407131427566,0.03699122448458661,-0.0025336450150450357,-0.009827011057142027
SACI_RS06445,-0.002274675972730998,-0.011829459794765568,-0.010100914425259762,0.0005815820205755792,0.015461304541423021,6.030081997261032e-06,-0.013199065829888276,0.009165420485490907,-0.034506120743973405,0.0040037744646956005,-0.020591976133323326,0.00820918128594507,-0.024163584016565008,0.001286875231554486,-0.005695795177541468,-0.015498103700465046,0.012994374644885811,-0.009083479579499412,-0.009994126516787704,-0.004339792497499657,-0.03210676126092094,-0.027935499396968676,-0.002816054907704981,0.0016716708189957372,-0.014674014129178596,-0.010676642246839478,0.004338946615868301,0.0023820170074061752,-0.013573744994034307,0.015795183450548464,0.0173742563432422,0.00875473792679496,-0.007917986755461761,-0.018160303134375194,0.007409230966527977,-0.013105305551584219,-0.009565099863253329,-0.02203194354968085,0.030847082124820537,0.020642016359381374,-0.007692326408643612,0.00620305531077075,-0.005059668718069468,0.00022794611196436852,-0.0064086202525785564,0.010671315929509364,-0.002823486626055394
SACI_RS06450,-0.0027156959545662344,-0.011336225481602792,-0.0024626455301015094,-0.003933455887275149,-0.007429623660912387,-0.015051423692684782,-0.00793046592018587,-0.006536838011901179,0.0027971020755272443,-0.007446857875208113,-0.012336079249087133,0.042803968447979554,-0.004071935383892194,-0.0006568600659130736,0.0046745806573012414,-0.008741742103139091,0.000979457526643278,-0.009821939111541705,0.00824989303492482,0.021211135389645377,0.0028581629526554238,0.00993948690413031,-0.00036285247886169887,0.010727503289923185,0.0049952657820340795,0.004170139103378219,0.0009312706620284814,-0.005885911887540106,-0.005310831108810654,-0.01017258586928839,0.010773197965653014,0.0014167636112897056,-0.008864543668624292,-0.0073289288649295466,0.009844479525969431,-0.008245655499349063,0.00047612939048701755,-0.006686146936607735,0.006593613911535561,-0.008136970981290941,0.007402447030062213,0.005484508012608138,-0.008622536291661058,0.01299564401206138,0.012746134800869412,0.002280974906255917,-0.0010616186109341668
SACI_RS06455,0.009914851211843479,-0.013166397045239343,-0.0004398285945733041,0.004222116148700466,-0.0024944790574300364,-0.0029473684379944915,0.0064180344142851535,-0.002989655399190385,0.004231584874016804,-0.003847557027550708,-0.006144990613593134,-0.00820464053472404,-0.0013097842721917113,0.00736104248827004,0.005704184412943955,-0.004648933141158156,-0.0015038689014275277,0.002224532743158114,-0.0024514932057810674,-0.007923994878482837,0.006027603152824531,-2.708389078181694e-05,-0.0003972793074025063,0.0030113833325708344,0.00156222960678577,0.002424396415391712,0.002313968714276867,3.746707663027312e-05,0.005197190059142749,0.0023339761544013825,0.011663228523003446,-0.004785406508175648,-0.015631555102469486,-0.0027766065558380653,-0.009774961716188824,-0.0021333374836723334,-0.00812427104443172,-0.0038684310573318063,0.0006601259134912207,0.005150070140608144,-0.005535250278473911,0.01405166302180704,-0.002606820227285937,0.01409125637982386,0.049821642643821155,-0.004981305673056689,-0.014136651127782006
SACI_RS06460,-0.0009259476487546765,0.0074239564858152775,0.0027771063738940773,-0.00113807858329616,0.010488632216548393,-0.007441685825154313,-0.007896385142981684,-0.0022086074717360777,0.0014167768109779712,0.0017525526997289743,-0.011618077149355277,0.0014447966703071196,-0.014763376037874245,-0.0040532044202355386,0.000175370531567054,0.001853456052124483,0.0014198568964815886,0.0029437615601206894,-0.004793373103011522,-0.010185975722691,0.010995185496612811,-0.021523094145872355,-0.009208260721202226,-0.012713187303540168,-0.0027755985921882444,0.01026972585957075,-0.008776566783715056,0.010431091231997728,-0.01649686138195019,0.017722027275749664,0.00098905944573834,-0.008156915692106621,0.0016475577037943325,-0.005783215847334025,0.005659215783543083,0.010440174811062908,-0.006899156202603179,0.004482865563832206,-0.015007360165156464,0.020569492664249064,-0.004438007427053345,-0.011004763307188298,-0.023562918857539368,-0.0016737457954361264,0.00742455455124343,-0.014798340703126332,0.0013456174235314466
SACI_RS06465,0.0002455162112218593,-0.0071593342308362605,-0.00028183027730474254,0.009715032148055879,0.005361410288263709,-0.0009512680967907159,0.008556283486248092,0.001449682735343019,-0.019713166823985523,-0.0017306252788347129,0.008026444615410008,0.000400204582540915,0.016165374963326186,-0.004318604535652785,-0.001972876081217587,-0.008276800854029346,0.00578607798648708,-0.0015791525863850166,-0.011032886879599088,-0.0026613651965803203,0.003659432781372216,-0.008659308026837348,-0.005237515042509331,-0.0008665208911537304,0.004420793356361921,0.011060730596857329,-0.007378802462950926,-0.02282514646044755,-0.006530830751313418,0.004467895465154762,0.0057609222756809545,-0.012452833206664262,-0.010122283747104034,-0.010126581601303128,-0.0003819083992441088,-0.00528739699602259,-0.0015338915200374642,-0.0023611918098188946,-0.00017334165217259306,0.02004997034953845,0.006690619230464877,-0.006882307711860867,-0.009635041802921985,-0.000495351129092351,-0.012066814744990568,-0.009353999076692463,-0.0026862370513341814
SACI_RS06470,0.008361416938878829,-0.003972927786459576,0.01618057637856688,0.0079904765718938,0.014094985185589414,0.006181590778432219,0.004490727662411353,-0.0025393758188246456,0.0015501386004592311,-0.01746381902438868,0.017929500718626604,-0.017920024853393012,0.007873310922047651,-0.016656593706199322,-0.013329663488494842,0.021904618043795926,0.004052114313150114,0.0007243112618621983,0.0067167065698964966,-0.008772700596923816,-0.007788765114861753,-0.006575029124063352,0.00960817297931806,-0.010347272308422648,-0.0007919405770016588,0.007939846033439158,-0.010569321209010121,0.008719795195007311,0.003178851193120044,0.0002931859904879474,-0.004766231623502192,0.0001683087873698004,0.000606686269243191,0.003506320911447776,-0.005965658404881487,-0.0020799981041848305,0.018996872337970885,-0.012970162913713714,0.004105417105556773,0.015710854672574433,0.002887091402071571,0.009037303200281321,-0.0027488926487920454,0.002026508118915206,0.025793802588288516,-0.015208677004142496,0.0006171265428923196
SACI_RS06475,0.026167070767271615,-0.08350326232405518,-0.01612616741091365,0.027336089820985333,0.0006713005033011195,-5.7196374965679064e-05,0.01730095380584444,0.017075731661476547,0.014528394968483233,-0.016613750433771942,-0.017178715199646,-0.006081802935432323,-0.017072139811300326,-0.005376033604269134,0.024210047486694107,-0.01847371627642809,0.033038015180659824,-0.012798825109940381,0.020890060498922138,-0.0041387296515171396,-0.04768100958722084,-0.001092459657696566,-0.03949167653194072,-0.011235009217963183,0.02361404597411355,-0.007901734404439448,0.02385273462265163,0.007392882400248693,0.00438077183515813,-0.0004422632150541509,0.010104040832937599,-0.006533576752092775,-0.012816319050628612,-0.0025609378767907378,0.002491629754314314,-0.02077281526408424,0.00946077726773394,0.004215560013819931,0.002675243048916655,0.011506493565144384,0.02748490530542682,-0.009102390852410628,0.005665854082546217,-0.0028626498055165117,-0.016719416317418412,-0.004218383029326274,-0.02052575403472705
SACI_RS06480,0.021354224958784026,-0.0024756831919849316,0.010576244334637936,0.008076215580459038,-0.00866410102992986,0.004699462036604915,0.005354038294470081,-0.001230891437390405,0.01832408517149463,-0.005320184161074117,0.0021801290026185654,0.002101116609414493,0.0056093305759019755,-0.012536804380249584,-0.0007048663474466489,0.011946007684213418,0.011260625123894398,-0.003599318302687827,0.020113852191333863,0.007661301683915397,0.011254755151947755,0.0004039255683411181,0.01012106825508551,0.002808269563136984,0.018207636280657358,0.012470630978583898,-0.008076619067725008,-0.004071229324087775,-0.000447035570100853,-0.0007661276271174952,0.006444406926067958,0.0046731995491419735,-0.004349775831677179,0.016529064234358518,0.0005340093106567907,0.002855165364214294,-0.006776971605844115,-0.01925083576981563,0.004423265593092186,0.002997407120374078,-0.0007705652653640491,-0.030042499823621838,0.006062417673221929,0.0012178199936049244,0.0356544582295393,-0.009419278435503603,-0.010482495673713262
SACI_RS06485,0.010273010551573996,-0.0024357317545528577,-0.002880915588246299,0.000506595641322781,-0.0061451127125071794,-0.0036375544578987067,0.002339344037158515,0.0058620618643511055,0.008531835383514265,-0.00422975813031423,0.010943596863043949,0.0023830634175206443,0.005727845508180972,-0.0030936264140111205,0.0019382446466026766,0.0015364203507799734,0.008328786290833137,-0.015392656489038122,0.014602202824234774,0.01015333130517332,-0.008221651995349051,-9.449589189488341e-05,0.009435329846629212,0.009839422199972338,0.009108918325385084,0.005274739934588164,-0.005248360112716967,0.0004478678990258949,-0.008563556843547671,-0.008145471822190194,0.005859474135569079,-0.0029696153077489675,-0.003573073890565536,0.006225706719080278,-0.0076901834624049595,0.0036506075447392313,-0.00967864294317954,-0.008629422446156481,-0.0061525817620856245,0.01855114801341706,0.0020589427924909707,-0.006796356890611246,-0.0045656177034715155,0.005488689397639251,0.02090319394904042,-0.011144387060203114,-0.004287641480852145
SACI_RS06490,0.012720777732717738,-0.004463725166172429,0.004235402390392719,-0.0011438511331953146,-0.0003059155497717825,-0.008195371514187475,0.00334565117175165,0.009530294126387446,0.0018889292902265077,-0.002988605667654435,0.009578230360049468,-0.0019463277438156446,0.006645403897384794,-0.015343287142714072,-0.004287429321454328,0.006709813802185806,0.006761055820818132,-0.009663189154494121,0.012873845553639764,-0.012970307153376028,0.0037588795620316804,-0.003268463696894867,0.004610071673837745,0.0015086029003002726,0.0017984797159230148,0.01463790649395771,-0.0019049846753267218,0.018619625831398128,-0.01696864987001959,-0.006796527491473541,0.008871711032629742,-0.0026946227352654824,-0.0051348363899552,0.007646264058439311,-0.002187210158957356,-0.00983934915730015,-0.015396085088028678,-0.004380299812682477,0.0003897381253804701,0.012464177402487023,-0.0019281133822410194,-0.00014501695258611113,0.0017337765876163187,0.01708147248065217,0.015017603427169023,-0.0005309837893003482,-0.00025636053086515687
SACI_RS06495,8.13566843770531e-06,-0.011298704911838821,-0.0027388806117191015,-0.002582299784177977,-0.006223881528763429,-0.0031309062572022445,-0.008578653656238734,-0.009962503097182898,0.01255736472478753,-0.0027746404648521026,-0.003943161932616384,-0.008697168361743907,0.0030272830433895033,-0.001483122013920753,0.02053474045559081,0.00893280840581169,0.005555106639576034,-0.003325825270654465,0.006675627008883546,0.009000430335315083,-0.0008610104887651279,0.004763002869386388,-0.0006830041801591771,-0.03754876512475562,0.0031529061871100683,-0.00029633731303986213,-0.003600071680789548,-0.014067046981400355,-0.006090667360964519,0.0022359278373537596,-0.01928559670208087,-0.005748271028288459,-0.005384169318550479,0.001067363926379758,-0.013635713411509993,-0.015700651338012406,-0.01055902728988472,0.007475692408032285,0.0069200960832245875,-0.018538445071242974,0.0034879325254827853,0.014411390651719971,-0.003314414015615657,0.0022880489432208786,-0.004166682493042926,-0.007002714810504744,0.0019483611128055364
SACI_RS06500,-0.005788315200321935,0.01687620217426777,0.003201227639862073,-0.005532227561150802,-0.004611470987201362,0.016005958916126814,-0.015113635389044347,-0.016129582140545287,-0.025646451271036434,-0.008611182664981175,-0.014749252713006788,-0.005524885629705282,0.01279097413508015,0.029193665600061397,0.009327492118537168,0.009380270553832223,-0.011174262379127472,0.01972969656751525,-0.0036507774513031793,-0.0056024492032484535,-0.004585430461953628,-0.008276687145489972,0.007917133682070697,-0.0032308436005239467,0.01136265815180196,-0.020837166632360748,0.04109509561113851,-0.00597884219578329,0.0011836561383290387,0.01604731572214752,-0.02596690298379864,-0.02147787920566044,0.005288933744214248,-0.006351160718811891,0.22403211516913932,-0.014024424113684401,0.01552145024129473,0.017093840520217313,-0.008684501813312031,0.021284538431923652,-0.0021112615057974973,0.012709006653245761,0.0028862917644896058,0.014460962454383837,0.0195131384400893,0.008830077639705246,0.0028145290451432694
SACI_RS06505,0.019174090130284226,0.0017878687771072592,-0.0017553801989352207,0.008200339544875302,-0.00036398201012915755,0.018635953991396823,0.0002579864528420187,-0.022973322903043932,-0.031069439053577366,-0.0006421783664595721,-0.007519186167094888,0.011868026752435137,0.03328857217226503,0.002885959404028132,0.01091575396119252,-0.012689990123800511,-0.02167737598096164,0.03873734374709278,-0.018827814685764405,0.0006282917901824204,-0.00016490082882733302,-0.006533701589035614,0.013868728723744804,-0.0017711068701398607,0.018620698293608365,-0.012090395188729525,0.0516881194979895,-0.0008094453714273179,0.0025531479062892203,0.01744395734915386,-0.014154217323870217,-0.03160169538268294,-0.009758852151014227,0.005007071057263355,0.24689643465364822,-0.03564021576288157,0.009537748887051162,-0.00424433125610947,-0.006695863980161258,0.016501464210272796,0.0027247146324000915,0.009840953102534024,0.005530207165645004,-0.0009701456038333395,0.017074863579711275,0.005467682403147291,-0.01808129276181131
SACI_RS06510,0.021846885714801246,0.007692771788918425,-0.007799629506985777,-0.0017117612889019135,-0.002990439973588334,0.021921191397308235,-0.009507130986718727,-0.03746924280316644,-0.03459915807862112,-0.00022268338627544183,-0.011811186091954836,-0.008920197692315564,0.0216178898651206,0.03630519690287762,0.013496308716618008,0.0018787883140769165,-0.01883799383175851,0.02969399666554593,0.0018230619303484736,0.005407513766457401,-0.0015923718738032205,-0.006777407105677653,0.019802270075034906,0.009455328855106138,0.008607633616285757,-0.007485598498984185,0.06130530696494477,-0.006640489712686153,0.015634344481664335,0.011975647879708461,-0.011265136011366306,-0.03701544458692649,-0.02089957923048374,0.006865851240893311,0.2656962512757101,-0.02594683245604177,-0.006120711235914382,0.0027040467243481794,-0.01104658700365907,0.019596772636907043,0.009411475221783374,0.0239168134025809,-0.0009253285792785581,0.004659746873031125,0.012489205705094266,0.01305024187225952,0.001271893405930419
SACI_RS06515,0.01074602780141046,-0.00513071435138698,-0.010175057457973102,-0.012472794263493514,-0.0035583903860619574,0.035329802215815304,-0.01156560787831786,-0.0358258847240798,-0.0226058239553306,-0.0018021322368422818,-0.009030354422346369,-0.029023787385356995,0.027164377649745837,0.039881902442231845,0.017234513877935346,-0.005677899915455135,-0.01314064593431442,0.026760312661095978,0.002998313762131406,0.009190046849300254,-0.012245915060546573,-0.0041823958717466725,0.019488622831506125,0.022786343402459743,-0.0002596188834510714,-0.008371161754469334,0.06369540315262057,-0.007078245044102045,0.01629380435473943,0.0093786000834475,-0.006427228094408191,-0.032946816636645365,-0.02108458301467497,0.0067530421553459565,0.2935052226046033,-0.010000586125288324,-0.015564072859314779,-0.00877712219710443,0.004392932241903972,0.015645544281033222,0.0189970889134349,0.013405081280977484,-0.01590738991754188,-0.003025743735625591,-0.011216248286891235,0.02051353507403832,0.008781373663320826
