Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
SACI_RS07455,-0.009046819420360055,-0.004352929543831822,-0.009266826858493355,-0.0005130381313368759,-0.021623910002607084,-0.0007902162321917003,0.01573378510523882,-0.0037486723190722163,-0.004341489334737987,0.0009026565921466735,-0.004962335597736916,-0.002366969863224066,-0.005255847602448933,0.006040748097323349,-0.0009924744255921968,-0.005525216905496838,-0.0006204775730884013,-0.007924347934672947,-0.01076345498718134,-0.028803445253596717,-0.0003112116926154656,0.016598376457854325,-0.01220709105686727,-0.0040662723815019335,-0.005732223103617277,-0.01451977638231105,0.01350901169792426,-0.001488410359570982,0.0003523822066725945,0.0011143034080399626,-0.025861139025443132,-0.0008050686169474997,0.014411641327145707,-0.007810361983284775,-0.003269046302532439,0.002223878242590539,-0.018210254429344274,-0.016998063741856424,-0.012489151428794226
SACI_RS07460,-0.0040332244210423435,-0.008785925962252942,-0.0021729406822671078,-0.010235422426549425,-0.003788943350846565,-0.010459183207631655,-0.0042663062988887585,-0.007898628889341185,-0.002996521179807547,-0.0017780196042582672,-0.0023446134153158227,-0.018419171713786597,-0.005785931686938134,-0.0032059474526747395,-0.010287000702021168,0.0015865615132919094,0.0010782499162113575,-0.014759031443776067,-0.019078420984047682,-0.016452356826091717,-0.0009735648518645625,-0.0008206817842994865,0.0034335637244768407,-0.002803976897744734,-0.017600815623915328,-0.00901457847603723,0.006032524527685779,-0.009151466726704482,0.001481304419706992,-0.008521522416492268,-0.00574841911564656,-0.020183827723608723,0.0022074918897261385,-0.00035488259838888,0.0027015728236372623,-0.006469626728155496,-0.013456982019525915,0.011680755958508876,-0.00035505858695001203
SACI_RS07465,-0.04054917967741306,-0.0178597063485287,-0.01862038336986857,0.0014924868786552615,-0.029682090603000203,-0.02820989090507064,-0.00419845049276538,0.016324264035971453,-0.023449365779683137,-0.03076827924995943,-0.03786874949526727,-0.02863096567634274,0.016113619116621028,0.007371841426951745,-0.027825164686279876,-0.026979172558327463,-0.001494876408999392,0.02190497669331664,0.0019710478919870607,0.041280373047354706,0.010922588063544195,0.04342722410725974,-0.020608735007913763,-0.0093687522785818,-0.014932716040657917,0.009194227109387698,-0.03151882055193377,-0.0065913520544588124,-0.012782376868156801,-0.03933817888708971,-0.03427127941016387,-0.0021049595483493616,-0.020245530117395067,-0.004600294420497037,0.00960878247184159,0.002458831891747907,-0.04399144555926972,0.0022970732755360447,0.023539613063950422
SACI_RS07470,-0.009883689558128182,0.003053557722284475,-0.013599256396286698,-0.010908232591915656,-0.014255847293863488,0.010954172039252214,-0.021113719767785387,0.04997015880569748,-0.012684001528955456,0.019752491167274348,0.007301841826294284,-0.005847641530990592,-0.007551880199236122,-0.018259679080888012,-0.023180903178258484,0.01876551911910995,0.01366905114587978,0.003094555481258789,-0.006446247349872715,0.00617500250144587,-0.007175305812804236,-0.003283561665709551,-0.022852502469848764,-0.012147672911590674,-0.02020941608862915,-0.01886949245295715,-0.016098875076744103,-0.009655725049712753,-0.017222389311192986,-0.012198835750561006,0.005405465754484865,-0.006081888729418881,-0.01970907961389817,0.0015618019238825746,0.005121117512412631,0.008017434393910797,0.0026454955636348895,-0.022088466940422827,-0.00712881615713439
SACI_RS07475,0.0008261624876024823,-0.010658438387654352,-0.015791418459169825,-0.01524840453519385,-0.001470979111193211,0.0019094103088047292,-0.019216453737016134,0.052991117983011565,-0.00699996124834237,0.000986935160965182,0.02300121193444252,0.003927735424239787,-0.016850953109170543,0.004072564329269206,-0.03752378260566792,0.01284971039727071,-0.0017369260781252408,0.005959249211906713,0.007733282459969947,0.009289058868137462,0.0012931696728626792,-0.010365725850292622,-0.014001852029652312,-0.006814860355299443,-0.028399728697515,-0.02290964541053106,-0.0019016890045949833,-0.0068924300595659205,0.0022659994528121947,-0.014751709011271272,0.003784638891043434,-0.004507571674426186,0.03704661536285436,0.005464484812390389,0.005587474378805322,0.0056861219116973475,0.011953703277939548,-0.051863173187000296,0.0007139114983659852
SACI_RS07480,0.008388830224389078,0.005461205007547548,0.020746983600579347,0.02227822252943588,-0.03520767723351599,0.014309407958676808,-0.021027022625683362,-0.01215045932157048,-0.006041000621300597,-0.009180464236232075,-0.0032558298490654195,-0.022972975806450188,0.006851753531978069,0.011549382611147902,0.0073321168244003575,-0.026246141550792905,0.017817440142264093,-0.01962003365385913,-0.031901603020495856,0.06018675755376007,0.0010564142979430976,-0.01631973067847568,0.02127882679733236,-0.027133126609215675,-0.020413268968278855,-0.021229239765810058,0.018524737220264657,0.014533029849986617,0.016703122486199037,-0.015031134180778132,-0.007153576126166244,-0.0011985589817150152,-0.01725272416173233,-0.019314423236178734,0.005163637589339115,-0.02577312650931153,0.02771491792954348,0.013366540997748973,-0.026229603457927003
SACI_RS07485,0.00500896848983868,-0.003642103446001965,0.004586803228286593,-0.0033183291110169353,-0.02155652258312803,0.0035521777569778932,0.0018038582097744955,-0.0058135645749116316,0.00390539584487781,-0.009399940951585365,-0.0018283219794238525,-0.0015254698739414715,-0.01154625603544304,-0.01863858447958604,0.013640884909329378,0.0038344121028687306,-0.010780769630715592,0.001095276041727352,-0.013813066848199993,-0.011760948780864262,-0.005096458202972344,0.003215469641643936,-0.005034161886294666,-0.014803154473765252,-0.008779797956314436,-0.01661023059959109,0.01493362954707383,-0.0008087567389193482,-0.00912797415268544,-0.019895994646805613,-0.0018706487900253547,-0.0053190260520374465,-0.01827957148960918,-0.004365989528695186,-0.004983244228838376,-0.011126283923341635,-0.01197608322485891,-0.007427464475421911,-0.0070584222025878085
SACI_RS07490,-0.0010833498503918602,-0.0024572356730857346,-0.011618279710937237,-0.019946493795598298,0.003892678514084016,0.002471205035229785,0.010648605515568873,0.005645451016393417,-0.005135567623455899,-0.0037994239925442856,0.019774480572536224,0.011436138512104494,0.0015757918201403521,0.006175579079018373,-0.020095625879736727,-0.010285163097839159,-0.002270585245631827,0.00796179332210118,0.004016149066210849,-0.01562657971154687,-0.0011564282212906053,-0.006974649612565763,-0.014270753265274792,-0.010290349942500393,-0.022039408324587836,-0.007370873642237849,0.014089355177257795,0.012219802493021629,0.004721373956428123,0.0008660032491505694,-0.019900296211370027,0.00010531923069331757,-0.003950261558486844,0.006512599352588214,-0.00553238904582087,-0.013740457799580733,-0.015800617057728596,-0.00666671527951689,-0.007326962434874495
SACI_RS07495,0.006445003578596322,0.0003842950073849958,-0.012394858166882463,0.0024741497927860553,0.008028177165104955,0.00713353240546108,0.0008526353859114828,0.015384841779492658,0.001774888981447062,-0.011830384214315351,-0.00287595947706358,-0.008518627674873196,-0.013565839074758028,0.016836963280425173,0.024887541804997745,0.011763096232241942,-0.003461141412766683,0.011706688613236342,-0.006931469295572101,-0.013943775865512762,-0.004524481315527571,-0.010445920910216597,-0.0014787333116302234,-0.002802432159582341,-0.031907097335642585,0.006067276057734974,-0.00035103813347699776,0.0024921935758293705,-0.002364640963419583,-0.004947383485751434,0.0034254112335349355,-0.004244706269313732,0.002830789711555136,0.003991755848497864,-0.002231498052357598,-0.01435544542361675,-0.00842001958409321,-0.00353667528861345,0.01178403059307498
SACI_RS07500,0.012163657757123789,0.020605956529220874,-0.02292520979803492,-6.637548879451982e-05,0.029522712512440808,-0.012776836972573253,0.007476235629160304,0.011791635172878108,0.008815151189849355,-0.0009604080100522032,0.004175189468172596,0.00035767668169901784,0.005767090351165329,0.004186889084142606,0.007980637675452418,-0.0022951249883894228,-0.030781719168176146,0.00932719481508154,0.0033284182982418102,-0.004720737280643973,0.003991276041903781,-0.01476227198663671,-0.03148353217206469,0.0013318982123054757,0.004774813809415971,-0.0023700613236981457,0.014725232500631085,0.0011304878003116324,0.004332857629296433,-0.0003818859039594727,0.008307692340359512,0.024127994878399738,0.0193989685693864,0.012288696924602258,0.004770947839894838,-0.006654523699313611,-0.004475755136852652,-0.0021566203261423698,0.007278874516648268
SACI_RS07505,-0.003470564584410942,0.01578573674918278,-0.005694052047382423,0.022933879792127687,-0.009044175469179188,-0.0019394467357822748,0.015195568401636465,0.025418761481265775,-0.011194503697507135,0.008810205527294038,-0.0017634387387204967,-0.008655537397940755,-0.008714990712955714,-0.0068911364689639145,-0.009853928315047668,0.013356539447383272,-0.0069309562636748374,0.009203824532803318,0.004739981789047155,-0.015000954565889601,-0.0008905603023363452,0.0015880239459518458,-0.005496446709601575,-0.011318717298000804,-0.009840100600386578,-0.0019195270144500662,-0.006923193426782227,0.0008970587897831795,0.0018461131958018898,-0.0041361960988854345,0.009744037950539375,-0.0005877297592415596,0.02438884726681034,-0.0009758433102023167,0.012272692781181265,-0.020687179145930205,0.0020187225556052395,0.0018524305740824523,-0.008497430142252809
SACI_RS07510,0.005648055757522811,0.016834881983979925,0.004038857548858119,0.01950217520605363,-0.0029252536526114025,-0.009407108968950013,0.014144190453161065,0.01930142346515057,-0.01355466454105234,0.011334294299528229,0.004717790418373478,-0.013859875919302926,-0.006199263502138357,-0.009264005223337826,0.01845385017742202,0.009570574009100899,-0.003939470471980252,0.014763342240628429,0.005683892843259183,-0.0018715504096998503,-0.0010100205524237718,-0.001929407609937933,0.001278707218940548,-0.010443748312415613,-0.004178627668819932,-0.0011224804364313036,-0.011651955580904514,0.010744186934006975,-0.0019519528553844905,0.0071682852822173735,0.009955496630338685,-0.007095267184301285,0.01873328688663058,0.0022076425051575253,0.010768810338749761,-0.022388555902062155,0.002366286492291632,0.000710431642856719,-0.010766781647150161
SACI_RS07515,-0.0021810718056815455,0.012750518224194094,-0.005472129946452429,0.019360133827301472,-0.002139074268900758,-0.003169955986668563,0.0038687669011836356,0.01840883588125444,-0.008130372181966355,0.00381977668597107,-0.004241866527204016,-0.015101224479149761,-0.008962695348487098,0.0012300239698447393,0.029169384480377897,0.00565275309516872,-0.00895135269317013,0.009190590513935004,-0.001152479037523584,0.03741304286216987,0.007965476652492004,0.003046145095456407,-0.004484071025168385,-0.010977006375765397,0.0025170606113810202,-0.005362823401207828,-0.0063593766442698475,0.010602972060686075,0.00228935586653081,-0.003979226420335618,0.0036453254099429763,0.003012432787848277,0.0053084474808992544,-0.005380218458400051,0.017894882342835344,-0.020260242350001713,-0.030722541821505304,-0.0036020174818204463,0.012821572236877627
SACI_RS07520,0.004517191273476915,-0.0026576611742837432,-0.00048333283502618166,-0.0016755120368785014,-0.003910647208748406,0.0032002884841596194,0.006660640266983731,0.008847573241547587,-0.0011870163113544177,0.005853867940849351,0.014196072259070063,-0.0009223699452716666,-0.008544571811222678,-0.012416953487841989,0.011148888390817782,0.021642473725306154,0.0035121932003818615,-0.001638730552125694,-0.0012743721802072352,0.021894715525959906,0.0017625752173930581,-0.006257198127689233,-0.006239209344457589,-0.004790996411697968,0.0207967312471748,-0.005570677517031879,-0.003389827056645971,-0.002477723051916306,0.002136728659871932,0.000988976423044436,-0.0028012947440761255,-0.008407199107312427,-0.009450079768991825,-0.012434988998188339,-0.005921667107084722,-0.014610592211027925,-0.0035120528736943594,0.005337919104347793,0.0011023077672072006
SACI_RS07525,0.0023693547420396022,0.0044958265565176155,-0.00505133821692614,-0.013227216403131938,-0.006520507052343016,-0.008247756580377874,0.005840159862847579,0.008617318874200787,-0.006956486852017515,-0.0015014307099741947,-7.37915258641442e-05,-0.005292720119028222,-0.02044349847560845,-0.00932980325047371,0.016474132481406386,0.015660729555549778,0.0051093705172204655,0.002814885813462091,0.0011715251637161963,0.05183111475040183,-0.005871357823321973,-0.006237161036579859,-0.0017486960688077272,-0.012657968289538357,0.019906749083066947,-0.004511811360935883,-0.010539066156341925,-0.005702107372035966,-0.0022102630695088527,-0.00024480920989246037,0.0020489462840496205,-0.015546191218375471,-0.016665542847990347,-0.012535781156370392,0.006949369452838432,-0.01514212324456595,-0.0053514705076896886,-0.0181252669570702,-0.00987524719479707
SACI_RS07530,-0.002425153217753089,-0.013612521952176682,0.00720659805037432,0.0013405648660582334,-0.008557854034899238,0.005412789434540145,-0.0017402094126960671,0.017836896675028916,-0.011834838122443205,0.010906004941751575,-0.009505491671386267,-0.0007073933395774651,-0.009619629219167446,0.002112333593532879,0.020963643335754335,0.011329907193590328,-0.0022666312861671094,0.0005973183256779129,0.0015425395552851361,-0.00402699207422267,-0.0028478613166692097,-0.013283306817057517,0.005562446179325432,-0.012851877367281916,0.010796381464419125,0.013960984237090404,-0.006241149430738292,-0.0041319054501940235,-0.006513346285895976,-0.004629358695386597,0.016045320532382955,-0.00978470459096217,0.0017204296073089194,0.0009395355758765779,0.00924519010555251,-0.012572332822543011,-0.004260009558268811,-0.006990013109328722,-0.009327890113890914
SACI_RS07535,0.007873056287010554,-0.0014113451060103397,0.01059011806814901,-0.009688343982336315,-0.005961428686177878,-0.0027855336742281483,0.002062529259901287,0.008353666664942713,-0.009621708492249255,-0.004102982446059925,-0.008957917229611699,-0.00019350729243796224,-0.009222344659573795,0.002646440500514519,0.023526652549581674,0.011724473254025154,0.0015847166884725783,-0.002848428657441432,-0.00899604862365736,-0.0120530656586886,-0.0014628360026597415,-0.004303924403859056,0.004715231972936842,-0.0037090704958045724,0.018602102298280358,0.015613636493037215,-0.004096587649848322,0.008165423965751662,-0.029886003118155945,0.07193747194288004,0.025022396902372276,-0.009744930150349777,0.005978783447845382,-0.004592412546932853,-0.0007774067043175827,-0.008734070504529625,-0.010596905408198085,0.0010510147843452607,-0.0033485860732547605
SACI_RS07540,0.0022026689518157908,-0.01900214660394966,-0.0011293437786820872,0.007071801993281843,-0.0042165795188496245,0.0043659149916690084,0.03423769097787837,-0.000116872991916892,0.003755263528831606,-0.006863030826646834,-0.012502352160670326,-0.0037016520562430343,-0.01455677262469669,-0.0007445297112462497,0.04383248972780111,0.014724679069631213,-0.004714586187231538,0.01375139568803736,0.004527711773279992,0.018852039742556975,-0.002665967317514337,0.008670194848097956,-0.015395996753846125,-0.021129435667422158,0.006537515416961767,0.001616084655955194,-0.006499447473522948,0.016027750386213437,0.004330344344351162,0.024063710581178444,0.013355985366631934,0.009147423375934665,-0.009498120131701952,0.013549902708921315,0.0063288646368845885,-0.01813047975695937,-0.030725807736483316,0.007680680029511065,0.008399202895515087
SACI_RS07545,0.008854054264959667,-0.0076316174496219805,0.009574165675576538,0.009394596997362985,-0.004395570358936002,-0.0009253919503357154,0.019246068849031402,-0.0005542672566771302,0.004870583103559056,0.01504883752464599,-0.0044678095687852686,-0.004207834746009927,-0.0006513715107936744,-0.008855830094431156,0.028546427376563866,0.007960328153850416,-0.005137125163968969,-0.006551690736348732,-0.000647679966231308,0.005960091285969284,0.004613062923474067,-0.013303975349681417,-0.01843808842029027,-0.014597439867823485,0.021580063094798162,0.012050706426247053,-0.0010907619139035715,-0.001119288582884389,-0.01575987003073819,0.006188877918940335,0.027491072993631016,-0.008850862380472361,0.008882027135366906,0.01277518038791627,-0.02023363563199501,-0.020389375862506595,-0.0375772450131153,0.011812610952102986,-0.0006933800429213833
SACI_RS07550,0.004701019315970146,-0.005565413286666468,-0.019949007983858194,-0.011854505888769774,0.0011063818889124114,0.003000678090661531,0.0021493260849502244,0.005378220387055057,-0.0014695276267956585,0.0010903419681071633,0.0029313127579442527,0.005835031197743598,-0.0029305228029485324,0.013069390564255623,-0.004435645802206566,-0.010219341595060496,-0.010395564778893737,-0.0011178389109487924,-0.006237375938711444,0.01591640220240942,0.006273011376668114,0.010512415292998092,-0.016088395737046287,0.002437051231990528,-0.008292339213980926,-0.017680720839859373,0.000671013911450599,0.0011311990643494219,-0.005701538833822346,0.0034510600066015146,0.00908624839198066,-0.007214779080888192,-0.017057269183451542,0.0025540889021068553,-0.010092028052032513,0.012129962038875397,0.016651426504650006,0.0004395312037937075,-0.012591924038310406
SACI_RS07555,-0.004368315608538783,0.012344004153629762,-0.025478789264889293,-0.0036265040396773448,0.010208008148445226,-0.002032020727034277,-9.425481426969386e-05,0.011999466737494071,-0.01818257966401787,0.010007422339310106,-0.015149519511171234,0.0013416061482867103,-0.003388870926342402,-0.0030887131399960923,-0.0025035876699651214,-0.004521400131650506,-0.0059726323317905936,0.0003102446031314331,-0.006498498800703701,-0.015190576955505537,-0.003421748404211409,-0.0036347568249551743,-0.0058531121046242,-0.011448125931833409,-0.0018165510214880184,-0.007467694328953624,0.007289336778141995,-0.000526687801286351,0.008163202611397802,0.0007271931910311575,0.011626684300118997,-0.009319211284854106,-0.006082974215578556,0.01243525885166633,-0.008555812217722548,0.022425421153877908,0.003788258411604507,-0.005119708435937087,-0.005033887361912448
SACI_RS07560,0.003163143499450351,0.018494192107577148,-0.018442672273689672,-0.00876015362490319,0.006054458384137595,-5.1213491249432516e-05,0.004595770257517305,-0.0011148169241575424,0.0076310667291380075,-0.0018808555817528736,0.0033820063300076665,-0.0031476535409152968,-0.0009556474197327267,0.007702205653656092,0.018562754025976715,0.013301971653596098,-0.003833839891412193,-0.002789419682824525,0.004271991345482231,-0.005262250322130008,0.017643687423612286,-0.014377800958886883,-0.01647300042305585,-0.009527061361912231,-0.004937270907965438,-0.03298907292351988,-0.012662698677341782,0.0034765047349650125,0.007354669848302767,-0.010015314979578797,-0.0225087634106145,-0.008992031537164243,-0.02086377732119544,-0.0028887495928264454,-0.0017390708096249757,0.020758722694961228,0.002577862557375401,0.012543013974568978,-0.005719474564357298
SACI_RS07565,-0.006163511732898616,0.00433437702812913,-0.014664170296156014,-0.006434743587611622,-0.008257014400780471,-0.004626143469838105,0.008375638286733574,0.0070206971060702205,-0.014751680657113552,0.00017551926708031046,0.003079813702990591,0.0016674248168309282,0.008508237026645615,0.006694541232432206,0.01819234560400599,-0.006234252234530287,0.00012656713088249078,0.008316149481409714,-0.015120153168715577,0.0027582862428857814,0.0006628104535802645,-0.0068719944122233355,-0.021284537836353676,-0.011562684201066969,-0.0072104060712805005,-0.0027660072671363296,0.010378071816506464,-0.0060663150571096626,-0.002846259576737626,-0.013213456145321463,-0.0069888643203997415,-0.01589806153887017,0.00143808805095081,-0.0037738238237102714,-0.008993590100107274,0.025703952276914716,0.010661135574249851,-0.016230627973092188,-0.005996852818959236
SACI_RS07570,-0.0020383803475928397,-0.004829810589663141,-0.003469053741864809,-0.011046275371521419,0.011138130099971779,0.001107455644280818,0.0009323805127228498,0.00658504461568459,-0.015190572460586775,-0.013674495809812844,-0.012744366194691761,0.008062515537709222,0.006769428074261925,0.009320935597200647,0.0009104185937295034,-0.028566917785455722,0.002750241216821506,-0.005411764318190951,-0.0038102810308888275,0.049503132249139305,-0.0005913698833479092,-0.018086957924679598,-0.01698065791361497,-0.0037481466162829933,0.029356311943635714,0.00045691150368890434,-0.0040065071647542435,0.024051030154470254,-0.00844554080365061,-0.008920687008362764,0.01681898989911019,0.005134568996169107,0.010277733634785638,-0.00022767914080372203,0.002141952739142749,-0.009752913805079049,0.00906932820316684,-0.015620528152865479,-0.0007620951918470082
SACI_RS07575,-0.012618404400190766,0.006587624612951242,-0.014471828240701383,-0.01901261366118492,-0.025150208540708978,-0.002690593264492352,-0.01112723111571121,0.05504204823368299,0.009237533780803659,0.00636000328751041,0.0037107167155248227,-0.01976715209259212,0.027069956798984163,-0.010110909646874711,-0.0027965752573596834,-0.01804134072413141,0.0006403499142640726,-0.023699536010029117,-0.025210971540965844,-0.004486569677064677,-0.0038880918266154664,-0.01695562615967709,-0.008495350242385328,0.017350987044810095,0.02367235517710438,0.0018622686328074068,0.055867271555988376,-0.02023526344214165,0.004575039230807657,0.008023092057965326,0.03261396592701102,-0.01476208199214996,-0.019938545504925582,-0.030300127963343464,0.028365469335767154,0.027578540116148617,-0.010479510694667281,-0.0056888142121517445,-0.020379347968277582
SACI_RS07580,-0.0003887986050114469,-0.0006251065622579169,-0.018435677305839587,-0.011927881634875754,0.0003414455133214597,0.00792874748066107,0.0006887540489042659,0.00018418088228702088,-0.005443574826673934,-0.004901967262864321,-0.002918224355996708,-0.010994600052572322,-0.00905774229691761,-0.010581318692018983,-0.009757105153267207,-0.0176181445109447,0.006242935363326007,0.009109170632523754,0.014665916883137177,-0.03365676039500758,-0.006215555676983192,-0.01841778247963544,-0.002989671065631287,0.0023069234338203193,0.0019130252844329707,-0.021073147705181504,0.01885529168072277,-0.010320864561770544,0.009616165835296404,-0.005601505376081344,-0.01579309356195661,0.014289014673925876,-0.00046198723029853883,-0.0011071114867229402,0.0029271179271092435,0.003981084981121256,0.00903149475242097,0.010840586945060906,-0.0037502799613317603
SACI_RS07585,0.0011634152305557534,0.009132991864442165,-0.0028094722930277847,0.0035128408818245398,0.0056755254539366164,-0.006777808816894976,0.004406444203721121,0.011826314249319481,-0.0062291367014152025,0.0013392597347056496,-0.005305109008021434,0.0032785839909880627,0.004487954680344189,-0.00048120075854524847,0.0008136032316414929,-0.002379657297049624,0.004044972040640875,0.0002886435696178377,0.004358300609436516,0.027049605310311385,-0.003833936583941994,0.00023445641899949078,0.0017305005217533107,-0.017981768034382485,0.02085138456022366,-0.0111167322599675,0.010966435865573816,-0.013862208261144386,-0.0034027864552456442,0.014285309533053896,-0.0036446595453239064,-0.00459464368026488,-0.0005001508243579879,-0.009162005443967145,0.010158686048093784,-0.00022689083253596968,0.033608096968039854,-0.00998407381702228,-0.006110983400857717
SACI_RS07590,-0.025932716232950338,0.00490560779249889,-0.008995716376084588,0.019513039980201916,0.006127507585891987,-0.005446996302201917,0.013148349145954722,0.017787577802233858,-0.0020982027919586262,-0.001951163313947,-0.018335038785423145,0.005679001379725871,0.021872972548290803,-5.7912886064027174e-05,0.00642290980574346,-0.02142485851285642,0.015629960781706417,-0.00740715308677423,0.009549701529019166,0.07132921024288363,0.007040436599310875,-0.002240114848277424,0.005185872397277151,-0.019838261984709817,0.013566025391127189,-0.026068299605680974,0.002200056676410674,0.011245038326132767,0.008987067526460479,0.05003074143091406,-0.019553985235303672,0.023283817495379406,-0.009888822222582054,-0.008310659564697493,0.001175308778909823,-0.011179173897310938,0.014566226385240128,0.012535406180145862,-0.0007029553282148198
SACI_RS07595,-0.0013299738201910008,-0.011561151245265865,0.017056233496407034,0.00958005792181358,0.016578872301314974,-0.01351305917349231,0.0007338481679109826,-0.007159640123762728,-0.0009900516760734607,0.008557482552561505,0.00011397028857504271,-0.022827933378261216,0.014751879681450924,0.00680350841925899,0.04455847395402063,0.0015874134360229606,-0.025371965468150535,-0.013422566583581395,0.0010533373288132719,-0.006954866790373172,0.013471556556185354,0.017733126938569363,0.015071747374353026,-0.017011874457062728,0.005436009620600214,-0.0027274497501855767,-0.029322481692259098,-0.009145407680727616,-0.009082963545630755,0.0053325136620485615,-0.0039026572452497696,0.004239500495554978,-0.008315501266563512,0.0018547126030956022,-0.02206614902879687,0.005603684662170774,-0.025392744660838774,0.0018310286346966726,-0.007848151623322917
SACI_RS07600,0.00342064060319443,-0.0007327562108278346,0.017471153094362157,0.011587482894220534,-0.0056101309313968326,-0.004652705286523015,0.02619504412230768,-0.015321925931816673,0.0011403559527631679,-0.001300900301926617,0.014259461069142885,-0.022413924594128137,0.009503770783065364,-0.0074231921798551745,0.03627596742367568,0.00045113248650794133,-0.003935783980318223,-0.0024149734771121527,0.00499604400074349,-0.013299684776056737,0.005779580877608735,0.007119470523469255,0.006277756963025567,-0.016271836145210855,0.007715449062173929,-0.0032128851672409537,-0.03138771818176012,0.013706968795510808,-0.001148519248585604,0.004835662560710063,-0.007444021692081729,0.0009082134327836036,-0.004861758626434849,0.0014194922291958763,-0.01050784397683368,0.007982898104915299,-0.015959462572566488,-0.009889627480343258,-0.012291779791847205
SACI_RS07605,-0.0039254504746919225,0.005849816498472597,0.003951160884822765,0.0008623785275434157,0.0039482905263571065,-0.003917596831959819,0.018806421260820858,-0.011250832181977321,0.005981170652313083,0.012920931756641203,0.011039667736408172,-0.026776331153523514,0.02207396443154276,-0.005647025058853989,0.040237526275631215,-0.004596208331032378,-0.020422239460233374,-0.009190066225294133,0.0163917347919218,-0.01221850560671888,-0.002553104712671054,0.015700072191919684,0.003098699602987298,-0.014314637350430563,-0.0012217404672310672,-0.0068909088471993,-0.03763872837693318,0.011831423442179329,-0.00417052314098087,0.011903052750177424,0.004711224466477545,-0.0025967202799369016,-0.011467397412222463,-0.0029067565869393096,-0.01644746876527465,0.010880918434500656,-0.014750578466092706,-0.016679811402498503,-0.0037860562375843974
SACI_RS07610,-0.00302413904416168,0.0016796970332386045,0.00662228747022419,-0.004436676251639424,-0.006742492001530458,-0.0043758330308725085,0.017815777424856835,-0.01724197548771365,0.007942340216524953,0.00042456946575727223,0.02278877150318531,-0.035563332310620546,0.03156900293292107,-0.01194533996065748,0.0567724377337847,-0.011390192669924769,-0.01206826234628312,-0.0068268455568911346,0.013654463880795407,-0.001971483263618695,-0.0002934429988283344,0.01647752381185776,-0.0035625117491230734,-0.0046739693519671525,-0.0023964769257483042,-0.011039270157765995,-0.032193324337343426,0.014813481372686076,-0.007740493802918457,0.024116502349091743,0.0040107621982036,0.006410072138498236,-0.009113409822342725,-0.0074335828089998005,-0.015764744767215528,0.010008207324984537,-0.0029713573993296618,-0.015150824236675398,0.005041367561058144
SACI_RS07615,-0.008657208012802842,0.011236866515571063,0.004131877110250268,0.004197302965949042,-0.0028707565569986077,-0.0049924096855207285,0.014511604593898443,-0.020527791918241924,-0.001811742095141538,0.005873869403475366,0.020015565413007058,-0.0319731307948039,0.02582425125702218,-0.002421623777673448,0.031840211450952734,-0.010251897718694543,-0.0055712022917221125,-0.002172306380757692,0.004453740817820708,-0.0165350812306571,-0.004329605487370782,0.0001263743325138716,-0.0011206461380356286,-0.003152863678832256,-0.006169516724878491,-0.003845805741398171,-0.03297655968916391,-0.0025754767822829113,-0.002574075295717983,0.022093502441859914,0.0038237230937218517,0.008602573129648738,-0.005759043569960495,0.005966365994616742,-0.005673715879835644,0.012742979344931295,0.006684386517575858,-0.016248529803231247,0.000451369568318677
SACI_RS07620,0.02567976930031576,-0.03557358882198978,-0.05209780012827506,-0.011925591770055427,-0.010496765724914554,-0.009026868186112058,0.024174843625972477,-0.028960719742034183,0.0356263787432809,-0.009228483417826193,-0.014818878739504443,-0.03844717937328741,-0.002356285034003332,-0.002082840509108511,-0.028634031572702282,0.014851108782136848,-0.006900733153311105,0.011890416617648699,0.002868797088515885,0.04019549041066678,0.0081764420144506,0.010810446050830848,-0.009722555844864892,-0.005995835300460479,-0.0496788081048017,0.0054686077807096925,-0.008971302077504177,-0.007835651809565738,0.0007205676005774087,0.02809011621128508,-0.009770029289016905,-0.0029082912665915304,0.010719931917772506,0.025831304507017577,-0.04254971040600796,5.524068284763461e-05,-0.00304107585153862,0.00740838201094249,-0.010595190743061478
SACI_RS07625,0.012912761814182156,-0.010727615992630706,-0.047815356960819705,0.008123233595812521,-0.02449891823978916,-0.019469531703013108,0.012469291369674642,-0.022110804607306602,0.04150152905303517,0.0028240113463547352,0.0027500417084885846,-0.016858736813972774,0.011395539017667348,-0.01124731348817794,0.004085719178813597,0.01429480902238255,0.011311692489364611,-0.007786351302644529,-0.006552997645145054,-0.011200722559869924,0.007895582145419612,-0.0023413960072006957,-0.01875064462871613,0.006807438917968962,-0.03373787166734951,0.002312705903845215,-9.033826532910821e-05,-0.0010738143361803541,-0.009311059810121206,0.02959339687482346,-0.00934340250745191,-0.036380876454893116,0.00455889465656791,0.02956920550019835,-0.007652877072349555,0.0021360183438796387,-0.020830150691908418,0.02428480900717207,-0.008107248349576565
