Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
SACI_RS04320,-0.026010919012443835,-0.006744043019550307,0.01504516082589116,0.06203624779042788,0.03480547300644135,0.0048276640736033116,0.02395549734984415,0.010743279904126497,0.003503353613117408,0.007725691698052027,0.03191639807819687,0.005526505993231465,0.015295939038022904,0.039991460292733996,0.004730773306478725,0.012098280032828146,-0.013624406924427417,0.009058565910233348,-0.0002461728452202498,0.026065808201092496,-0.003813159641063023,0.01719965478988249,-0.001910906023893393,0.020739971896973946,-0.015547026554113122,0.0003584189960591762,-0.0029041490194532094,-0.005025621862185201,-0.02670180975240366,-0.004094481190046358,0.03096155976264327,0.0025127182352987594,-0.0003125443954666688,0.05429898867077647,0.007654801879246945,0.021474723813362632,-0.01627945751162586,0.02478181572186668,-0.01479930287627035,-0.011151325219769224,0.017233558599017797,-0.001936904761939893,0.008611657600659704,0.02239480830752275,-0.02120377354634214,-0.003235922376700206,-0.008602517423396107,-0.023162625940241932,0.011602501458774016,0.012706644567243668,-0.0068097373666492515,-0.027042059496547546,-0.007558007929215085,0.017395707153856847,-0.025340235453885845
SACI_RS04325,-0.005876300550412567,-0.004603030587203435,0.01631853283199828,0.00781284324631717,0.01128927098074337,0.007002061277180648,-0.001709108212459429,-0.0007877636866934842,0.0035003759811703646,-0.004175548907906263,0.016445531436737444,0.008237559204487462,-0.00692207549559604,0.002820063393387278,-0.01067808609590079,-0.007350418563964176,-0.014101967508016369,0.011601128959894284,0.010757446178184313,0.007353949943849137,-0.011137518808289875,0.011244500575107367,-0.012754381358571846,0.018182941948085594,-0.01747911673969924,-0.0040678393944425404,-0.006832511584333494,0.009553401315505973,-0.016737034360125136,-0.008138075969400898,0.009510640804861642,-0.003945282292306725,-0.00027172791870500637,0.023808456878267194,-0.004372811430731852,0.012824456399251774,0.007339232304657046,0.0005153205604878222,-0.007856172396589001,-0.018698967824900815,0.003422458931054592,0.0031643622654253193,0.013063333132687016,-0.00016655246439921766,0.01691648332328511,-0.00504898580357383,-0.004368880450212367,-0.010668264170042529,0.008757821596987871,0.004112136934583949,0.008878205719868913,0.007924661976170781,-0.021409133357984198,0.03088391664129954,-0.01453429140527125
SACI_RS04330,-0.008752475903668752,-0.013612413018064174,-0.016594394547934183,-0.003975749770032878,-0.001328219136601799,0.009714790964311892,-0.00640334731112754,-0.0005180019738710449,-0.010014315979272721,-0.012517101420241214,-0.01514461904771849,-0.0006287760241081923,-0.006947727622321106,-0.019366025020958844,-0.003536652783197097,-0.020261606485272598,0.0023028262699313815,-0.00563885676790553,0.033548547557483696,-0.009914607518940542,-0.0010171138516447357,0.005235938520803898,0.0007970028179186604,0.016442787459271357,0.005910545783323007,-0.002701108724062732,-0.009742176709522049,-0.010432345340044795,-0.0026132832727807516,-0.005909432884925781,-0.009206547344064692,0.005011217424855337,0.008068498023821558,-0.010919794703129362,-0.00690854557475754,0.031995404920810815,0.0042699051119875694,0.0011603021685644237,-0.0050092918038199255,0.006702738880364595,-0.0014738406376802278,-0.010103336651199439,0.0036729643229260057,-0.0027576017147808163,-0.009638361649485127,0.00451371581194403,-0.0006814416365523854,0.0031718778195381553,-0.009064744310112876,-0.006267479590582935,0.011127060772081384,-0.0014443496587852188,0.0004940376989295144,0.0038539431458150517,0.007673419477984219
SACI_RS04335,0.0009198844377359024,-0.007843076333164035,-0.009572068449923192,0.008224354404124135,-0.0008000382086361128,0.01342707121868506,0.003957471323065566,0.004730205134547943,0.004833929915163212,-0.00945210046584118,-0.008776596552504573,0.0030840932222955457,0.003525902955700816,-0.015951839488959684,-0.00880024734707007,-0.022175019820424482,0.006555969267926256,-0.001228724184221104,0.014328836493596587,-0.020929575835555138,0.0030537527542948877,0.0014896907415390364,-0.022630275014995583,0.020268000806824105,0.009532869142768904,-0.0034667879568405315,-0.0030349408371170977,0.002702509340779404,-0.006671156408199241,0.00531950195901803,-0.010627344518419679,0.0017653524749828623,0.004834203058708237,-0.006083633664575864,-0.0027680533600061307,0.025417422163608316,0.012284010131876945,0.0025090673298509038,-0.006736756908608959,0.009671553175155107,0.000271804844098669,-0.007404452281045404,-0.0017857641935681164,-0.008447573792045783,-0.014632552191738772,0.003151767413173,-0.005343196372895339,0.008525551497029119,-0.009958965379578112,-0.0030799067388877716,0.01000194244659641,-0.006547633499916966,-0.008630185021765626,0.012338378842544627,0.004427293947567205
SACI_RS04340,-0.0034247534146671123,-0.0025443344368551116,-0.01063333688912728,0.005063418943812503,0.004161907245491744,0.00750214059172683,0.020876052510693292,-0.008567076345480205,-0.008712274085490152,-0.02126961342840734,-0.012688523905932092,0.0031140547453836443,0.01315736025235064,-0.016192470860870948,-0.017996566447357087,-0.03130588038509941,0.01450219560971505,-0.015663297028799254,0.0196198751680847,-0.021402131532739434,0.0033048035931422305,0.012884586129139852,0.0014645979990314598,0.004243688208569359,0.022493451767522547,-0.0031430381644834246,0.004451562827571151,0.008811476614290744,0.001467614074231153,0.005689307012092722,-0.018734791844425086,-0.013051136560725223,0.0008683086890124297,-0.006459285381588933,0.0005995501135038473,-0.004136131084495687,0.022406920286995376,-0.007807267355356779,0.001093779993543617,-0.0012134679508175438,-0.0012229660146990328,0.010315476073009226,-0.017216383484842005,0.0003573347094668296,-0.0016750194125087748,-0.0003678774059990066,-0.009647717402609786,0.002139202434232655,0.0015573519781209844,-0.010648174778185136,0.006567180613371691,0.0141536510426862,0.0011107145705876033,0.00738628761152619,0.008272559871003783
SACI_RS04345,-0.009625820920455852,-0.015123691191688295,-0.008616125528267978,-0.004236598307018079,-0.005599279134585355,-0.013471518569188828,-0.005892385721403451,-0.010074842982093608,0.000509277133282718,-0.0027460992713518005,-0.0053258097497577124,-0.006849261632714454,0.00016391602116203874,-0.0026682665148202106,-0.005989553381899971,0.007107592627243252,0.011610867650596,0.006794387206999953,-0.00480497253971364,0.0001441409181121093,-0.011331421350955793,-0.0067560077733009915,0.01464725399368508,0.027636787530957118,-0.00631684015591665,0.003941705146211862,0.0038803512378131617,0.01769204745283987,0.008603842882730566,0.005004455764689816,0.008840280027675269,-0.010830950557475665,-0.003303279295908538,-0.0025961912393484073,-0.0008091185982101769,-0.008289580707502667,-0.0049102710316720624,-0.009912616591514257,-0.002285740176891176,0.0021620987952814304,-0.014698095351630676,-0.007913538421582019,0.006541564936051066,0.0013763318248151415,-0.005685076625646549,-0.0060525837289879935,-0.003518715890219524,-0.003154425391146432,-0.002139567011502192,-0.010251155888415239,0.008241613652205297,-0.0027839162493491433,0.0010391187917408338,0.015928175792926866,-0.009008180608005905
SACI_RS04350,-0.004111968712216592,0.003412164874946008,-0.004214429059943083,-0.01384344375703339,-0.01429274959743266,-0.0017468369402455954,-0.004062349200920361,0.012572566444171361,-0.00948896749364079,-0.010195036513753107,-0.0037185016046925247,0.002881461295017024,-8.751725434859006e-05,0.012194885205009946,0.0074119187494146935,0.01246932560886339,0.0011881605269295668,-0.0074930761666702934,-0.013818820751179305,0.00037144982511951567,-0.00593887647726007,0.002582458196004561,-0.003350801513754352,-0.0053214954468902365,0.0033785707746833904,-0.012669108567092576,-0.010485903585845467,0.012573814966883019,-0.0027725384685346076,0.012000203899621498,-0.0011412837740030386,-0.008814835567286374,0.00570165055517004,0.005451244542698825,-0.0024132444140161696,-0.017714413090686408,0.0033353497670560385,-0.002322128955587811,0.0037490304342274595,0.008560107697434703,0.008116058595946407,-0.021760027978629227,0.00752749864052121,-0.007397285595362594,0.007290548291752313,0.0006308029261198503,0.006648476217101677,0.0002946497641600495,0.0023093394870045527,-0.01454521681110518,0.007783759073562573,-0.009563687654990874,-0.0008163459274971995,0.0030766404343018487,-0.00013249881591222888
SACI_RS04355,0.02858514940088845,0.037918311188504555,0.009736886441242218,0.003556237621668837,-0.012945443402433133,0.0030019940379066566,-0.0016542112646020391,-0.001135329332676263,-0.010997349877743806,-0.03152890874936519,0.0007001010903235132,-0.0033780525914280275,-0.006888936743715629,-0.009557193153381239,0.018672767945699102,0.007559281578458254,0.02363889090188529,-0.0012097436941318402,0.010489058440776113,0.007155945348263196,-0.011553961260602206,0.02361419049451841,0.0010412158650250267,-0.0006510075415236038,-0.009477084919254967,0.011439402704981647,0.007086061176470172,-0.008961029194720565,0.0031299590049500216,-0.00816477449488096,-0.017502097707770205,-0.0011440234726747553,0.0017690075528703259,-0.010607903159460577,0.013269935378175397,0.007594213482253159,-0.023730786893041752,-0.017562488472631515,0.010317669609845799,0.011724537933890356,0.021213779937348125,-0.02435110741875853,0.008858934709768168,0.0039934414449134805,-0.0206073890973175,-0.0033544112573741,-0.008997130780050822,0.0043230184006614325,-0.01515569787534144,0.014573684320851932,-0.009727214570517426,0.000460010276025127,-0.001187913729753124,-0.011413599945624901,0.0016148102089328846
SACI_RS04360,0.0031147389879940105,-0.01656878502678281,0.021198698359519014,0.010828963296892894,0.02411565938562253,0.0004423138645746609,0.005060201340727032,0.005713949649686008,0.006097669745456462,0.0023394539795767427,-0.0006278780807772795,-0.007677334498732812,0.002311669926497559,0.006762132036806561,0.0024655952935426916,-0.012082648300337251,-0.0014733635204197545,-0.024733439001057917,0.025336553537691736,-0.006772516339234146,0.002217573813641521,-0.02057683110387385,-0.00142547877479044,-0.015207340416230898,-0.01625328199863991,-0.006757774849157266,0.007496773084320784,-0.005096580237953475,-0.003425819221567263,-0.010998957527898269,-0.022148355851148625,0.005265598934242661,0.011568958253461006,0.003335308365270086,0.0017219398011604162,0.008024198934360106,0.01392770472836876,0.011384751377814252,-0.0004756518571901794,-0.007540064784474432,-0.0058626628246127585,0.009924110854992176,-0.002110138436778419,0.011545934205967855,-0.0002451378860174771,-0.005169933533155636,-0.009165589120685179,0.012805860366420261,-0.0028168233612767685,-0.013200419931177399,0.0026174760279524634,-0.014333608800235818,0.014411699297395305,0.013200850131000879,-0.02078907571288945
SACI_RS04365,-0.0005219612601949961,-0.020165497261548534,0.0037373476359832637,0.007643583269785453,0.0077780808936262075,0.009802762498286731,-0.01193102102667566,-0.0007542699557182947,0.0016380909195091835,0.008040806579469319,-0.00529912356913311,0.007167694191589909,0.009280232985766374,-0.00044511262887740285,-0.009595407168447105,-0.0006347661810786995,0.002592827108974495,-0.03723843023867351,0.01689508946052966,0.003236380756151826,-0.009567064409319056,0.0038699572979902573,0.008293676900033624,0.003440972545637044,0.0019487015996904637,0.0022853941716386595,-0.0023255586240500795,0.005310124887712327,-0.002958304891846572,0.0013972316480595644,-0.011237394919272918,0.0013934258834306112,0.012253797400717819,0.010134683665077639,0.0039049259672007163,0.03040705768251109,0.016807402175309457,0.008911382556156346,-0.0019003716249958568,-0.00022108016436779725,-0.0002041540198066742,-0.0020067393632168095,-0.01582178451580948,0.013344419540467955,-0.018473978890345456,-0.015989977482418608,-0.006124482767005927,-0.010747303178111883,-0.008034313146503935,-0.0017125860766374083,0.0004249856805607924,-0.001545132594345868,-0.01929951375819576,0.0008614774816430014,-0.008090879336124452
SACI_RS04370,-0.004119729262665824,-0.0033608071015258463,0.006411663652098138,-0.013917906127734546,-0.0018487446747705296,-0.006173534051256726,-0.017606322707065313,0.0015060235629086771,0.003890226463796889,0.004307292572005081,-0.009962955259937005,0.0015903565067614319,-0.008142937476410267,0.019757209121941167,0.017348225563804505,-0.0032830372015149162,-0.005261251966622896,-0.026416216124079236,-0.005203212533958772,-0.008348904322767256,-0.0017798137120569849,0.0011998377623460088,-0.005624631906358545,0.006685238844007153,0.005619031120767191,-0.011037721011241982,-0.013672211651734566,0.0007895847475933265,-0.0025668574342816103,0.004745551099115668,-0.001984479613321302,-0.005832967509740507,0.0009727719715974783,-0.003071915243077907,0.005179939956869653,0.016894902467781123,0.021329254192053036,-0.004698984282809725,-0.01319694268960644,0.014846286546496106,-0.0019429688896817046,-0.007454592567044382,-0.0021753099747143646,0.012333822930797477,0.002292066543650711,-0.027795602103587544,0.01571200526327995,0.011752179365092201,-0.026169742210809165,-0.013673824454290084,-0.010736720361086347,-0.008019297329918849,-0.01476122456157482,0.0064628156264123,-0.010883435188932672
SACI_RS11615,-0.0015003072592838001,0.018089282944348792,0.02130267833746701,0.08272936127338346,0.026665898814816593,-0.00639271380600137,-0.024276277527341197,-0.07235085507722092,-0.0036481096457807237,0.0007198978004611654,0.009857392206616229,0.0004949999262510739,0.0207766450451139,0.02050961261465128,0.015648275980170826,0.0027164948776921046,0.02226199571765262,-0.028423582320787153,-0.02320818777246914,-0.06577545970374814,-0.00020880622981265138,-0.04012760734844595,-0.03385231329290381,-0.005231546067009193,-0.019940714468555415,-0.051056649218103434,0.011356019057806286,-0.003477515806374398,-0.02172950790350449,-0.00891899003275223,0.0028489187839285585,-0.015558646732232628,-0.012173627727637432,-0.02923133822548083,0.027720713062683946,-0.024674022327738056,0.002673456106675456,0.00280775276998633,-0.02672775385767653,0.013125595370694023,-0.02029661342282033,-0.0012940225035691327,0.00835890512285028,-0.0030140859038327358,0.021677808913651078,0.003443813915210975,-9.606184918882138e-05,-0.0409290964644602,-0.006255559132905973,-0.007919052393111865,-0.011753539338127854,-0.02147755936992357,0.0169258701600378,0.004399471947090574,-0.033257682441111505
SACI_RS04375,0.008601236339284975,-8.12888213125263e-05,-0.007197671340909392,-0.00196697175578672,0.0004884639921722779,0.008699531991376545,0.0035170419878879826,0.0014584048698599243,-0.0038096980431594927,0.007007584206953488,-0.0024985250794006706,-0.004340766498451506,-0.0022762231642387515,-0.0031742021356514247,-0.005627208702168066,0.009673772816363196,0.012200120109873825,0.004846298258922593,-0.0075016137650028725,0.009186996497158111,-0.014142562669187895,-0.004580104399309159,-0.013014389587855403,0.0022388946716470435,0.0003470705107663532,0.006457323133835144,-0.0042580598051411254,0.014023300175727811,0.0013865685660774505,0.006632121974158103,0.0012914163529239289,-0.012835885211887433,-0.002701733805648411,0.002687604838922793,-0.0018231540460007761,-0.005397497897898736,0.002221495405496822,-0.005288012851116175,-0.009472347741074714,0.0074151905874867575,0.0025980356303349043,-0.005287664853136712,-0.002005736091938439,-0.01193763714468251,0.0322593249123258,0.015893630120202753,-0.0009382849534068689,0.005077987853849996,-0.012982842509667287,-0.012142773165082587,-0.00822521583412528,0.005313478197068294,0.014714724297406202,-0.004250284488832603,0.003199937792074031
SACI_RS04380,0.0030378674388540318,0.004156966866779577,-0.011955143056818818,-0.005295805651810188,0.002258701011343853,0.018312186585127,-0.015402724891365571,-0.00907483137226743,-0.0030028847358638264,0.011643242495858607,-0.001933326902710049,-0.0035479383240867328,0.0008220281390301776,-0.007147846947741089,-0.00952119763479574,0.01752348793576525,-0.0022128162129316275,0.015168048701097041,-0.0007198164956060305,0.01415592789109743,-0.013119603289222528,-0.00621287055288137,-0.017683465069996882,0.008778699033955152,-0.009044887203014933,0.00629100862179891,-0.010882649107281291,0.006544713184462727,0.006894521944803737,-0.0008703826890387529,0.003776997401070601,0.006778940081591145,-0.0027715763004575907,-0.003429025610371056,0.0009516004705739909,-0.01139541969657705,-0.0067709857787610515,0.001794715644628997,-0.014985230697090079,0.012708466224324333,0.0055154223429485,-0.008493416430428745,0.0035560772467803444,-0.01629937552657325,0.01726771814028931,0.007033204571294026,0.004325988354347746,0.002385610479772964,0.0013557937897824743,-0.006287193784486381,0.005540639145740724,-0.008424548895649583,0.0010556746512343986,-0.006948793641556818,0.004180689939000844
SACI_RS04385,-0.036033412793671005,-0.0030406116027199472,0.017953945226381652,0.011213758062037428,0.009143584089813387,0.009385489502054726,0.035973854468861775,0.018600081754580645,-0.020809185652693116,0.010551880572798787,-0.00897524782714928,-0.0005147370297778381,-0.004872406688763434,-0.009793475598000971,0.020189366203701483,0.0019721120219839175,-0.00017629888206960185,0.006357476878965789,0.0030490420616314,0.002578313814124114,0.001793491581667392,0.009602489822671399,0.00035260321695758807,-0.012903027797478168,0.003214294948700793,0.008219646801172155,-0.006753821432688231,0.021644970185057528,0.017868634482785726,-0.0014580434524011582,-0.017669449077755785,-0.005819396074341173,-0.00032894728136335997,-0.006198352703857511,-0.01403867801207532,-0.003065243316012152,0.013549288195802952,-0.000566098519097832,-0.015113366888749858,0.00452501348485578,-0.004241118113420074,-0.01297851792510387,-0.005688409015204132,-0.019787970669448793,0.011892793367711455,0.0008932789349222507,-0.0318840759843167,-0.013122364806898401,0.023853627522482164,0.03954716922623018,0.0021217556711533676,0.009113163742493654,-0.024858188265013178,-0.0072815533299400905,-0.008995166122491762
SACI_RS04390,0.0012897110088919013,-0.002281563468557881,0.009621785910449926,-0.014385772914693952,-0.0025124177794053856,0.01344805839826221,-0.005746320732614419,0.005595729596083527,-0.0029146630418590298,0.000549104286916673,-0.007845718124634691,0.001845972705193581,-0.01042531186827421,-0.005369130035469404,-0.009121549404410246,-0.036668779583692725,-0.008454713379719175,0.03724074233836781,0.0019269140661204779,-0.0012954148343790241,0.0011594055407940413,-0.022889023851823505,-0.011498594231390255,-0.01780967714279569,-0.007802562562932725,0.009337446587915351,0.008255580279805047,0.011270393371763863,0.007767665325377304,0.010922065401975477,-0.0024745665870978,-0.004206968526596215,-0.008375125353471024,0.0038430448318346995,6.256484708716801e-05,-0.0011799318037474128,-0.018944612160439026,0.0013613821169397718,0.0011684380725088589,-0.024225707583255277,-0.0005693262602508495,-0.011946971231503657,0.0011832095684698723,0.006048265166582887,0.04013966892955903,-0.0010795674921196998,-0.001122196471782693,-0.0010774636889071781,-0.0038878148003195757,-0.010403828555448271,0.002232178938880177,0.02153079454798805,-0.009515066410323368,0.021567384003689856,-0.009976532004379837
SACI_RS04395,0.0023746888744842036,-0.006989913770916241,0.02931682110070095,-0.010390502580134565,0.011381849520726324,0.01029811432232267,-0.0009937208384345217,0.022177969765448665,0.001082913707815618,0.0020051674868606386,-0.0029257336370671393,0.0072899502525403635,0.0004952703537800558,-0.00066536212115246,0.008731144221539687,-0.0023228448216546533,-0.007559286117461037,0.005299556688694134,0.003892210998818496,0.003225554195009444,0.005379354823548197,-0.00555967831317769,-0.01898772906654982,-0.008898234776550747,0.009524342581784407,0.0070716080298450935,-0.012164610276854719,0.01901819946917451,-0.008432629044820558,-0.00019090069456894284,0.002764083413028729,-0.012344982708281143,-0.004533081203058319,-0.0048052805830811115,-0.001500471149812037,0.05640157636804619,0.01170095189443754,-0.007068875349080325,-0.005102154242848679,0.0005156262652515293,0.008812341828306043,-0.014101556517984472,0.009066486532713261,0.024576214183436668,0.012701294452039385,-0.009453500742670753,0.003215600081383346,-0.0055779428242044545,-0.0007134585816436359,-0.002677481217200653,-0.0032181230562280047,-0.0037438131243580164,0.007940811514127401,0.014900813610023236,0.0004743296105297615
SACI_RS04400,-0.03125183709738131,-0.025290602581754418,0.00038617536050828815,-0.002145856765733661,-0.01374717919282718,-0.00296194237056056,0.013430401213088144,0.00027382455512937285,0.000866367662980442,0.0015400155289424732,-0.00761101037256539,0.0002541998341660989,-0.007382306115934331,-0.002068190424211301,0.01217580494741989,-0.002555691736893299,0.004242612166609149,-0.010510971497633142,0.0005776182193070442,0.013586407122511985,0.006089268808188359,0.006799826933931361,-0.002723847666788463,-0.03650974902842224,0.003112190174139104,-0.006028387175535305,0.003969277115491487,0.002449273442114564,-0.00047807261562409826,0.01874847354004079,-0.00843384254005989,-0.012082848461490568,0.008018413668412359,-0.018022261962036674,0.00011337561308370063,-0.012406509721058097,0.016101660645531642,-0.015777075566048574,-0.01422377187962047,-0.020793279584353702,0.005902514997411868,-0.00024264320934668185,0.0014022610104990657,0.004602145397779125,0.01000879063424468,-0.0004656586119142403,-0.012323450619893282,-0.008142981736223813,-0.005962507342577515,-0.025235473311259766,0.0012759201731720403,0.006698591365473838,0.008953954081211718,-0.01738383378210291,-0.00864341068832802
SACI_RS04405,-0.027763223051889628,-0.012205946882976609,-0.0018256680068570652,0.004539966275929289,0.011069684484041137,0.03564159738443654,-0.002360730527449909,-0.004447759255284177,0.01666865230934238,-0.00898399176677733,-0.0007973505993944832,-0.005767807716738163,-0.007474114837287601,0.019565335259156005,0.0011135178373474573,-0.0008352756474235461,-0.0032211022081611094,-0.015154431221049536,0.010882593255123967,-0.02111421795197087,-0.0038431569647045067,0.013259795283935562,0.014406878611474635,-0.0015824735807838544,0.005161709643145381,-0.006781253578652539,-0.016021130000030626,0.0077479160742060125,-0.02483126493986191,-0.028524850298735197,-0.012257946812941223,-0.019479357565014302,0.008759473438588893,-0.0032300635852046612,0.005657713531734513,0.044947630546700076,0.012492534574136864,-0.02089295421758951,-0.008813312852607069,-0.04547943999599347,0.01594893733551928,0.018188415943190483,-0.006697422941317212,0.025135122642050207,0.024529297092677725,-0.0023913263598748947,0.007758403176221368,-0.004823261253859388,-0.002928523191300085,-0.0013862993217385452,-0.0014164381714167034,0.001343148303651819,-0.0166067047531912,-0.017942013196200698,-0.004210440286687645
SACI_RS04410,-0.0016095706005576063,0.027629585338955855,0.0058246533229189944,-0.020441124885334373,0.003194454136763668,0.03148619692897788,0.0017675529469981883,-0.006212863496529859,0.004254489259369298,0.0010751909828722566,-0.0076402463906823795,-0.00789673128908896,-0.013326319824868009,-0.01310140265934965,0.014138163454787467,-0.008270856805841095,0.0008322822710392514,-0.01741780664863589,-0.009433329699331217,-0.02163814908098334,-0.028650341426285662,0.0020117379160686684,-0.012804545820521674,0.00943552665708823,0.013315630153175544,-0.01416675891210886,-0.01440739588198789,0.0018286576622741067,0.014410109465375331,0.013897097378649689,0.004042564855214028,-0.0008991941332266292,-0.008254302317056586,-0.010943133358722025,0.003828174015330596,0.007116595337473066,-0.004612724250568264,-0.010440461021057617,0.0027059025282663214,0.008885457205711447,0.006781198946892076,0.004970529422312463,-0.003665481690425814,0.010996676162723608,0.01937141635119491,-0.017770658900453234,0.012629910834177749,0.003002139779970782,-0.015631645940651754,0.003084164499249249,-0.007902244670093721,-5.513205488197278e-05,-0.007964384947042503,0.0297572543106559,0.0077008316765088776
SACI_RS04415,0.027050742197773352,-0.010072556159798048,0.02057331145886067,-0.0005329632764480942,-0.009593810315193324,0.04572030919678087,-0.0038966043746030818,-0.005553959245995683,0.0014160953896994192,0.002007913351738024,-0.007951373245093141,0.011262127174546808,-0.020685899467314518,0.017592838286014323,0.003089460951353523,-0.01117769109732084,-0.009608934883126091,-0.03562701736836732,0.010868040427387243,0.0029215111874606723,-0.05133702113295728,0.0279111218062104,-0.022184345545479944,0.01066587229860464,0.006635135868708524,-0.012728260405799026,-0.002644444667906526,-0.021283488988182622,0.00554817211021514,0.002398260107326061,0.006040796414088193,0.0038977047506034627,-0.005210008479494897,-0.020708370905227876,-0.0020155858962454367,0.0006959810649123567,-0.0015137767826985294,0.01090322295355487,-0.013179878626072047,0.03030147649841855,0.012633255398581754,0.012028914331442793,-0.02395712046875558,-0.01484876504703119,0.007929955719806757,-0.01464805654749638,0.02062458396254093,0.0016154217645298562,0.0043566078981323005,-0.05826204062426794,0.006613595913227197,-0.016313040315995175,0.014974273332402073,0.005808290114438748,-0.008668126920213034
SACI_RS04420,0.0014251346439598184,-0.010377095887928636,-0.044130578383580435,-0.0031389155336434245,-0.0012611277053431681,-0.0027667861209706413,-0.012822121595243154,-0.004718568779934311,0.0022720961769438163,0.003730972460941558,-0.011137929709194977,-0.0076357892879901435,-0.012290783806339165,-0.0036625008750580824,0.008087775230885353,0.007810371427858335,0.007236905949715578,-0.0054958035389663755,0.005043311097022544,-0.012772462256534067,-0.002554717329389619,0.01921628489578999,0.013853656403860935,-0.007604147819472098,0.0027533852213625074,-0.002790670727467796,-0.0005736458989438735,-3.6628487806954e-05,0.020046313138296714,-0.00502479702733011,-0.00481698998480273,-0.010834401302785554,-0.006159402983817023,-0.00033301389679546764,-0.00791998516962654,0.005097001568800338,-0.0013970225162924107,-0.004652044766318566,-0.0011401849608913624,0.012497686167088955,0.003433965926296736,-0.008204815044803922,-0.01104681657245085,0.008232846402497192,0.012482107173575367,-0.017902282407169075,-0.00973185939510008,0.0027093226452842736,0.009357252934344152,0.0011239737010048376,-0.01336010181918082,-0.006920295676789824,0.0020162909853892823,0.013170560611800455,-0.003907271902466839
SACI_RS04425,0.0038081320584522436,-0.00731211107234634,-0.027853584075552017,0.005971198178671645,-0.010858010419197761,-0.002753201802451035,-0.009725003531308906,0.0007220904426867166,0.004321164415549561,0.00015430452061662847,-0.010358323864835501,-0.004663873987929591,-0.008775846380664896,-0.011466041539528106,-0.023485340954596354,0.0031178174287773736,-0.00014497283022278228,0.006883982878076429,0.013849678387008197,-0.007614061641409395,-0.00783125368165319,0.008049291491604531,-0.00010768045278036963,0.007172530225589009,-0.00926352186948486,0.007691689344233652,-0.004346708332538951,0.002369505328404672,-0.0008620857717679595,0.015228777837046839,-0.004625974051364003,-0.0012875885770847581,-0.008673743239304947,-0.005734443806299723,0.0036260156000927084,-0.013623835559021193,-0.00646087413241591,0.011694064812333699,-0.023294402480234663,0.016819848829003,-0.0012157551817258646,-0.006584274279086045,-0.0262149573683231,0.007891055893389363,0.012506280849790323,0.019960401566798056,-0.0022637669851898064,0.009166499441798585,0.0032593944288354174,-0.0049908420348872195,-0.0001258449888598269,-0.007448199866805995,0.020642794040193625,-0.004862013599931009,-0.0051749611982770975
SACI_RS04430,-0.0022689956419127606,0.003731712362462966,-0.006620337721320705,-0.013707955889021033,0.0003565739926569189,-0.0021581587869801,-0.003816833260765944,0.005531591126364014,-0.0021833803643637505,-0.004764078988296876,-0.004608185017642025,-0.006578092450631999,0.0033121493299749626,-0.00048293908348694267,0.01285625711949583,0.015186739488384131,-0.003310392141653428,-0.001007320998766474,-0.005107560158112451,0.006731498854943376,0.0007073910541826894,-0.0060275129958562,-0.003963063266571812,-9.247616285556324e-05,-0.0061301696688306866,-0.0010853135472967926,-0.006032489037489971,0.003147278642200978,0.002683251534953546,0.01221665619040821,0.007499282677521898,0.0082836614197482,0.006064286652700508,-0.008063487043663732,-0.007077776974990275,-0.012682505545026548,-0.00047601750198283623,0.002543384332614184,-0.0045856139864370385,0.014540002320794991,0.007903581146023186,-0.011361614134565259,-0.0008546864502559136,-0.018477099468081962,2.8026579331621482e-05,-0.010416552919951461,0.009844834221865169,-0.010276074078924452,0.001727706354447068,-0.01724551420739288,0.007949802265285185,0.01048735795902415,0.012591475674454084,0.004455998418154026,-0.003336594641715139
SACI_RS04435,0.007095713628399962,0.0035269084988166738,0.04004190376170167,0.001610341942051475,0.0005105642751684172,0.013570257669040504,-0.0043550091845716435,-0.012647564937475365,-0.0030476427364012474,-0.004138260402342782,-0.004047290774387822,-0.0007928448442877347,0.0005457206504298617,0.00931986583326055,0.004449940332759108,0.01745848791899953,-0.0036021159421088986,-0.013384142463111157,0.0025598836985807906,-0.004014404675085355,0.009752282167513941,-0.0012698289747120365,0.010926410146698914,-0.0011773382337029702,-0.003977517366629386,-0.005240288373609266,-0.007785940875708113,0.007503817779076433,-0.007723792098286532,-0.0065790016727931225,0.003364055910989319,0.009502877734177318,-0.0030728549077040164,-0.0043077246992336785,0.008169793131482988,0.011233760190607534,-0.0012673837628571932,0.011314616974254068,-0.006638735462825209,-0.0009657578831453768,0.010697412745202299,-0.012412086647578521,-0.00040164912513802024,0.017450484215974765,0.0053236305816076425,-0.001908004753981208,0.008605122971966467,-0.004449542542215451,-0.005058027483602539,0.005577722678328197,-0.009884409523657087,-0.004547149474621435,0.0034388811802960307,0.0036288570462230958,-0.0030578937037898223
