Geneid,0,1,2,3,4
SACI_RS06240,-0.0015704068572810232,0.005256150141205232,-0.0034381976291483866,-0.008102023478809828,0.03927175095344381
SACI_RS06245,-0.0006628469958930322,0.010898103958709994,0.003949271275469364,-0.003858818319836382,0.017102066704317118
SACI_RS06250,-0.005774028625410394,0.02958494161157788,-0.004325515392001491,0.012031192067398038,0.025781197624552638
SACI_RS06255,-0.022503634402691687,0.011826556162041209,0.02642179895835303,-0.01965138483231844,-0.022095321630030026
SACI_RS06260,-0.004270221428943315,0.020828835062635016,0.00402892197251018,-0.024437473159062098,-0.00609817642681793
SACI_RS06265,-0.003614118249046674,0.0006030047258544228,0.0036732627463764993,-0.016157139182453227,-0.015964113804841234
SACI_RS06270,0.008301952381634774,-0.0015599197964661423,0.005543608967274465,-0.017511447228340766,-0.020102861092352837
SACI_RS06275,-0.004219889913168923,-0.0016112703843505177,0.00040754335431061764,-0.0017666978414841398,-0.0015037087289201053
SACI_RS06280,-0.008773542918628299,0.014524546227841169,-0.007346780444874392,-0.0023001660588557256,-0.00918130829075064
SACI_RS06285,-0.013710664406569236,-0.004414435271900989,-0.006720452899348349,-0.012985445873336493,0.0013381075314500093
SACI_RS06290,-0.007604590295316493,-0.022874094118247302,0.0015558217744820614,-0.015986507687006192,-0.013144445984489937
SACI_RS06295,0.014173277449135152,-0.014226844229348374,0.012361235142657278,-0.012059598981042046,0.011352735584438453
SACI_RS06300,0.03132808298460213,0.001199900402033927,-0.003932830435373708,-0.015832717158852344,0.001612195174397527
SACI_RS06305,0.04087195135240395,-0.009610062458833401,0.0049770566796336485,-0.027014086847512525,-0.002518782585170727
SACI_RS06310,-0.01758154063739849,0.03099486022010805,0.007038943712348291,-0.003121298926754415,-0.023167724128180314
SACI_RS06315,0.06669804862408632,-0.013926807382030108,0.00043608685218810657,-0.03116954276438447,-0.03276296717944673
SACI_RS06320,-0.008020836710910487,0.007410700949761696,0.0038317447643792957,-0.008385736769183355,0.00285266509029885
SACI_RS06325,0.0031415424557012734,-0.001574187240801668,0.0134856403803694,-0.007611979836104141,0.01405774010419326
SACI_RS06330,0.00508831298455123,-0.0009331295290410776,-0.01024579067698275,-0.006255165174904815,0.009898021497184889
SACI_RS06335,-0.02198510567509611,0.010427656467981977,-0.003760618561920989,0.0002532722759381157,0.0016452249480585124
SACI_RS06340,-0.0011938042779809119,-0.005323355825924444,0.00975531218203012,0.001658535001411818,0.025402618040132174
SACI_RS06345,-0.011163871578605567,-0.02822000314234268,0.007503164969581867,-0.019167819863378087,-0.02400882047512027
SACI_RS06350,-0.0216832847367106,-0.01244704453747098,0.0007928134445854651,-0.00818027675952253,-0.013771265494243519
SACI_RS06355,-0.016322328616352463,0.0024888227301070225,0.000512000587233658,-0.008964733523207074,-0.009526330164828125
SACI_RS06360,0.01528384906453948,0.0005525145534630688,-0.018267756891949573,-0.006122573928474075,-0.0017793262368367624
SACI_RS06365,0.00798201204218921,0.0007674888592510059,-0.015736932389773185,-0.007669264745026374,0.001074326555513094
SACI_RS06370,0.002087745187495551,-0.006594470655959416,-0.005268883725535881,-0.003175285937341395,0.006914352504310008
SACI_RS06375,0.0042644097509481425,-0.0018960879919129473,-0.00440037274502843,-0.00530106315224104,0.008370671058726591
SACI_RS06380,-0.018809208942608187,0.012873059736230114,-0.007033550048500125,0.009624593244762123,0.004948415567904968
SACI_RS06385,-6.939530078080267e-05,0.0004553120748296982,-0.025460090829014525,-0.0001483124726514063,-0.011232374276800173
SACI_RS06390,0.00514785969759221,-0.01513473897632432,-0.013057495181488655,-0.009959990112549014,-0.005952391468507162
SACI_RS06395,-0.001926177283015004,0.01328514375244164,-0.008235870201839763,-0.008527595552846734,0.0164025320497145
SACI_RS06400,0.013697232891511153,-0.002454067767297011,-0.009775247100094104,-0.009036075979660356,0.008318485189169573
SACI_RS06405,-0.024115666994749065,0.03753999202631877,0.01775044691132489,0.0015515076075849296,-0.024141736830634232
SACI_RS06410,-0.03268007318179907,0.03089759654404172,0.014546905523960423,0.0025538405498384546,-0.022729958222702705
SACI_RS06415,-0.03176150600822856,-0.021272978960161767,0.0013366718157454343,0.004538099207709001,-0.0030520992031647515
SACI_RS06420,-0.0014772234068039744,0.0275930541519174,0.005771387177495769,-0.005136633822878211,0.013616143082518904
SACI_RS06425,-0.0003647445855201874,0.003909942257317426,-0.003266748741987091,0.0014158676871457887,0.013657398234424668
SACI_RS06430,-0.020147335325845867,0.02845437236663241,0.0028905377248684555,-0.0025556877077670087,0.0020282713789266118
SACI_RS06435,-0.008690275939674218,0.007511329559850089,-0.0025294356240749332,-0.004753875963468554,-0.0038311696923155796
SACI_RS06440,-0.002733001727535881,-0.0047968164897794294,-0.0019148437959644418,-0.008025226001387494,-0.0047075406096969965
SACI_RS06445,0.009639624074763467,-0.015752596055409115,-0.022873458898025483,-0.01049479935465215,-0.008148801405670873
SACI_RS06450,0.015209715762857257,-0.0026979747777418355,0.01157283561635974,-0.01613390611374999,-0.007538984586585311
SACI_RS06455,-0.0033017421935464704,0.005498486114362706,0.007989235105039079,-0.01292673581580548,-0.009317546684309522
SACI_RS06460,0.002845413868123067,0.00873697488243648,0.026472792136019812,-0.015438695069196815,0.002389312389072093
SACI_RS06465,-0.015210950265215772,-0.008104253856509418,-0.007805184975464662,0.0053772290260358305,0.02759368058415427
SACI_RS06470,-0.021364441448422797,-0.007853093092566078,-0.002969597228814522,-0.00023476762067201117,-0.002117201267577201
SACI_RS06475,-0.011603389214583044,0.015578431334346863,-0.019484715459204903,0.014870451389004143,0.008182461822043876
SACI_RS06480,-0.015375544494664266,0.015410614545481767,0.01283451169445973,0.0017107241064640477,0.01601818591287086
SACI_RS06485,-0.016453813322597335,0.015701691691307286,0.012185829909218966,-0.007882968786075353,0.004865391008831098
SACI_RS06490,-0.0176034308339865,0.017134450186596973,0.016441077418713854,-0.007673556012197429,0.009339561113016369
SACI_RS06495,-0.002240138357405874,-0.002433284514525161,-0.0034686049036548126,-0.0038185753348417718,0.00791133524361181
SACI_RS06500,0.016497521426373642,0.008853501904271746,0.014851417419558987,-0.002588349483098098,0.03499267826562327
SACI_RS06505,0.01170178635490359,0.004715219333297457,0.014197920383262928,-0.00047586129313354695,0.04190294548817827
SACI_RS06510,0.0212415344113278,-0.009940371059326915,0.017762235056249135,0.0016797655476276088,0.040669077489035005
SACI_RS06515,0.03775315234533468,-0.020821670091781347,0.02917038149007993,-3.919724265315353e-06,0.03524054668267038
SACI_RS06520,0.023545935826331778,0.0026994985280388724,-0.010785400990538166,-0.014497302489942701,0.009737793639583247
SACI_RS06525,0.03526576929148543,0.017863328664437166,-0.006191028004161162,-0.03038398597060266,0.002218093200703968
SACI_RS06535,0.02030248109315161,-0.004384681020727656,0.0038787310303712175,-0.015597245958977485,0.008887532785125277
SACI_RS06540,0.011618112440440134,0.01768707027322239,0.009177715697799798,-0.019705067991469167,-0.003697446766558381
SACI_RS06545,0.04985177904243005,0.015079005872872803,-0.003528465421973,0.009070256881993564,-0.025802145954457907
SACI_RS06550,0.04107852330937579,0.029328566118265814,-0.006350965142623981,0.004823665748225926,-0.024399341635200834
SACI_RS06555,0.033112426323794686,-0.006661783475178949,0.00401692699469321,-0.022897026443880853,-0.0030909934847281463
SACI_RS06560,-0.006382113540272164,0.005829248603477457,-0.0022744433467510013,-0.01313009677536449,0.008921549495281981
SACI_RS06565,-0.028479496770349617,0.050530300913505403,0.011254857111080152,-0.0008803701793696171,-0.013575853739549022
SACI_RS06570,-0.026172427891413972,0.05654413413131512,0.01124369380407966,0.0035922557818484245,-0.01701835341033715
SACI_RS06575,-0.0361025583560818,0.04649664414704016,0.017236349510127466,0.010526970798899828,-0.023695016798930314
SACI_RS06580,0.007778371931129171,0.04650242102283965,0.0016250745167469163,0.012850850049874876,0.010611104633389871
SACI_RS06585,0.011873106062724726,-0.00541738511071572,0.004361563551304874,-0.021664798927156136,-0.012242686515215819
SACI_RS06590,-0.0034133155555656153,-0.011810977486225742,-0.004788590188232541,-0.016538817415228512,0.02314069016771179
SACI_RS06595,-0.004090254682332094,0.005435377461090839,-0.0010431892899723262,-0.015357680466227147,-0.008447605247125288
SACI_RS06600,-0.014638856169895118,0.01632458333954687,0.0013842028817250354,-0.01309302305729723,-0.0075404228310653855
SACI_RS06605,0.004498369061342543,0.008534892456082008,0.005627181330374733,-0.01712893094086753,-0.019383904295867175
SACI_RS06610,0.006411823631211306,-0.010403085380383238,0.006650617331829553,-0.015980245636889125,-0.03188749620619662
SACI_RS06615,-0.018271079494585136,-0.01494743046935916,-0.01826803205974934,-0.01165778565649699,-0.005240429127956687
SACI_RS06620,-0.015440843373937281,-0.0013995561484320285,-0.002496467733884434,-0.010960775733854395,-0.007037601817497488
SACI_RS06625,-0.02137933077712385,0.006176397094302301,-0.0014318247783220441,-0.011141164039142733,-0.001569331839982911
SACI_RS06630,-0.011953965867464332,0.002463911934622756,0.006558715876267421,-0.014301650819826494,-0.005347221208699356
SACI_RS06635,-0.0023638149395524737,-0.009839040617625052,-0.025223911433116156,0.016416941525575365,0.0157075494033907
SACI_RS06640,-0.0076042198675207295,-0.020086074530359287,-0.01222638873700078,-0.005930634727056201,-0.0012910277474529406
SACI_RS06645,-0.013681659388993189,-0.006749066769338574,-0.06334161773213444,0.006133190727827814,0.014319216301669626
SACI_RS06650,-0.01394594887806103,0.010197793522305898,-0.05194428022312689,-0.0028041024720731546,0.013717965045109703
SACI_RS06655,0.006947175835229866,-0.0896546132749421,-0.0299905368342435,-0.002065899682382088,-0.009855291054327564
SACI_RS06665,-0.00928709478799347,-0.011205572235869616,0.008077708696889431,-0.006146400783235089,-0.019042106586445402
SACI_RS11655,0.007614087831192345,-0.024128438311349955,0.0361567873031933,-0.02111043942592667,-0.03855747607615695
SACI_RS06675,-0.005020097336028483,-0.001369106803857434,-0.0013784535162733667,-0.01611674416252865,-0.008816514528338234
SACI_RS06680,0.0007657298502128159,0.050586260213431544,0.006456177521066352,0.0017523181440756575,-0.0036525351537482847
SACI_RS06685,-0.005373106912835554,0.027064448124939515,0.004380037306279765,-0.0013741650993927595,-0.004511503253887354
SACI_RS06690,0.003093640533505268,-0.023298958112730066,-0.0008654128967090915,-0.0011827300087618071,0.004320166097140798
SACI_RS06695,-0.011604868472791232,-0.011264333387507784,0.0072625545621204345,0.012016391098004899,-0.002820005793921344
SACI_RS06700,-0.008221709683979818,0.02337248105640261,0.031209810451895796,-0.01314185992863154,-0.002943092163107133
SACI_RS06705,0.02712050540127304,0.004954413142217453,-0.022255270459917202,-0.005943663474972034,0.0058945466105497
SACI_RS06710,-0.004991899365269403,0.01828361647983886,-0.002855277438996269,-0.009819325773522647,0.002850591619754422
SACI_RS06715,-0.006428880303247,-0.007568488439155625,-0.0036221888340245405,-0.007157933582604533,-0.0018203947650370896
SACI_RS06720,0.009071058222286476,-0.01748928058877468,-0.007662637543902212,-0.0009425381803163782,0.008076008277004736
SACI_RS06725,-0.005987650604341339,-0.003815233917910132,0.015736850570414053,-0.010707856016657843,0.0014268326299391393
SACI_RS06730,0.004286503456721887,-0.011723994933824915,0.000806685795488413,-0.0037942013660238368,0.01846610779511021
SACI_RS06735,-0.00712680666388728,-0.024131480710991696,0.016495207565087638,-0.00029106735171049915,-0.008626454043937708
SACI_RS06740,-0.015730672614362947,-0.008535885271394747,-0.009295845748210218,0.0013292532725953975,0.010417809415888591
SACI_RS06745,-0.006472576243988642,0.01885629250328508,-0.009958264933266528,-0.014832852102384336,-0.012826014382631116
SACI_RS06750,0.0008357641670504679,-0.00013798962453111794,-0.010352440091290294,-0.010818208969874414,-0.018599445294287646
SACI_RS06755,-0.015675343280715133,0.006922169892504798,-0.004416264617021319,-0.014284628193233206,0.0024770851095630196
SACI_RS06760,-0.0007807783485077925,0.010917777048914614,-0.0014504170292736686,-0.018696060841829273,0.006388014190259437
SACI_RS06765,-0.012914560466378767,-0.006833063365091793,-0.0006903813318253526,-0.003617242946411586,0.026460014995944286
SACI_RS06770,0.0006401958058822529,-0.005304469551987626,0.01142015835518283,0.011393583439423111,0.05150741611488659
SACI_RS06775,0.01233634016953266,0.05480901635418535,0.012041966747685862,0.0018682275400900825,0.006997074885891894
SACI_RS06780,-0.0027383959072746623,0.023269761794997634,0.008167828153209704,0.0047045235122612425,-0.002682216009274446
SACI_RS06785,0.009612421666704639,0.02700122219324559,0.0021985692085889795,-0.017118062877342154,-0.006123145859298654
SACI_RS06790,0.014894391179575323,0.006250103435872869,-0.01616940349300734,-0.014585771832894081,-0.015295806552697582
SACI_RS06795,0.0024883689054290624,-0.005540197046822385,-0.0051257812981226536,-0.019811220229939877,-0.019344775484169397
SACI_RS06800,0.025789431903623747,0.0028490277881131915,-0.009099181121186703,-0.021433659335383822,-0.00784698073312081
SACI_RS06805,0.021906371304445015,0.0030639436198929117,-0.0038920043725290867,-0.021463856311955944,0.002638545804457578
SACI_RS06810,0.014867186381984638,0.013374422776537453,-0.001125534523921795,-0.02113866918866531,0.004756893847112916
SACI_RS06815,0.01262642731787583,0.01640655524004842,-0.0017775659140837694,-0.02365818114001456,0.004854466506541973
SACI_RS06820,0.004700680492649663,0.01613917682776322,-0.004850753609218136,-0.02370291454459873,0.010620590491507343
SACI_RS06825,0.0035817691944131803,0.022056524126938752,-0.009451113272364349,-0.0237604628438338,0.01850980114761687
SACI_RS06830,-0.00612280091831699,-0.004448350252005681,0.01380419491540488,-0.009937987650866271,-0.0013803032142390007
SACI_RS06835,-0.006864524129139394,-0.008860058014074731,-0.009272347541723406,-0.017720133307490556,0.010087328626238866
SACI_RS06840,-0.02260515668341726,-0.0022808456156229256,0.01222928663105733,-0.009563989112644106,-0.0005884619425847077
SACI_RS06845,-0.020871557758570535,0.002116511030591674,-0.010834068628375815,-0.012528188027170303,-0.00025414402264695477
SACI_RS06850,-0.009857383249705289,-0.0009950204818698124,-0.013967828814300379,-0.017438238085414,0.00530284823215062
SACI_RS06855,0.0009238240783654062,-0.015597210458111205,-0.014475703976650576,-0.019851797331067397,-0.0021976742295022693
SACI_RS11925,0.007761533811025317,0.025673151312303088,-0.00344691019750991,-0.021191470034410687,-0.007411229558348253
SACI_RS06865,0.023652082345619885,-0.017202687933836832,0.0013505196083152524,-0.0146931809453854,-0.019619247810720542
SACI_RS06870,-0.013869150636521539,-0.00047519918811152044,-0.001357043998608321,-0.00139870238009459,0.020839997332291603
SACI_RS06875,-0.012741918881476012,0.004875228988916983,0.014503457747682955,-0.0014195580323375526,0.021559620488884015
SACI_RS06880,-0.01836712839914069,-0.012523596639462675,0.01436114512710392,0.007997628013544165,0.017077831157975475
SACI_RS11855,-0.00126166312154593,0.008900533810363398,-0.017881876320160795,0.005312504234835852,-0.007233610254822306
SACI_RS06885,-0.005130888548658899,0.017276115187989664,-0.0065536754295539255,-0.003982170622635023,-0.006660303259825342
SACI_RS06890,0.006462586023913221,0.012023738524273775,-0.007026369784307135,0.005774617658103688,0.0025912220727931706
SACI_RS06895,0.009928181710675187,-0.0017643482196767815,0.010384653400000898,0.009427834748729215,0.020958219267074467
SACI_RS06900,-0.008176177842365566,-0.037139724917781364,0.03758178614913051,-0.005555792143428468,0.019946949368030625
SACI_RS11930,0.003927543822333987,-0.027862491376668172,-0.03950157064476303,0.010071612444175608,-0.0022395011676014567
SACI_RS06905,-0.0689386413723261,0.003400681534740036,0.01109699732767478,-0.001178305448437193,-0.00043690405222663177
SACI_RS06910,-0.006849763713556747,-0.0005487702000198487,-0.014513906176287082,-0.0036213552562517058,0.010877585748218944
SACI_RS06915,0.0006552524872779852,-0.014592167114330496,-0.016958368468184763,-0.0013386702885598107,0.010337278150892151
SACI_RS06920,-0.021906649581820238,-0.0027536965037273553,0.006909730046794912,0.021528350770382752,0.022951751756099804
SACI_RS11660,-0.03874615610604763,-0.0017869075241439677,-0.015858092650051604,0.009295510121428934,-0.012905240989465425
SACI_RS06930,-0.004012982155034399,-0.0092787298684679,-0.015772443176759486,0.025914551393302475,0.012882905860379358
SACI_RS06940,-0.02123126090103275,0.009092845385813135,0.004726603732392797,-0.006449691306999956,-0.007185079162456332
SACI_RS06945,-0.009155926162092981,-0.008352337590683963,0.0012627963120956942,-0.006469119482751284,-0.010676543989459808
SACI_RS06950,0.010661740308224468,-0.023331224256650015,0.00421086813289803,-0.01283161062701623,-0.007458106158125274
SACI_RS06955,-0.013435837068378555,0.012137972911694122,-0.0011629877317187237,-0.012255571743138578,-0.01933561831586264
SACI_RS06960,-0.00685995955344243,0.000594005306640439,-0.002675422855790488,-0.012220910837877724,-0.01984052248172338
SACI_RS06965,-0.0012573686289134133,-0.008515003172737666,-0.0009547781875126574,-0.01261813409925801,-0.019113358286429308
SACI_RS06970,-0.013668275731413805,0.0031509686139145933,0.005747785352297426,-0.0019506462010666348,-0.005102767624477142
SACI_RS06975,-0.01477341049042382,0.007885181130086684,0.001984758432195897,-0.006675765461569778,0.008034621224452015
SACI_RS06980,-0.017090051599180308,0.007024786794124411,-0.004179307735035656,-0.013543275432489683,0.01087355863192921
SACI_RS06985,-0.020498696069093728,-0.013483874713505452,-0.0024492556334158393,-0.011473501213943395,0.004569653470522281
SACI_RS06990,0.001510381512540951,-0.01258698664299622,-0.0027879521364567676,-0.014998916162760808,-0.0050016693034859935
SACI_RS06995,-0.007322906830021355,-0.002454435466109769,0.006105296325847376,-0.009257034839128956,-0.006440855185886158
SACI_RS07000,-0.002573189274378527,-0.012489654818718767,-0.0011740414363598216,-0.008050399917975985,-0.01616079164381243
SACI_RS07005,-0.011262660629178014,0.00931322261177284,-0.00048814280994071443,-0.004807929197637433,-0.009263487187114484
SACI_RS07010,-0.005418331044471387,-0.0067930211773128794,0.0014945825676092616,-0.005414120336120554,-0.004579939295573833
SACI_RS07015,0.03119556185946601,-0.0026754346508264188,0.002106662750651922,-0.014581777159685677,-0.0064812834265484485
SACI_RS07020,0.014337808510076749,-0.0144466226021671,0.004328322078516477,-0.026046739370767794,0.005614480016608051
SACI_RS07025,-0.012774531579312158,0.007048002982938074,-0.003731038053877593,0.006292409497165663,0.011275063672131878
SACI_RS07030,0.008674562926877943,-0.0019028535784576992,-0.006030121845034001,-0.016040876912027092,-0.011425239678051194
SACI_RS07035,-0.0008552903816526269,-0.02227762763056774,-0.0026646192092285833,-0.018610399463755655,0.00890020788737514
SACI_RS07040,0.005058615191074478,-0.0019733482338635667,-0.0012958454392558725,-0.015516041855707463,0.013261149549854984
SACI_RS07045,0.007869126185255808,-0.004781920457896427,-0.006664614065281259,-0.01202230080456632,-0.0033842261767357317
SACI_RS07050,0.006268325284745461,0.007846451559393907,0.002098508785547751,-0.008604092568671446,0.0008690955100023815
SACI_RS07055,-0.01447937794082555,-0.006895065098473363,-0.014989762247257002,0.006348366994117646,0.00970689179667596
SACI_RS07060,-0.022129949967185786,-0.014254750183252084,0.01651250119748127,-0.012273141998275583,-0.026219636679286798
SACI_RS07065,0.0013316219823885853,-0.014590874044230564,-0.035282841171263596,-0.00895995368451861,-0.00900366739392984
SACI_RS07070,-0.007524369824629431,0.026485623198073162,-0.010996516147700579,0.01698790815796266,0.03655934926834304
SACI_RS07075,-0.007743517530676223,0.019106245015460495,-0.08210548962790344,-0.00010773568621987656,0.024489763915894493
SACI_RS07080,-0.008615386677832305,0.005537618814721167,-0.04223899927302774,-0.003630636481199033,0.02687123054704282
SACI_RS07085,0.0033062936931592957,-0.01567538191378164,-0.04166284566605055,-0.0068472925466627034,0.0199577377209756
SACI_RS07090,0.002104026537371571,-0.009187723494537621,-0.007012384550706322,-0.009801494187403543,-0.006720599855816764
SACI_RS07095,-0.006439918826864579,-0.011560796043966468,-0.007213251320495389,-0.012116699947495022,-0.005475170637753747
SACI_RS07100,-0.0040642079682332265,-0.010771823958312174,0.000806426843310832,-0.008458959216127127,-0.012928292540483126
SACI_RS07105,-0.0141630978969858,0.0013355629985874154,0.0015178302548394774,-0.0033658222684363305,-0.007183747727791005
SACI_RS07110,-0.014788646702446945,0.04772338433760164,0.018930271639225504,-0.0010261244675984018,-0.023324893439583563
SACI_RS07115,0.0030880772922445383,-0.011455448050114437,0.012613601307944138,-0.0066472049674233145,-0.01923747536636795
SACI_RS07120,0.01202480677623853,0.012431744327714787,-0.002764905884509075,-0.010345217385053151,-0.006833769159542965
SACI_RS07125,-0.026001689430181357,0.02609589116601964,-0.03329731210928936,2.6178433610160675e-05,0.023314265763559813
SACI_RS07130,-0.04322265045020713,0.07057992977658582,-0.03489027997407419,-0.009057265239742455,0.01656085209656523
SACI_RS07135,-0.02722874675331742,0.03469229311216807,-0.029925907365350418,-0.010179526023134846,0.01594712601663083
SACI_RS07140,-0.03485047317152832,0.07328791720247155,-0.03060219731450195,-0.011126356836884033,0.04335649722562557
SACI_RS11670,-0.03018462121007621,0.018319848673633118,-0.03605885195943858,-0.008553523140704877,0.03291125849108192
SACI_RS07145,-0.003606383779526234,0.006608654309500553,-0.006055406515331726,-0.008315989939290072,0.013482228451403433
SACI_RS07150,-0.007558875429642171,-0.006191706279117749,-0.010927097115120807,-0.016651917038288583,-0.0008523908465514232
SACI_RS07155,0.008909705510557373,0.010649661483775195,-0.0002549428573832856,-0.005883698785178484,-0.011575643700709818
SACI_RS07160,-0.007575083973138347,0.012890963157544684,-0.016083838008236054,-0.004683457465951826,-0.0012134995162181718
SACI_RS11675,0.005595150449111711,0.027499654618012556,-0.0006637994545946593,0.002566009374542629,0.011347976796680476
SACI_RS07165,0.014852086803307978,0.02439224759986195,-0.0017448508951570301,0.0015166066754942092,0.004609906150234789
SACI_RS07170,0.00971063126134253,-0.015209581949074595,-0.00045553465233240517,-0.011390894372592997,0.017548361172383828
SACI_RS07175,0.012898087160786687,0.042002315555448026,0.016417688557952878,-0.001524942718111843,-0.004658924669251669
SACI_RS07180,0.017046451087336843,0.017022320004315444,-0.009324213470749224,-0.004489254889624681,0.022573809743125745
SACI_RS07185,-0.006570368491167875,0.006214135728583068,0.0028603482931689127,-0.01985756170477396,-0.018868706905260265
SACI_RS07190,-0.036811447631158484,-0.002809151391140503,0.006817333457411598,-0.025623449672236964,-0.00931835274831146
SACI_RS07195,-0.0036123415028384074,0.0011382060756420633,-0.0031209533759151923,-0.004424082994818727,0.014857080435954417
SACI_RS07200,-0.0031952876037166433,0.010466395086010761,-0.0194037086595711,-0.020458132496838394,0.03659628691215867
SACI_RS07205,-0.008922336783362437,0.010195541484576602,-0.02105803644465858,-0.01498643898564438,0.03155844961019673
SACI_RS07210,-0.018644888119362147,-0.008736585503998744,-0.012321693955075883,-0.012863468758306384,0.018808857586563157
SACI_RS07215,-0.011409178139894838,-0.02369085367372365,4.5551660792665856e-07,-0.014034838194836469,0.0005632143936330381
SACI_RS07220,-0.018986947345320963,-0.004465225413429901,0.0040643109235543205,-0.009785821535349907,-0.0009299550144173969
SACI_RS07225,-0.012081468036655102,-0.004063333077556005,-0.014123081517569991,0.0006273698258558887,0.009214464918996947
SACI_RS07230,-0.009690254919473958,-0.015466587770465905,-0.011387445778440858,-0.00347578025157887,0.01459143964430523
SACI_RS07240,-0.004329702996111377,-0.0014269290537949127,-0.006037776907021495,0.006477141393782983,-0.003844478824702156
SACI_RS07245,0.006175844132512708,-0.003538471081919291,-0.007920706504107578,-0.0065789497964322255,-0.015231215747568368
SACI_RS07250,-0.01169630330311744,-0.00017466641231004738,-0.004849963217035417,-0.011978669716007124,-0.005085370351406235
SACI_RS07255,0.021144830635550414,0.0012168351012609025,-0.0028012215804482667,-0.03226701728676655,-0.009247044911076174
SACI_RS07260,0.01269276254004686,-0.02795223021523453,0.02709108914910763,0.018902085462977624,0.023721253088664813
SACI_RS11680,0.04634186937828327,-0.00399368265088573,0.015438476209970414,-0.011430011184291126,-0.010594021736676165
SACI_RS07270,0.014424633066668115,0.021757739576800474,-0.018195364601858572,0.0033903861359516913,-0.01908502298613386
SACI_RS07275,0.011009298472795533,0.022364908235950106,-0.012598282759884031,0.0064355862382505565,-0.03385429890626983
SACI_RS07280,0.008485399703589075,0.011763003818411867,-0.008121978586094349,0.002103935355032897,-0.036678843715836525
SACI_RS07285,0.04466345532845007,-0.01283732457920997,-0.05379737562076521,0.003482623180400499,-0.02143191854236927
SACI_RS11860,0.014785555070226684,-0.02536922008392341,-0.01251991158666785,-0.004366026697138652,-0.012863636459590237
SACI_RS07290,0.0026755096579764493,-0.00759208659420799,-0.0023404761317303824,0.0049894545852219325,-0.0010135927023739515
SACI_RS07295,0.012456615792356558,-0.03958124809152869,0.032917694648263385,0.02345452654252419,0.03810846822034048
SACI_RS07300,0.003639731546457809,-0.009758525396518884,0.006090163315460968,0.004691288814456961,-0.011087206295467769
SACI_RS07305,-0.024911069897497824,-0.00010324752758178854,-0.012464158052412286,0.0018045799027894254,-0.004583744177631851
SACI_RS07310,-0.04726825779221878,0.0011087835617733844,-0.020041588642580658,-0.030219039312316905,-0.048493763306067084
SACI_RS07315,0.01989424744490567,0.034556882945080275,-0.001163834816065341,-0.006409896868778619,0.011641528498332644
SACI_RS07320,0.0136338161339651,0.026469284897440014,-0.0023480194643626124,-0.002506738660580085,-0.0016765995957396392
SACI_RS07325,-0.018199876997097127,0.0058717486410224465,-0.0017204961692991057,0.013165850801630881,0.024857480229017844
SACI_RS07330,-0.015965459827563276,-0.004877809112597562,-0.009803211221844788,-0.011588668490559045,0.0016261304167111826
SACI_RS07335,-0.013578945068954528,-0.01887993171036861,-0.006075082606274385,-0.01074035725227468,-0.0033130282882976657
SACI_RS07340,0.021771421472627703,-0.02154701446666774,-0.008366610451730826,-0.02468622854202161,-0.019544290557134938
SACI_RS07345,0.025778637546067778,-0.037028057068511325,0.0034533806417938653,-0.0157685187363002,-0.007929181718494698
SACI_RS07350,-0.013043441950916522,0.004408045728003826,-0.02768585851799219,0.010900394173440481,0.04213185571155848
SACI_RS07355,-0.010491274158293928,-0.004765244858575588,0.003251094827807402,-0.004430171853654183,-0.003091702844946372
SACI_RS07360,0.011518349459631204,-0.010238771488773833,0.006620267783790938,-0.02217065136209958,0.010377807783590766
SACI_RS07365,-0.008937267451891075,-0.021224882901392142,0.014055323689882056,-0.008550702350417036,-0.01005620931196501
SACI_RS07370,-0.01274613500903897,-0.013018431746602397,0.0069626570405170694,-0.011884313288110413,-0.01369721618970923
SACI_RS07375,-0.016827517378123543,0.00027896769639571787,0.004154268851014447,-0.011699243952695764,-0.011003893816058407
SACI_RS07380,-0.01604566904018287,0.007092661433039724,-0.0006171550070876793,-0.010038882911145203,-0.009061134517871564
SACI_RS07385,-0.01953370916972525,0.013612216888195403,-0.0016295828303271506,-0.0087469938557447,4.26526864769756e-05
SACI_RS07390,-0.005544208836043506,-0.001425474346443288,0.0011028314317233902,-0.01104987026515252,-0.0020497533170095897
SACI_RS07395,0.007650080464361397,-0.01859952092108429,-0.005575309681657802,-0.007409260748249479,0.005774000650170303
SACI_RS07400,0.027478778207596623,0.0024147443248417884,-0.004809848328148734,-0.013401937719938686,-0.02098175591209188
SACI_RS07405,0.013913917263320212,-0.02013658507059693,-0.006903951463080799,-0.010797690700832824,-0.003074909903751626
SACI_RS07410,-0.003678788736766443,-0.013480459054643118,0.008790360363261697,-0.013018392039236137,-0.002024992863376663
SACI_RS07415,-0.010069839420323015,-0.011300430634267434,0.009071085244020161,-0.014730236211441674,-0.0027392478338467956
SACI_RS07420,-0.0022952221190919854,-0.00093169053366083,-0.008269029200950379,-0.02344059352268721,0.007240431000577888
SACI_RS07425,0.009218627183190773,0.003588134216966583,-0.008605215057197415,0.014146756354779189,0.013686125291325988
SACI_RS07430,0.05219386038609733,-0.014824956258183284,-0.02078487142890592,0.03134994121351749,-0.004112472098731158
SACI_RS07435,0.055191413637334125,0.02089736316618042,-0.018544775577169867,0.05259110621716657,-0.00921864702971943
