Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
SACI_RS10805,0.01265548433465947,-0.0030506032868805335,-0.003729064801879132,-0.026910661609696192,0.007682165805341901,-0.01026300583781129,-0.003267087426226443,-0.02378764297573275,0.01597885032026745,0.011258644449266095,0.008822625204962742,-0.014651742860184431,0.012829628544856893,-0.006288542265121622,0.005227516525091871,0.017803026325214074,0.0031856050106762175,-4.8913593061747834e-05,0.003298269134066423,0.018127351551248075,-0.025219143046399536,0.08039368443288264,-0.009041241447166446,0.027810520037389125,-0.02338240936512275,-0.010122503676281217,0.08875847561491029,-0.0026147894606106436,0.00461159504137044,0.023585992489913568,0.00912269306674729,-0.014628806336945865,-0.006697948297724387,0.01594923307892411,0.015745296182866686,-0.0018487010888043889,-0.006883181651034515,0.026034045777801475,-0.007302577899230751
SACI_RS10810,0.0031009829454562137,0.00045464268995332614,0.014113388454893756,0.013429725255212206,-0.0015588391212619302,-0.009428761201470721,-0.011501260162356117,0.00878227432906933,0.0066817822573421405,-0.007087217965105013,0.006001790184250833,0.015206747419530497,-0.0035621696778524764,0.008052113859285098,0.007000525942441266,-0.01439100876796265,-0.011262292076742708,0.0022774279850978517,0.003759112922163663,-0.011701716340161712,0.00606862391471167,0.013338873124108105,-0.016145510292568135,-0.009368308104150227,-0.014917063383046469,-0.019718487580185615,-0.009500242884389064,-0.025902684930247742,-0.0011576559380781356,-0.003919419246271115,-0.02161868619256616,0.0041933327902789475,-0.023451179399226838,0.007767571637971874,0.014804806127786405,-0.003942800843207309,0.003383364590320473,-0.015579093632534619,-0.0033339628940327647
SACI_RS10815,-0.003912576756615984,-0.011989543470896685,0.03169769866034303,0.01910600563705643,0.015671655371823672,0.004609979596666459,-0.005754473043425109,-0.008818279701431082,0.02161050729727318,-0.02218360835241133,0.010358261822135291,0.011280864182225857,0.01196701414963693,-0.017797967956254778,-0.009596510275787591,-0.005274156431653145,-0.03172072162173203,0.023204962599145892,-0.002175742848785497,0.00296937686746653,-0.009067602289095658,-0.0003042971651120944,0.0030544686699091987,-0.027094610025274482,-0.02510226426354011,-0.006589816372038946,-0.009028518559492693,-0.017024096922546857,-0.018394998113216963,-0.03251274576772481,-0.027210736417513058,0.0011202792102208068,-0.0036386703032757375,0.0013315198732502217,0.012546964182258636,-0.014287846605865122,-0.02744330550606937,0.007783411519481875,-0.024209568662955885
SACI_RS10820,-0.00524831576221192,0.012029017020498111,0.005874554609378455,0.0036353099873709465,0.011201990838994072,-0.005066220849209992,-0.012597854699985566,0.001345621834292859,0.011828100806358849,-0.006504161502331319,0.01896259008433157,-0.01737524165335701,0.030538372171316573,0.0016664756565459048,-0.003561888241353357,0.0043654522656651545,0.004528959261043908,-0.005691765187514728,-0.001384272766437631,0.009872304002035245,0.004781806498002938,0.009176808565268157,-0.01499625015585711,0.003207442568720181,-0.006899956497743871,-0.015341937432028047,-0.001916289998692667,-0.0058705517718578735,-0.003314016618351611,0.0024840102656004124,-0.01330611159445627,0.0034873045048251844,-0.0035065455771425575,0.018874914503038534,0.007597469487228484,0.009745884860791386,-0.017600761204917756,-8.095678265135687e-05,-0.009170102790385264
SACI_RS10825,-0.010659743279714293,-0.08189150428337338,0.03013341570066453,0.009650555591875732,-0.003980834154280239,-0.017071294426324962,-0.040601807231050974,-0.02626326014858311,0.0032949848501950562,-0.0350474823923301,0.02634024604778825,-0.03576829165450576,0.003950985201697965,0.04478130517133146,0.015929714050367704,-0.00043573829027191465,0.009187771701384297,0.012013982216917733,-0.01641345766613817,0.024301970390544773,-0.003621648852874614,-0.01775977943125053,-0.004389926400495429,-0.008995932177793353,6.287447589162012e-05,-0.011079787157353884,0.004024797622240368,-0.004224431561870343,0.0033032021004272146,-0.007299702674368061,-0.027896972664365496,-0.026653575937192055,-0.020637905528020587,-0.0027927222770324335,0.002506741516092081,0.01135652683026326,0.011179386884307344,0.008146984940783478,-0.0031608022234027493
SACI_RS10830,-0.009934387184938387,0.006464214922836703,-0.013581877823823854,0.0069782970900555625,0.007771269132751889,-0.012067891594446357,-0.008808831664651325,-0.007469789452063407,-0.019840392272337668,0.02445685499557984,-0.0067947464071601545,0.04233609910450975,0.009039218946292666,0.19724800197123266,0.011420813887302601,-0.017251343366817096,-0.005433770119593434,0.012327567051753913,0.0013569835277360213,0.004848763371613785,0.015149412435583346,-0.011639048352350509,-0.013085144621699196,0.025684959018926125,0.00289067669206445,0.005981096175058708,-0.015446162721241156,0.005107268533762133,0.005665929382359467,0.006067091494960678,-0.023284637987511653,0.01224241927986389,-0.031663380603001175,0.026860977250385512,0.024377934553417257,0.0024281103918484584,-0.03086012270185632,-0.01573825166145474,-0.0151127343295341
SACI_RS10835,-0.02480507843934484,-0.0057624409014518565,-0.014634111275369505,-0.005651018586215707,0.012541688751806163,-0.004047494686991189,-0.012699431321844425,0.0007008508855262603,-0.01689130217173741,-0.00882382805168664,0.004306268544709708,0.00455800419594439,0.02329325844938939,0.004170720371304378,-0.001712242697106537,0.004031671289836456,0.01734147607560206,-0.003736397527109067,-0.0020633509710976422,0.013384413485026107,0.008402814653191959,-0.009200211762921332,-0.0012093722709083684,0.012092920437582186,0.0037712717494969576,-0.004724089801044304,-0.003165241892794585,0.0018115886145044235,-0.0027247700284264913,0.0015470557921865805,-0.004102168809476767,-0.02073742383109131,-0.02484703583025139,0.004613343284209151,-0.005517829794409318,0.016362082047618107,0.0014885861706791514,0.033273602451500996,-0.011123553852830505
SACI_RS10840,0.02258838970548157,-0.0010174597513075995,-0.021302255357510666,0.01097248760022701,0.014633615609172545,-0.0024757745876565866,0.0005362788268844229,-0.014895524418616746,-0.0021212601955670858,-0.0023297445841917643,-0.005844294330637551,0.04124946969023167,0.002113571850477883,-0.010596951420346657,-0.027128316720326725,0.004706566160112876,-0.00013040094163647954,0.014975610687651665,-0.0048163298514134305,0.02363080973516508,-0.010585609114162637,-0.0007479256634639053,-0.009928259319688777,-0.0018614132387177657,-0.004810322545695699,-0.00037725728574479684,0.01700084661766965,0.0022036802174074683,-0.0013363135830225048,0.010368720056786945,0.002399902005924964,-0.012600439213359883,-0.02285123199859574,0.026192013722100428,0.008772923647095598,-0.012513244223056724,0.004511003191590989,0.004326972693192223,0.005075084277600471
SACI_RS10845,0.005059080792087414,-0.0012846575352737837,-0.03484472129219168,-0.011861415227760751,0.008914290153140589,0.012923741405670855,0.02221163729434272,-0.030956073586838648,-0.0037875732103756746,0.00259738384438067,0.01088935779853923,0.03199208092879993,0.018022202420929976,-0.01112172752223575,-0.018021421544365635,0.001970371300035095,-0.004206051636799866,-0.021921250991255747,0.01607911954146232,-0.015606556755186587,0.03441216969015499,0.007970212486166252,0.0032344273291854057,-0.026372670218100174,0.02266327377520833,0.010870608114300302,0.054427498412523,-0.0010507296818640975,-0.03212188086053297,0.006539327806683973,0.020008072150062877,-0.015371636924137264,-0.009893940454908871,-0.0071366590462579975,0.044783718881479334,-0.0063663611538160685,0.0376166474202696,-0.017576492333753455,0.015156653550219262
SACI_RS10850,-0.0032257274013208635,0.019924420948837705,0.0036480620494591795,-0.001463192098576527,-0.0018312149603383087,0.010695544723705796,0.006588764703655661,-0.01746414892972079,0.015568232366717227,0.004805270843297171,0.007239202647935268,-0.0010950173298173906,0.019325920305481442,-0.002602289291705174,-0.02180114275724229,0.007064625350299837,-0.009832113163025735,0.003648841284120041,-0.012626465155919373,-0.013123644004106268,-0.01493627427832953,0.032242562342232904,0.019998776061990905,0.00035983037923284207,0.014114036775077188,0.00926810277967712,-0.015333633719019787,0.004115414102422959,-0.015516546708900599,-0.02530804629643571,0.004862594264864945,0.008898382573764699,-0.009573910157154721,0.012008251954205447,0.0015285916627517093,0.006364340085489876,0.010041032658325394,0.021013658769125296,-0.011249543925573771
SACI_RS10855,-0.003519685503200884,-0.0035462342253726976,-0.023352464432495515,0.004949232487941679,0.010799168224004674,-0.006400639046604644,-0.018654563718295377,-0.005103630790502157,-0.004151187992970239,-0.0003731662262937978,-0.016586776221244996,-0.011948616806455974,0.023244256818400925,0.006217095266906487,0.011923054628283452,0.007195930950799927,-0.009046117046213876,0.004480950390106744,-0.01700445259415888,-0.011744381996650488,-0.009732436337595685,0.035587771124059545,0.012567944467893452,-0.0023907502380635624,0.007202125757437583,-0.005023838497485086,0.011565012463040586,0.011633553789471516,-0.01104849229127952,-0.034685474322273036,0.0064335268801300385,-0.005971855888763571,-0.013847483085026226,0.037859713363245055,-0.007360382061597552,0.005862248137895035,0.0037930392205802717,-0.00042131539324039507,0.008165173690240203
SACI_RS10860,0.013739898038682077,-0.008192685872676105,0.005993749858418858,-0.012695442883117494,0.0017790992678793065,-0.0014521148305387465,0.006223056443722382,-0.014266818583695627,0.020500883879803623,-0.026068820766945597,0.01875761638828723,0.001784409111888961,-0.04690833330783139,-0.001439652159027206,0.014487045586473455,0.01212842917855584,-0.02598144835127693,0.024335566907185687,-0.007333391730107328,-0.004832527808692706,-0.0042107898814295434,0.005472546725836554,0.00739553195187172,-0.0008135622210399838,-0.006945966871710954,0.002864269801275329,-0.013988387675771779,-0.013792723695009008,0.004830448146854225,-0.006716169218118848,-0.00682515018842024,-0.01700003992013298,-0.005861678833604614,-0.012553254963409864,-0.01610628395582399,-0.0064645887683395,-0.012995117462480244,0.023935548798246515,0.02568240215224861
SACI_RS10865,-0.004406559838134323,-0.0028344645416734093,0.016408698876600375,-0.01589107526000136,0.01609870818000786,-0.00012585012127337169,0.0056799088237892955,-0.01715895850647784,0.021559757064524537,-0.030712186301761035,0.010778562435546842,-0.0056214708509094175,-0.025963278566241917,0.008370824964308,0.011594750764297614,0.0029098989544610308,-0.02985570142632342,0.01214065465433679,-0.013294674709754283,0.0005931643895599572,-0.0024747983705283036,0.007610058593215454,-0.000613025386118342,-0.0019798577266594134,0.0007118534784547947,0.003963413915094007,-0.008048418120498389,-0.006241109445945015,0.005533494584814736,0.0006685486388490475,-0.008507946107047571,-0.011398666746526976,-0.011040621696696905,-0.013824558007082892,-0.021063719564830042,0.008947369815732173,-0.006745288515101389,0.01895205078559801,0.01927019259601806
SACI_RS10870,0.044900817801460116,0.007910966958386799,-0.02767011350979206,-7.560649132938642e-05,0.04867289726703379,0.032185100491093674,0.006006966578477927,-0.021008659507622523,0.0019248092071821148,0.006931303816944306,-0.010633584093859566,0.010940579154776352,0.0037686057430309323,0.012229315507716259,-0.02743115345491833,-0.060738883092910416,0.020052089290229547,-0.030606160095383923,-0.02449448533242958,-0.016880410068642004,-0.02258817774128533,0.012424807344264162,0.02392579166730637,-0.012537306706367893,-0.00031367752424194136,-0.003659929976815405,0.0010686136813836454,-0.01986281325371446,-0.016523862769869533,-0.003898431539015979,0.020027475516947998,0.008448999457805749,-0.03420266868057687,-0.042089333857434214,0.019169951883453166,-0.013161301339298732,0.006543379645795111,0.029144149520790183,-0.012127584590081463
SACI_RS10875,-0.01723523100517614,0.005897291690555747,0.015550182568632857,-0.004591151765576814,0.01939587541879993,0.018740284958561216,-0.0061228377561816216,-0.02234313245032187,0.012974325683946755,0.01653643751761657,-0.00105848909309943,0.00995458140023105,-0.021317951444755154,-0.02464958448377424,-0.01115089757642189,0.011916617769204005,-0.0066573573165858435,0.0072001802508925745,-0.05039674380269616,0.008714636146326196,-0.014801615108198494,-0.0161161406319437,-0.0011507922166572428,-0.011350345143012237,0.017765668388222335,0.024856438353215323,-0.009161497677538929,0.007650380426803244,0.0007451247678816765,-0.02578710909287333,-0.07635830651138426,-0.0043094134095701285,-0.009446225386554628,0.015347342721299905,-0.011769029831383542,0.0063501885795345485,-0.008657366158986437,-0.016066511739359423,0.009858186857851697
SACI_RS10880,-0.0007683892704644668,0.0009619801285995559,0.015282884161916538,-0.019291843083721547,0.015121897287571176,-0.02018933392611386,0.014344188287238784,-0.005477350660407653,0.004174784013854162,-0.002471813493120235,0.0025384642660126197,-0.024155483763533814,-0.03052177940899325,-0.006876406879875815,0.006791320248213205,0.010493743883146533,-0.0279824710929624,0.006278258806577814,-0.022382873672038908,-0.01271739472353692,0.015914395544827306,-0.0004300589985671193,-0.011150016176309856,0.003116722976459979,0.013576994555995592,0.003928747646017795,-0.012211086774263106,-0.007008136949887107,-0.016744919417433897,0.005477839580982531,-0.08789633636322963,-0.004098078169057133,-0.005034881677491288,0.01301284034537484,0.005906331876534224,-0.00952524513651614,-0.012128583855600165,0.01223150778907338,0.03741269874897872
SACI_RS10885,0.008226200250566432,0.022419134035758983,0.03462210623811822,0.003201379200540926,0.009025680811767108,-0.02358610402236003,0.01896043351374709,0.005126639911677038,-0.0022951088628671524,0.0038567367203258436,-0.0002793448078126847,-0.023329597358492164,-0.04221076179106679,0.004757384933545347,0.005802499439555115,0.0005665664049618495,-0.04086595081050192,0.010319069807503462,-0.021753516984552978,-0.004020261887145018,0.01959128339636461,0.0020997371311209565,-0.0029960267183766843,-0.004825810166094581,0.010369885816735118,0.00287811023499756,-0.005849294139529687,-0.014707042523028005,-0.017840482881902184,0.059298537328007134,-0.08330324166342201,-0.009393241451253552,-0.004653243620498188,0.012994774115852202,0.002646229527036999,0.0037213138178892077,-0.013038117685573104,0.01431189001469927,0.04269732032846774
SACI_RS10890,0.02069855108256284,0.006490250298271934,0.0208228395943011,-0.0049696132847884605,0.012066996194222883,-0.03218630041244067,0.00812767635359612,-0.0011165857355029648,-0.002827613335982241,-0.0023389279328841594,0.00695510366545468,-0.023760708428876585,-0.05009005342635617,0.006854405707633863,-0.0023174916222888993,0.01613838396209752,-0.018307892612235494,0.014945193129091231,-0.02786036364856662,0.010033780013536673,0.022662542093699826,-0.0004318479228475694,-0.0023781001198473874,-0.003912632016842575,0.0035480668847431575,-0.001966291149753177,-0.015107233288274024,-0.011289399227893628,-0.015273366058109295,0.012346026221763298,-0.08887541748304265,-0.01723435759961365,0.012391558939820397,0.01152078910926564,-0.004528789236310743,0.013289814007582439,-0.005698944480484925,0.014276674911086836,0.036604572467030236
SACI_RS10895,0.00917695074870105,0.009982187951511236,0.023910400362687018,-0.015641100644026296,0.0297558706154544,-0.030505358337147532,0.006510929205240721,0.006345295812501131,-0.006638691204444465,-0.0028653477549788193,-0.0040890603695447735,-0.018317968232395506,-0.048384594761838075,-0.0045166799365114205,0.003330343286897845,0.01577809398694475,-0.018403657411093444,0.026991860210565273,-0.031318118275644326,0.013814668310595262,0.020370162111523423,0.010102838078063829,-0.013798970722716186,0.00025491877437726335,0.004682335182204957,0.0017098578068873408,-0.01848812826533165,-0.01120863247080805,-0.011820393035654847,0.00022965342846297427,-0.08682627328701654,-0.018755462701967023,0.012684550790586108,-0.010948597298519535,-0.009541080002269511,0.01472351535033947,-0.0006464355904868493,0.015244277655406962,0.047866744268457946
SACI_RS10900,0.0013786342961648573,-0.027459153337148056,0.005455580492561904,-0.023768529510227936,-0.022380787953076457,0.018390971599859064,-0.00472796381109876,-0.007796306864426526,-0.0036261923545991555,0.005853719740204679,0.00016133317862571637,0.006718346914561914,-0.002868876449891876,-0.02376270149688014,0.01536594020945446,0.009626315348488316,0.008985046550402198,0.04057885770137839,0.0010855167406207164,0.008751424687592076,0.01370479212909026,-0.007412831995312206,0.018126720353711635,-0.006179769075535857,0.003890227723479439,-0.011680291401799906,-0.0063815817732946175,-0.00673063917257262,0.006295079585485926,0.007801177847533087,0.008210659799005534,-0.006426146703057894,-0.012309999368748974,-0.038188043972943675,0.005682090825795643,-0.0059205369397552195,-0.0059845044173982296,0.012459506381112895,0.005753692139416315
SACI_RS10905,-0.021012243294868643,-0.010625766304304134,0.01689916438684598,-0.007253941350679094,-0.014577109508675079,0.007888129263696522,-0.0006060173078463576,-0.006582345522996129,-7.248095441266397e-06,0.0027715712762276436,-0.002799696392660873,0.003091538188974916,0.006692372512840625,-0.014549490533812954,0.013442297289278302,0.008689896603866584,-0.005552460771411131,0.014734282892146329,-0.003033380400577075,0.008008534566354912,0.002085922949632394,-0.0077232875594052085,-0.0011125095211869487,-0.0028907201507275245,0.0028244045718022305,-0.011208062825355369,0.003404025360327166,-0.0008350868113442216,0.006017921761613495,0.01287974408024724,0.0020223695809919438,-0.011928018727940607,-0.008538590730583615,-0.013414179421163686,0.00820415562174429,-0.008133482237937027,-0.009613009804275043,-0.008855317217340637,-0.006402396843729156
SACI_RS10910,-0.013940278655304443,-0.019274461780173953,0.015009391345634398,0.002139328237306257,-0.007584444619865263,0.01628035013409433,-0.02733340759223408,0.0016632836018114592,-0.0019155318109992628,-0.012424732786871373,0.017666870235935824,-0.004408976299075136,-0.0041702761576154195,-0.02369631602912319,-0.013895634509002467,-0.010213433981360936,-0.01633785808635909,-0.008902003028976148,0.011176166773017596,0.018184927943005955,0.03230429470599287,0.011322755094784333,-0.013895651088372018,0.011694404086491961,-0.03642570896935175,-0.01291521339825729,-0.0287594537255366,-0.014324325053933338,-0.008494245956948664,-0.013059528585169929,-0.011236951532173198,-0.010132476780702155,-0.011034247490818442,0.015564202366792984,-0.00899817258657786,0.01649533966698515,-0.008390708244725776,-0.0012259327604657738,0.0005375051459741842
SACI_RS10915,-0.0015893259703252782,-6.095555249217452e-05,-0.0053585809095036095,0.015061298307346005,-0.01679005439865981,-0.02244421696478438,-0.0120322369019147,0.017004154683191487,-0.0049721841720719116,-0.02411134203902303,-0.010099988184964003,-0.026740479856775568,0.0052142289809807,0.01292305312930247,-0.0001956288186189706,-0.024363095387786218,0.018070413570996723,0.005023277692932641,0.02898480766380944,0.007525544229072277,0.015507472183336956,0.0554671284549528,-0.0021492226952022587,0.004708192722761737,-0.006066283788715532,-0.01133896065267573,-0.017647939440480022,-0.008096060017836497,-0.003796515368097773,-0.012986129955375722,0.026155422610563916,-0.018724321189759873,-0.01860575392327608,9.067397948560045e-05,0.009295301462500495,-0.001982587268253533,-0.015407238641408359,-0.006850197072560744,-0.025359993047021072
SACI_RS10920,-0.003049258088803253,-0.024278172808694654,-0.03261150860426191,0.015762428571398316,-0.011662607854844027,0.008246128396961708,-0.0034736302863530256,-0.007661949889874581,0.002741761352321252,0.022805224751945772,0.009614514492049852,0.0019518621278391897,-0.039959873390512206,-0.007055866811572652,-0.0073001254096142065,-0.005696543333472106,-0.016761688493488868,0.014137049284803844,0.006585400503842109,0.0245374159109696,-0.005840977158908983,0.12020965673728602,0.009917248492373453,-0.01156754222422131,-0.02205918034354339,-0.0093667964600815,-0.008402772758842802,0.012412956908074145,-0.0015411436787402942,0.03828335187678758,-0.005911090038164546,-0.0064323685263519914,-0.0037159814198906654,0.0025143978837109987,-0.007796135711191083,0.010874270168494887,-0.01729363017618991,-0.007824040068678796,-0.015654896394363627
SACI_RS10925,-0.02140199373839405,-0.021735826604219344,-0.038235415269787375,0.018691560851203562,-0.010930794186860564,0.010267575878582347,-0.0006363800992383626,-0.011296339610807773,0.0017311550022817198,0.025347295397691583,0.006496136183295749,0.007486147325842994,-0.03227833982866754,-0.004482087918388155,0.005421177280516729,-0.01668407016049864,-0.014192818727035704,0.006023612863349542,-0.0004692403403378084,0.020809716010761342,-0.002525387267943709,0.11940573370257151,0.013095523017308947,-0.009626627410334175,0.003447035038002093,-0.0076119778553576135,-0.0060251470305115375,0.015176865239098914,-0.0001911086432665269,0.0444075112712766,-0.008180250808618393,-0.010208243363687313,-0.009846765789046943,-0.001786608673988261,-0.009990211640554865,0.006578061833131257,-0.014729544119673272,-0.004840403498948281,-0.0111126738218474
SACI_RS10930,-0.019241904469585222,-0.02079093397059832,-0.024136976326098895,0.017806358609889297,-0.01911526790334511,0.024115849698946323,0.010270257677146295,-0.014363239662870033,-0.003206613554089195,0.002482489926000659,0.002995618269866781,-0.017081707848971964,-0.017520553834280056,0.00080604205687229,0.004856326755554153,-0.009371037926382705,-0.00635363079292153,0.0013017763734273899,-0.006159485898566896,0.021733627389000157,-0.009477926734621025,0.16083848675663556,0.01414413502858688,-0.01926447434215464,-0.0043646562007479016,-0.007049827537354606,-0.018230921422425956,-0.0002405835555497205,-0.009398208728450815,0.01906666920381407,-0.0036989270706345436,-0.011341611389966333,-0.009835475339629578,-0.007390588462801654,-0.008727405219834701,-0.012041544163099526,1.1550267170896866e-05,-0.008454337550578478,-0.0047170064945367095
SACI_RS10935,-0.012347221095659895,-0.0247133599200535,-0.021272240035178587,0.012653104807433122,-0.021209197997916943,0.0248213812655674,0.008731481645701889,-0.009686046544906967,-0.0021952179183183083,-0.007840830310298528,0.0010891210811534565,-0.011566997117342735,-0.0007920887027294679,-0.0034578088015245496,0.0036590793582803745,-0.006840562119115322,-0.005449215553972997,-0.0005455652593078992,-0.011142428771296451,0.024237297653295842,-0.013036715786116995,0.16702711670856676,0.01451989722715119,-0.023645323798430474,0.006911084215478927,-0.005500645893454352,-0.01881782748120433,-0.002172976705435933,-0.012963441688062585,0.009767233347747812,-0.0029203105073256214,-0.007061762040753991,-0.019703097851031744,-0.011440676623246483,-0.00898184241492771,-0.01902589924392475,0.0049841458458629185,-0.016505798222569572,-0.0037040970121552637
SACI_RS10940,0.008520315644665113,-0.020094716286836622,-0.02270261344828211,0.003827598920324545,-0.008423460699408258,-0.007721086021195746,0.010755875233947552,0.004426918714036928,-0.023030534483040713,-0.006336876131489352,0.004397442079534159,-0.016632462731698862,0.021360051812253405,0.00930293407072406,0.006159293952661568,-3.5767496842439205e-05,0.002772438910613882,-0.005951755990700961,0.010051570198883869,0.023243362530762975,0.005626881279014425,0.11485818030307911,0.013339581351697898,-0.014253802907518107,0.0034585290226437997,-0.012961203696118685,-0.013377751956461252,-0.008034152345431998,-0.020954796307478075,-0.00877324622625823,0.013483842495192324,-0.01758936881643579,-0.016539269179051092,-0.006186361938328999,-0.003970522022492158,0.0019352356665424488,0.012987618147989691,-0.0035110341773484034,0.00032334092056256176
SACI_RS10945,-0.0037985857786780185,-0.008141382371399015,-0.021446942353477858,0.013799041228717512,0.005593939066164639,0.01888562899428405,-0.0011817201565989391,-0.011940287111501724,-0.0091162242279975,0.014995459184215139,0.0166952102883066,-0.005342597590698685,-0.028705217454847852,-0.004140681834820165,0.015431082696978949,-0.011038930747737095,-0.0006979370470119847,0.010095095555909792,-0.012615204459464876,0.02026067273213041,-0.000649374786303862,0.09767194744831112,0.0048920328806321195,-0.009258873330887795,-0.003835547353985127,0.0004143547962181866,0.017118406765606574,0.006710586524563295,-0.0021108901335358844,-0.000974025581312938,-0.0008214178364813439,-0.0007060011997157835,-0.003195223433830945,0.0029296581448203293,0.014710026928378644,-0.021100453971232908,-0.0061346452336763346,-0.006340015771195488,-0.017978775562674295
SACI_RS10950,0.0016185461697496093,0.01421650250642811,-0.03378735966642712,0.02344271801050057,0.005428343654692638,-0.0025295428310113306,-0.0015634698494308354,-0.02686481459123973,-0.019981283703003706,0.010151396393803786,0.005757302288566918,0.03960508962171054,-0.03456646112579727,0.01050394968348894,0.016209418687329835,-0.030506109731747482,-0.0029774552871240684,-0.004211255351574796,0.006454843569751755,0.011706793721004062,0.015478842687568913,0.08460540620398246,0.0066211571624525374,0.008716661626820605,-0.018500336847457423,0.005591092735395247,0.018390105468824774,0.01345445039163086,0.01731936525202058,0.04274934483611926,-0.006312810788940473,-0.005171057537403842,-0.017763976743353463,0.001333400169613719,0.0091716836064795,-0.04260971719229731,-0.016596855074090235,-0.0064835804960928795,-0.008365836632306022
SACI_RS10955,-0.005957305639070997,0.006854843470606025,0.001826641077103056,-0.0038717265641292865,-0.014652791626995919,0.009032741815985441,-0.00918692986656976,-0.01710675547148581,0.004615856711955101,0.02058154737309205,-0.001567600453638788,0.027903173447606518,0.020588376151992396,-0.004590620486602181,-0.012532797859932308,0.010084354260210083,0.009916737994757854,0.005865685157211986,0.03090905925793111,-0.013495577087843255,-0.016962154294805562,-0.004726446881148586,-0.01235945631861403,0.017386354410874126,0.011470808401014077,-0.00843497629996776,-0.0036803029875063136,0.002235668053814477,-0.006539599461596828,-0.0044217301842964605,0.0016622697572310908,-0.0124462832091961,-0.03058274118893677,0.005531608511401725,0.006964588303059271,-0.007065262108884818,-0.006448925333269511,-0.0005681631272852021,-0.007212113546903364
SACI_RS10960,-0.013986473212868358,-0.006266893724788509,-0.027870568022786573,-0.007984959920792433,-0.023827429249099,-0.008369361889880265,0.0007807631335679411,-0.012974369542831035,-0.009462351661288025,-0.0018783797222516982,0.001248119018922898,-0.008562620921658756,0.021669646164504758,0.016538221298329225,-0.012613202309845917,0.001456429886516164,0.05010903512274733,-0.020316965356679404,0.02484220725434104,-0.03290399704719459,0.00946892698947712,0.014149475999520097,0.00886069681545442,-0.006892860843641863,0.0009590800233757061,-0.003092337205065491,-0.012921735658806251,0.008819301198139699,0.0939557324758721,0.0110721909417876,0.00482181847483589,-0.00927084403238132,-0.041410622266675565,0.0002100439323280607,0.0222248893757911,-0.011681265262447503,-0.0087334632268363,0.018311186423154074,-0.021549627535428918
SACI_RS10965,0.004336349570448202,0.0013941928446372113,-0.03331138585725701,-0.008903385856909963,0.008846452343906231,-0.007521164152569731,-0.01949643474057308,-0.006618779264839412,-0.0005068760617768024,-0.0002341317709434241,0.0199099286302804,0.009156509471608324,-0.003023120943662072,0.0037939162240648483,0.03384371533274287,-0.00386319291938351,0.01843722670037537,-0.022647304840840387,0.008004993492488935,-0.009111379843297629,-0.023855178188829946,0.005997530941049115,0.006358550750035522,0.006751440607292585,0.001978030851235483,-0.019121450546968302,0.011853622382657138,-0.0016610096989123063,0.018432762221879496,0.019676043393255575,0.017659248384739822,-0.03596788489453122,-0.025085505522239142,-0.006971069367932335,0.017225261085701896,-0.010447469654285509,0.058958762585733,0.004013420268155036,-0.01932809767206398
SACI_RS10970,-0.00985817611945295,0.009153990770016319,-0.024815267534584785,0.004824859027106353,-0.017779186418813212,-0.010596044378337064,-0.011202471629081303,-0.0016003697391635313,0.01791231233499572,-0.015282701129443882,0.005451808145776195,0.009990960599705629,0.004236010349882309,0.0018082385129486354,0.0008390943112274539,0.006448702253101865,-6.188770797884184e-05,-0.004911694191850754,-0.022317075403353367,0.002206799657698683,-0.00738786016611162,0.012689812506167608,-0.0036663798342074227,-0.003598694120923061,-0.0006792211041803789,0.0008793562416920685,-0.00037523280044329555,-0.007228342311356406,0.00016770120724659006,0.0025728379884601125,0.003560764272619133,0.005089833175116623,0.02236565248009548,0.011921862090651552,0.0017358967303932576,0.0011737550393428082,0.01025775641603111,0.0007786868678191367,-0.009950961651327299
SACI_RS10975,0.0008117149396317688,-0.006599098568320351,0.04174281538642406,-0.0018410928524934898,0.004341143484387182,-0.005533427228649995,0.011981133212899411,0.0033036597408508013,-0.010505608476822706,0.003932368307339935,0.0019130312964910938,0.003069444531442633,0.007054476463738634,-0.011133540436690318,-0.0073392179930082966,0.00385662015527322,0.01574868858052902,0.00636845491465034,0.006624629663036983,0.029580912412853336,0.0074124100981515515,0.004537394759189929,-0.0028466099145286676,-0.017124548792877392,0.0007021570487204459,-0.014362099032338744,0.004941163161839,0.0035552138370772124,-0.01563912148075836,0.0005097731399144056,0.025179198995708522,-0.019906590897730957,0.006117753229561471,-0.010706044444129497,-0.036052798717906426,0.0022702702122199057,0.010796790594549018,0.009075792964706822,-0.0077622933027477765
