Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
SACI_RS06600,0.0027056272944697523,-0.013130686308929355,0.0036655121600047556,-0.005926902279989798,0.009639453302702869,0.0016102646442619556,-0.0035366688522836466,-0.005501669600644014,-0.009499236535483464,0.009349666975404586,0.009313262186427081,-0.03968362511439404,-0.0008585031160282039,0.017400246394459924,-0.013801701627675935,-0.002313554522630833,-0.0015752821636032563,-0.014985382438336083,0.0018711489934069697,0.016060090515352052,-0.014885958242134885,-0.001972336916917851,-0.028601469159524395,-0.015606971604394964,-0.00822163782337719,0.0034156524746412767,-0.005142183217841638,0.011440816168786972,-0.011825489609791365,-0.014427384546960577,-0.00549321651344291,-0.005447700263447186,-0.005497393985132853
SACI_RS06605,0.0048726447876416695,-0.006747722615561157,-0.0016559755783252983,0.012244381785096497,0.00798481222771064,-0.02453614234416931,-0.007977961233528688,0.009139496317984904,0.026479403407597992,0.006018766211921459,-0.008845016850179067,0.001297667674067276,-0.010571982298826992,-0.007313946362222764,-0.010392256601132419,0.002547671384748878,4.422160489867119e-05,0.014611936617135156,-0.010688461635746388,-0.002242699590808566,-0.013642002941703502,0.0028793248731229476,-0.020481919813645715,-0.0025715701757758097,-0.01555637493879781,-0.004357065357744759,0.013272776476974531,-0.0010269216397695243,-0.0122241388816086,-0.007432466797537218,0.0009756161494723395,-0.0036248073300070884,0.003443118311027046
SACI_RS06610,0.005679367186692912,-0.003667054470452926,-0.0020228422189903093,0.012773419349070616,0.006994027508450656,-0.003269943699395061,-0.009902596236687102,0.01023656608435,0.014302358711835817,0.004523820524220075,0.004579763391664686,-0.009195053945865275,-0.00897973036408406,-0.012790410809069843,-0.01503109849823127,0.002948877874439528,0.00863860806182697,0.010151888137503298,-0.007190700298452916,-0.0071566856630471696,0.012581370896785989,0.0011340841070843985,-0.016851344265930875,-0.019704946926881132,-0.021770833840901376,-0.010622274680415203,0.01669187942521939,-0.004162928639263617,-0.00752708148732387,0.00022205467938782693,0.015157624142964917,0.004495625316040588,0.01768790548327381
SACI_RS06615,0.0008194572450235285,-0.0021101415006188817,0.008754160977551335,0.004171266973126088,0.0069572467768560875,0.011899670386144924,-0.009186046796292506,0.003975825143105053,0.03063138813352263,0.0026296406550738328,-0.0032205850012196847,0.002932834526851186,-0.013310594667111588,0.008669285880567264,-0.02169035942352966,0.008733462656704178,-0.0063904234811211404,-0.00015171004814992187,-0.01548119548569747,-0.003867518976110078,0.023889448486503175,0.0030972462985331232,-0.011650722908912184,-0.024741183784632078,-0.0018864910197968715,0.002887680152938304,0.02031793503923451,-0.006947260473246144,0.008042956445408004,-0.004909476841793413,-0.017470714124021805,0.026819511437124254,-0.005825172025450862
SACI_RS06620,0.007476822785207992,-0.004485340207588864,0.0011706958828282363,0.00511724588425984,0.007959602755511476,0.007159671876052214,-0.0023231643523027768,0.009507585140125533,0.01154879665727968,-0.007433976896942902,0.008683991743995645,0.008414984858978555,-0.011520945870258039,0.0034664904925503625,-0.00932348802063772,0.0066604931989792835,0.001409977259907742,0.0006201572306809114,-0.007174429236574524,0.0010717725694814426,0.005104142434945927,0.006492894971469916,-0.015524694623579704,-0.02609580749767128,-0.017951198469953838,0.007333837979500862,0.005406525221296967,0.0044330238728242325,0.009905533167392715,-0.0028982371295163643,-0.008575978946990359,0.0037052022128924965,-0.01571030038951843
SACI_RS06625,0.012626040552188992,-0.007185506376752289,0.0058175305900308,0.003123662887331788,0.01145758233687765,0.003655674692635766,-0.0003647616521189089,0.007445655023687157,0.027170300570052996,0.0009062126448183828,-0.0005588213260131488,0.004038076613731316,-0.0017320871412111435,-0.002426571422972385,-0.006914252753874891,-0.001238839535779643,0.0038289314565019546,0.005167164453380694,-0.0027845240888470894,0.009895940489944988,0.010012511102706402,0.005084361817604749,-0.015402814621883476,-0.02608396671774277,-0.0014052301823633357,0.005847905334275745,0.004688615630268144,0.008654509509638163,0.0041746493199926885,0.003056968268102483,-0.013691459290917871,0.008885321247274824,-0.018586194722316228
SACI_RS06630,0.0027865383960868403,-0.010140050865404468,-0.004283441874060946,0.002979355110638953,0.006878222737520205,-0.0017060730558582623,0.002525742137407144,0.0035883824674439297,0.02357830838463023,-0.006856842429207772,0.009640157555976761,0.004706045277705267,0.006930478287564057,-0.007902171660050127,-0.013672137648251665,0.001335885369693846,0.004643492151985614,-0.002306303863029068,0.00024260497600940705,-0.0027436935783784976,0.007746440619154837,-0.012068978265052313,-0.02228956345218417,0.018447293398656778,-0.010314003846558594,0.012143451309298907,-0.0008300448387617947,0.010904672717946243,-0.005837765751372409,0.0035323421577909834,-0.004761216971343807,0.008087526780260559,-0.013694326971731717
SACI_RS06635,-0.004850487593504042,0.014612240907955267,-0.01542079310216394,-0.013170544857912967,-0.00756943434186292,-0.022663180455922177,0.003037772643002315,-0.0012165259919717198,0.021677345966352877,0.004797648652857124,-0.01948059828086097,0.008668121385279962,-0.0076516961079750945,-0.007225779299425472,0.006300966712333236,-0.00013640565599327877,-0.002992591157701162,-0.012066985516874006,-0.037306662293112434,-0.007466585644841003,0.008199424510599799,-0.012381953279930642,0.035771574799724884,-0.0028636949999423862,0.007922886676394502,-0.013588583209209542,-0.01999682120232645,-0.05109714310776046,0.02019967167171646,-0.004048271993341593,0.014489146999059524,0.001803661812661916,0.010137797450794737
SACI_RS06640,1.3591739652063528e-06,0.004275952179295313,0.010011294488071826,0.008427604633970728,-0.0014544406167888652,0.005016077748350282,-0.0015514904033883895,0.012633348867543965,0.02492436129874901,0.0005128980731426817,-0.0037504586159978703,0.009277166008000902,0.00117367582514659,0.00032594286230730056,-0.008374867957582695,0.007347023769346624,0.0036288901694240673,-0.018762082124963275,-0.015777220226824634,-0.019471037679052637,0.025265925400741317,-0.0027710957614668994,0.008207547218033451,-0.021326831045031917,-0.0008532329503932397,-0.009399758380251727,-0.004199673262658117,-0.026148649706538782,0.0021456122043785795,-0.006491739511559517,0.010031594719275557,0.006394153621402671,0.010923178932607367
SACI_RS06645,-0.01153262255232974,0.01904819696482857,-0.010175291006968732,-0.017100759384262948,0.012342598822345022,-0.032541014732117596,0.011439445341629512,-0.00368206956366948,0.021406813902247402,-0.023460627697399074,-0.01269549465708357,0.007451099747425191,-0.013019438593068741,0.008924656322276962,1.681553116805582e-05,-0.004154599820715254,-0.0038458332657267404,-0.036453264967452055,-0.030782934776876266,-0.01599490144455917,-0.001090263813180129,0.002317987023144083,0.011904345641727225,-0.006180223030153407,-0.0022996208833644368,-0.0052766572394743845,-0.0058594251453551885,-0.09528657906821589,0.027622531352870874,-0.024412648497567087,-0.005453228071684615,0.018024658857940943,0.013294999638438129
SACI_RS06650,-0.014542352046252125,0.015377022343093303,-0.00867190396010583,-0.016949991182766303,0.01268036400178537,-0.0446717370994774,0.0038416198701907932,0.0011439813935685361,0.03388473087589325,-0.00313979423679398,-0.0030680732205341115,0.015895587720880254,-0.0032336338468887723,0.01052410495210151,0.0023993490407359544,0.004796549980729434,-0.007458309187743963,-0.02607707638304535,-0.01938283619425325,-0.00588477761439114,-0.011312204847071995,0.0034964957286564248,0.007941691151457453,-0.024018237267781396,0.009939699079315863,-0.003107778759041115,5.956406182877772e-05,-0.0785428905151736,0.017163703700506346,-0.016341083967528435,-0.008780044353395355,0.01845318218061083,0.020187180685151053
SACI_RS06655,0.006238996583305378,0.011826123624263156,-0.011118851337626752,-0.02344018471491653,0.02240174550155317,-0.010258855795900482,0.02913382789341502,-0.006482614182411391,-0.013801742493842337,-0.030156939511346105,-0.01337438006313365,0.017767141780068142,0.02050055404600115,0.02486454679100407,0.002084184887020801,-0.06898373309217048,-0.01094332278706654,-0.010284963445412468,-0.018372136716813262,-0.05249487381939044,0.11225958983045416,-0.01366100250934455,-0.00010031535888018247,0.0017312993775507812,-0.011353644907100474,-0.008424363884070241,-0.005601352459409597,-0.025755659540129944,0.019902624185978778,-0.005525765036774136,0.02955418042291267,0.006167085556749416,0.031654887515439385
SACI_RS06665,0.004890234914909072,0.0024101312508489213,0.0244905151456004,0.0031714652017116873,0.0005807632165178386,-0.009217035317862598,-0.0056428651969900835,-0.014319524662504636,0.0262394099180012,-0.019621014340999214,0.001330375266354356,0.03699882692497982,0.00933454957389383,0.009383945774848355,-0.009811754990429784,-0.006113223176589141,0.00890939262864714,0.010528311503317707,0.010332828984275256,0.008549936745375441,0.03640003785999446,0.004492946564874951,-0.040468244789031535,0.004639354658816925,-0.027962371933986502,0.002899527858006623,-0.000983884747200589,0.013414827775722983,0.002095411229060184,0.009642999441314578,0.0004010703830579367,0.00960940407484445,-0.02218288032190006
SACI_RS11655,0.05159800511918904,-0.017442682921704714,-0.024120450875959102,-0.007560150077438345,-0.030378183325797222,-0.000623189028853777,-0.007061390480134432,0.010173174616109039,-0.011884768591956417,-0.024981388247588384,-0.0803387654546615,0.016857658510015576,-0.023996148651411517,-0.007377453873987743,-0.02790340872757713,-0.00035815994724499315,-0.0021702239892142186,0.018842149027889558,0.011865458825009875,-0.016680391814783438,-0.0038164688069989494,0.004093105343736147,-0.0008167000799428174,0.03124160471327526,-0.09359149131565382,-0.044161461902520835,-0.0028812097568608874,0.019277380578425776,0.001461838246380674,-0.042388493050621374,0.014621091888842625,0.01683782331993821,0.015374308225615044
SACI_RS06675,0.0024949359941803177,-0.003216805079062053,-0.008278691645628639,-0.002197333775292274,0.012346869108198965,0.018814309113830294,0.0017968831500138366,-7.663249569053225e-05,0.028920757018090926,-0.002612723627013985,-0.010072489116117286,-0.011178034431878503,-0.004886997330337382,-0.008619537594322484,-0.015480350697179502,-0.00037905169948976926,9.277052304951326e-05,0.01808716912009158,-0.0008250401738379125,-0.0035647642833676664,0.0015006001509487773,-0.00828127631260046,-0.0055436929348108895,-0.023464050655070064,-0.016584646359042193,-0.0006124195090703405,0.020852669096173934,0.005737298287871985,0.005351971773848775,0.004369218608095312,-0.017884269670763706,-0.007396738964877228,0.008292180729895715
SACI_RS06680,0.003083063518194268,0.001266093038841329,-0.01832243313021202,0.0018027189515871938,-0.0045484672873148555,0.006725048053935713,-0.008232456019205,0.005738563214012219,-0.012667233398740685,0.007127573477891959,0.0077233672958693786,0.01465515600614331,0.12242463403820071,0.0008464316988552033,0.00691674522488781,0.004267858966681869,-0.002723906678320218,-0.0007899602335194745,0.0023722446648759723,0.013695432422658438,0.006674203836679785,0.0024931441774715415,0.01007446086486804,-0.009249305096577877,0.010453515756011366,0.012933185227192685,0.001798827948747933,-0.0025020604922301993,-0.005862958803965361,-0.006656959699704072,-0.010513611318449682,-0.014757527298527504,-0.0034970346158379965
SACI_RS06685,0.0017634591752373819,-0.010318434465996583,-0.014654256471395797,-0.007456977002603127,-0.0010801187407350383,0.00786751433734637,-0.013750839831661421,4.5204526522059536e-05,-0.01680256801165418,0.010062775336375045,-0.012046016746136944,0.015274104784285302,0.10467381925634432,0.019986681086431122,0.0035245242412273044,-0.005749729990298316,0.00021052245846426448,-0.007612502626108314,-0.009523672739176495,0.013150673409922067,0.02552277377727812,0.0020695563537789074,0.0013773823571871903,-0.018108461470473812,0.008033217978564093,0.010119755838218104,-0.007435717029716848,-0.008330584266417425,-0.00014004812828135972,0.005149448322607449,-0.019149008656692276,-0.021520869474988828,-0.01494438399406428
SACI_RS06690,-0.0002788887446795239,-0.0031146110254824176,0.01067039772158953,-0.001324095540837448,0.004603737598737952,0.015532973422604717,-0.006591538218672125,0.0023233815653099284,-0.023924448359448708,-0.015882323251286933,-0.0016915702209465008,-0.02190908896433108,-0.010106007443992837,0.009283647352886356,-0.002256561802472811,0.004666892374172838,0.0070303825854942815,0.009092496364047577,-0.00277957453490319,-0.015585918472775916,0.012611629659473782,0.002598062756638232,0.0037444686238519904,-0.0011671846534672874,-0.012702022095157812,-0.007568399079253364,0.01350649236734412,-0.0011617214054915198,0.007901758203817541,0.008846281681302248,-0.011674853257760055,-0.0019372084007365713,-0.015151979684837035
SACI_RS06695,-0.005034634401370081,-0.006616350191773208,0.008819080313230289,-0.0018022335501366358,0.003978175029588717,0.047959159551411876,0.0011702865738278442,-0.008525885628467027,-0.024852046678583668,0.0007890794038202017,0.0009820419507128118,0.003855816356168275,-0.004806871701228646,-0.009599110529587283,0.008549724199752322,0.008366904101935954,-0.012017706677816424,-0.024732222476970194,0.0077199021701460716,-0.01238787750689694,-0.0059579471384632555,0.012269290499306348,0.0015473791977107696,0.002820428291101037,-0.028589654811447145,0.03395562809188179,-0.020511660451637267,0.011139906967401615,-0.006909874375868245,0.008591101084558654,-0.035012613561904486,-0.004685245794304907,-0.015904995384354713
SACI_RS06700,-0.0007027467353310117,0.0044266396684463204,-0.006109910286926111,-0.01251885670288171,-0.017642712424702955,-0.024132466963317955,0.005633613674863729,-0.0032068127766575094,0.04087053073096127,-0.0070483218048590845,-0.0005953448047438641,0.009340380574345317,-0.0031772838595163916,-0.005874956576903146,0.0066369515860948206,-0.04716530722940253,0.002953604765306153,-0.0044577110263774805,-0.022577692544874073,0.04842456987180971,-0.00219931312746299,-0.006867169703067789,-0.014080171949222686,0.014719087506578354,-0.018878802653083507,-0.05172766232500554,0.0005187749859877402,0.02940404616350158,-0.025659647989840675,0.006506915756180584,-0.012885869626168589,0.01435752485850032,0.002491657931702832
SACI_RS06705,0.011968349068549669,0.005890549672020449,0.007746848923307492,-0.016313090741961748,0.00391437310815589,-0.003091355705483146,-0.005327483248700529,0.0077619897537439,-0.02812439687484279,0.0046502140465861045,0.014604590137681884,0.008966408703659086,-0.010041155208510589,0.0008567366396528313,0.01218863393286151,0.015316594302965808,-0.025538828633021735,0.008420489458527082,-0.0033673923704292796,0.018424889915985062,-0.00980862440817109,-0.006774721133074245,-0.00363133539553928,-0.013207443296378376,0.0022134745456156373,-0.004422421805312892,0.012098685263826025,-0.009354998727727729,0.0003152056799365206,-0.004022380881849102,-0.0031139438115477605,0.0024140157592695034,0.030778829264340054
SACI_RS06710,0.0046471493398278964,-0.018662938635054402,0.02299244916474791,0.008407440535588593,-0.003738904082997529,-0.014383755451051718,0.0029803626421346452,0.008240874035344611,0.006608872672895987,0.0009445352202873612,0.011810936987685814,-0.012373971474588588,0.01902984837670221,0.031822473288853945,-0.0041054759649448635,0.01034666144495077,-0.0007189225827456401,0.011809643933775463,0.0005019122087654783,-0.0022401105114321124,-0.0037800372733114997,-0.0058834871186974145,-0.007088172379047618,-0.01223316488408778,0.010446477952579969,-0.013970057333066714,-0.007878933655305032,0.001130262072184936,0.0003021198791550632,-0.015898792237131313,-0.005724901683773109,0.00539104317834626,-0.002978286389343878
SACI_RS06715,0.012422344755913028,-0.0071449369105711525,0.005492224084088372,-0.0009333679915825252,0.007660983141657875,-0.019146586443499855,-0.0010315429718823377,0.005679886757343036,-0.004982605186636754,-0.011917750207414333,0.010203744304095555,-0.002377059558266413,0.014496747789417872,0.008280166739691664,-0.002745279314893194,0.007593808770069271,0.0002860779771580453,0.002518152053895526,0.0014490008912266263,-0.01592253108604352,0.014949514270016988,0.012004721662422679,0.0032061172373962286,-0.003473926706447225,-0.0031934212343952455,-0.0008162387363553836,-0.0015493115486826818,0.0016071121097228876,0.0018877155296924655,-0.014612730055257567,-0.006097451604506402,-0.0010583971465504122,-0.007317093882450683
SACI_RS06720,0.0008193810810955956,-0.005183001295943481,0.007959422060083744,0.0035264888501238796,0.008119856472749437,0.018136176040506862,0.005201494642391015,0.005519040426037148,-0.019648275802717635,0.005494991811548325,-0.01535276901495046,-0.009133650471183651,0.0006997146588055797,0.030851445002541365,-0.0035010871657434983,-0.010332408879217094,-0.009085679916892882,-0.005336418564082837,-0.02698242033022968,0.025005630244401153,0.05178466368051871,-0.004542260424973269,0.005194673422816597,-0.003949088344769987,-0.015415706363081073,0.025870774150232107,-0.013030123167740737,0.0032328847295284534,0.010240721064245709,-0.004130977766725971,-0.019010803679463128,0.0010218179159339708,-0.016996715668343675
SACI_RS06725,-0.016116817751981816,-0.002374195136546687,0.0034477083602161636,0.008561972201099981,0.0041502761053456285,0.006750473804357763,-0.009638558649898779,0.0005963654186298789,0.015022075952276831,-0.012031746294422859,-0.0022872769316710432,-0.015896085676134233,0.010000950881119774,0.009509890176152952,-0.012845343693958157,-0.002118536686750546,-0.010551037724933918,-0.003827997956784134,0.0032217434052347026,-0.017188198325084007,0.0029470823390676543,-0.011744374179497396,-0.0010749639647544059,-0.012831814606900088,-0.01503238759950067,0.0013628067012250267,-6.672955363254862e-05,0.03153689296244132,-0.009116997905529941,-0.004709872043577766,-0.003381553998614649,0.010648195934455656,-0.0015033591634261816
SACI_RS06730,-0.003081617931136732,-0.00012972394120212304,-0.0017072052746213307,-0.00455759600030404,-0.004294314386405031,0.00989855777590199,-0.007309433978263571,-0.005414105027785283,-0.010547896062976632,-0.020587713674186926,-0.0010057193686464395,-0.0005523633052983702,-0.0011075233890659227,0.0004934155979340808,-0.007948693300034006,-0.00025308826988694206,-0.007719505065307643,0.010728295671619852,-0.005164497130890114,-0.011575661648659107,-1.2453559655595905e-05,-0.011496130452272504,-0.0008053917584899366,-0.009961049812647074,-0.005265647215259104,-0.0056844347199012536,0.005973628344633852,0.02030681013322781,0.01633692133181924,-0.005652233030214546,0.0024302275467365706,0.005186190417934253,-0.002172757130770827
SACI_RS06735,0.009707236739874505,-0.002957570313951116,0.000557745548969925,0.015222857286315516,-0.0032737241481680672,0.030334882694711168,-0.009472670423328377,0.004903034418647174,0.01867063985362851,0.0013221460378905698,-0.01667210800677857,0.016889744816021377,-0.005565569865377951,-0.019292275830236846,-0.007798377762879078,-0.0037310144433354347,0.0150427290742529,0.01829987646094155,-0.006261182895291033,-0.007284218609258552,0.02132633426074585,-0.0028173800189858662,3.843432189626633e-05,0.0023128132809781335,-0.011828741278019259,-0.0224215299835844,0.0021820607958571107,0.010787747743091419,0.0052986436558716925,-0.013184165035334218,-0.015020914310118054,-0.010994801308577041,-0.009227284388840597
SACI_RS06740,0.0009792909736001732,-0.0005541136379670745,-0.006923473407989902,-0.01408326567584564,-0.005368183569136234,0.018883828928070712,-0.008105601474586815,-0.009075435866780293,0.011096905763923852,-0.008351977172521593,-0.005016489581866006,-0.0016318761862032197,-0.0050617864036765735,0.021285100400049974,0.0033932766110785165,-0.003103569490980025,-0.013665260246952044,0.0009486919359356431,0.00048621420526045794,-0.015689999815767075,-0.004970304675000603,-0.01357483786326803,-0.0055034681813317275,-0.01715391549164025,0.006463126475567274,0.0011890415315331199,0.0010254395827962468,0.009969491867464339,-9.346608437367825e-05,-0.0004061194713280756,0.008113444005100388,0.00930174204608293,-0.009562106607340064
SACI_RS06745,0.004317834824553545,-0.009638738567118834,-0.013094200952427826,-0.01736660481381425,0.0032922592869144476,-0.0031595291654528458,-0.0019711438684367026,0.003019415294806208,0.017494643518744923,0.005185987162396636,0.023481136925636106,0.010284462613107703,0.009590502967015038,0.010429322155852563,0.0035688488722794343,0.001047257111126387,-0.008035392734169528,0.0024613609085774066,0.018615494680839083,0.017723953651167256,-0.0050762330512949625,-0.011153941500896637,-0.012551681878754686,-0.02723479259498221,0.013062203153358801,0.008141475703260858,-0.0032117325808441797,0.005267749848139175,-0.004897490829127045,-0.011445443785942007,0.007671514709489981,-0.0023104104003178754,0.00938394382467943
SACI_RS06750,0.004515312781234954,-0.007168016843401725,-0.008773872526604333,-0.011639344553180582,0.006711146416009479,0.013888594520974107,-0.0025310283731912538,-0.0034340087043325572,0.027366568053232322,-0.001665536175730721,0.017026411392570526,-0.0026664443937315374,0.005763857033930207,-0.003419809479875539,0.001881731626307243,-0.00041865839239848076,-0.008664625176215196,0.007988573828825443,0.00795834601341567,0.0024801620930839483,0.009947655217049028,-0.006159254612486458,-0.0007513705066767921,-0.01716767913989478,-0.0013343341032910545,0.013531703038613788,0.0002497434044372446,0.005654993725381452,-0.0036550225582407483,-0.010413839869996054,0.0034407248193022897,-0.011558988610365096,0.008956661730973967
SACI_RS06755,-0.0017583111996406203,-0.0029806263076181953,-0.022259881214039857,-0.01829436240004654,0.016306461136479693,0.015713559020967906,0.004598282997134548,-0.008194487100168788,0.06590036374524853,-0.005763169299820744,0.0019588019461146905,0.007068737068302171,0.017877214559363558,0.0022581063911509534,0.0017633247044506995,0.010754313478669422,-0.01028245300506936,0.0023526295727084963,0.008362791690100452,-0.008659679629769868,0.0006949090060492654,-0.018351947844346076,0.0022066423915065823,-0.01713386524148024,0.003316739312106005,0.014333311008821618,-0.0012795293659478369,0.021235714145941012,0.0006814713013623607,-0.007311129404647682,-0.015607054712657935,-0.006717490640854946,0.005608924726639576
SACI_RS06760,-0.007256235201174754,-0.009080136901006276,-0.013396412965277453,-0.024142272645295382,0.01990200036209071,0.0031255713745746466,0.0015475138867722088,-0.012532882028061486,0.024742307564130175,-0.008576171103199233,0.005638770760016643,0.012636943746615425,0.021642919793960592,0.0003365799016221125,0.005753155719265901,0.007069963658779456,-0.007131455432577866,0.0006403371715152727,0.015187020604557374,0.0037417108863465206,-0.006316857791081908,-0.015314476539140087,0.0005965396329812533,-0.007052005265280622,0.0020090005083596776,0.013913189679064056,0.0026375057161862805,0.022503575502416134,0.010954943968708171,-0.0072426386010941085,-0.013889058893398405,-0.01547564872108559,0.00881911031250354
SACI_RS06765,0.02296132849620101,0.0007975507861646239,0.008413690145214044,-0.0115771224791921,0.000626239424628235,0.0060804943843656934,-0.008450835761835052,0.00709899095827592,0.0008596475962924883,-0.004616571676257896,-0.011098996340144074,0.014601413137919043,-0.006880289786963795,-0.0023438046626544453,0.0015253858385078985,-0.009580674739198693,-0.007388703793171948,0.0012117196563275322,-0.00874558897438841,-0.010948520855598429,-0.0046382389865666914,-0.013536444102993185,0.008466803598714446,-0.016628894941983004,0.0009281673226794418,-0.002387475599663914,0.003295754539425175,0.00825348051714128,0.014395588052321235,0.0012677031507814269,-0.0021244392400631405,0.010803976194102307,-0.008861337785007715
SACI_RS06770,-0.020453285831080824,0.026939113483714982,-2.2982886340525322e-05,-0.017762620308786795,0.02584335402643401,-0.002106250587416003,-0.013137618213489504,-0.024478565392596227,-0.028916542931905594,0.0231758113497359,-0.0037519492615637686,-0.009334753115951095,0.009652052275060137,-0.008221783695306493,0.016453253202678705,-0.004950906874248051,-0.02340609118190958,-0.010589147345200469,-0.036206194939077736,-0.017548167589192684,-0.03675733290684582,-0.03854952430746062,-0.013801178997524288,0.01050606297583585,-0.0038418399580352996,-0.01509714803771159,0.00886560834399437,0.025122250743328158,0.02356192226796003,0.0077406153257978125,0.028849247067849908,-0.01452857266182351,-0.003383945310201832
SACI_RS06775,0.0025286419074662227,0.011800258949173215,-0.011794273751476484,0.0003669030696140913,0.0020179336107844304,-0.01039591113342628,-0.008283424858774894,-0.0067738464013185305,0.009065739597031837,0.003962316478085335,0.0005143393778356478,0.0026431374509306507,0.1267058138123599,-0.010098308303378272,0.013169837377698565,-0.030795609532512355,0.00351577182188143,-0.007436975961985907,-0.012181508544227941,0.028951540591438812,0.012803830934818794,-0.0009308775688702509,0.0030991206638781564,0.017927560644138432,0.021161435044808056,0.002658754224255082,0.0063206399907819585,0.01129607446899609,0.006735796926141403,-0.012710882513176983,0.010971829249315801,-0.0071121414360971105,0.012974320429575996
SACI_RS06780,0.002004132173181487,-0.01756202878824965,0.004084122852498303,0.004833951334834419,-0.0027165678289311386,-0.027124716965622523,-0.011789552256057276,-0.013507442052376315,0.02577532363720745,-0.010664062067379482,-0.011606099608259663,0.007627757802167629,-0.014036253471264557,0.0029462931938263382,-0.015124209302579555,-0.01651778611622112,-0.017502857459478757,0.0071199055845019964,-0.01505670096547699,0.012584626210643251,-0.02924497849132747,0.019343049296929413,0.00823016968545215,0.01914452461793801,-0.006853335473276999,0.002626682271802028,-0.030320710233116197,0.02583790565545462,0.0018056996560732604,-0.01106445296947147,0.03478013041744466,0.026788014318446296,-0.012633294217458194
SACI_RS06785,0.002179842801920721,-0.01955550324306993,-0.012179895921896269,0.008374315818021415,-0.00911692177680951,0.010171175358605646,-0.010336019816428638,0.012805166313523766,0.002386660009329479,-0.0018095247173975709,0.009699267267945821,-0.007305899393375825,0.006909983520959211,-0.008817619742711912,-0.01778800397381489,0.012654239179642462,-0.0012299267197694362,0.03189352614484855,0.009378589212209867,0.010347368675540545,-0.034180228363554194,-0.011304915054513628,-0.02655391240367271,0.03524025000388822,0.01033931061964982,-0.015216872457068657,0.02291000979745549,0.010995884609813043,-0.00607010259132483,-0.008571823169410202,-0.004061828172004626,0.004167468481371484,0.00019115354851322635
SACI_RS06790,-0.0002809359325070174,-0.013907615602475235,0.0029832124293065285,0.0057850441723494486,-0.009074400410037297,0.020444936260051293,-0.008453481323707546,0.006096220136498349,0.0052183624609656734,-0.007818808094863267,0.01669759323588132,-0.004966667748106136,-0.0011449283787980755,-0.015290617192530657,-0.006682075686740424,0.00045728076464600245,-0.008066164601439415,0.01077866739179713,0.005503298916071049,0.006585722215397824,-0.002083249910115563,-0.00233757162003583,-0.006122048120847054,-0.006834404661394042,0.00472806201219459,0.010897643856706366,0.012780715470485355,-0.008005050232829998,0.002220466329684189,-0.0009644222888180681,0.0069851795584067134,-0.005900492403075218,0.012016786415232995
SACI_RS06795,0.011476583387511152,-0.013744446955838006,0.007367328714776848,0.0014175753461360256,0.01825459733978531,-0.003888344758716922,0.0004608239526612781,0.009899928987822416,-0.01837941847329976,-0.012354501296636719,-0.00975409400385395,0.00953741739722288,0.012785004172589667,0.008136200689326793,-0.007813900887080175,0.011634781655164373,-0.008561893641955635,-0.004165895599517699,0.0073554639543594634,-0.0070244483735515785,0.009201410690793077,0.005191322144560953,-0.014568589380397488,0.02639623941356847,-0.028638939716174754,0.0019357963376444363,0.00690697076798758,-0.006463058620122486,0.00036498582879173036,0.0018387700485228,0.007841099680477193,-0.01373950763276853,-0.010029217111762178
SACI_RS06800,-0.0012327193290784218,-0.012067970865294859,0.013896645904631171,0.01535451216867686,0.005916740443090354,-0.0023049350445946267,-0.00021267452009776048,-0.007836060458065392,-0.01833094068186325,-0.020049180087187785,0.0031190524649860802,0.008000114070382041,0.00619912971145875,0.03903400719259659,-0.007235260081119932,-0.0029389037412589332,-0.008382005451961123,0.01388361790856261,0.021217164135080208,0.01771544388910602,0.01868764531479119,-0.000735653569174166,-0.017896178553937044,-0.03044489357470396,-0.017358546854793013,0.026746258493629316,0.006415201872864046,0.009539686884893116,0.019101438230165135,-0.025927468392840377,-0.006301067954370207,-0.006793664769200148,0.00877547033146391
SACI_RS06805,-0.003239399530764876,-0.010696255210838963,0.01484968870365174,0.018961215283550308,0.009687178960137965,-0.000576135115607293,-7.280161040238269e-05,-0.008352591224243287,0.0019137277558001612,-0.01655443125225996,-0.0037462862188058044,0.020061818981872256,0.0072426045958696094,0.0379139347867871,-0.007244778907305228,0.008753152470732786,6.943299250409891e-05,0.011990998586828235,0.01910369069022645,0.004547102364999342,0.009383722735900721,0.0005972949771633084,-0.024175561361175508,-0.03471434117384863,-0.01637642583860961,0.039481334155623875,0.0013001353112343998,0.01304588565226612,0.02473146078878037,-0.027252525461537395,-0.016376514199381582,-0.016377497687700308,0.006171512838785122
SACI_RS06810,-0.0034193428638255524,-0.0033496669570435215,0.023411309856373505,0.015218472898644834,0.008875491453541136,-0.003006188967108157,0.0026645026300927675,-0.009234777583000928,0.03042245666418254,-0.010726844716486746,0.002434152195979471,0.009940951259487954,0.011606612886593974,0.03314271073582258,-0.006359775441393604,0.02338161083561955,-0.0024884200624459263,0.01104695066076136,0.02471188573696123,0.00020779210993423957,0.00047916631109191964,-0.0026977290728851444,-0.013261069903288234,-0.03359952877030724,-0.021591895235336597,0.039628045392185555,0.002687023261080784,0.012051769560339903,0.025420777220104322,-0.014927536338608997,-0.01837277711388392,-0.018430259334158313,0.004754128988934755
