Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
SACI_RS10190,-0.003922296787318152,-0.01005916146009363,0.018701474752712288,0.010075274685163244,0.031585284297802795,0.012117231397401016,0.009435857232871525,0.02386761251629985,-0.01863828316775703,0.007197749757889453,0.003428776933486785,-0.005438427480758842,-0.008383819752850297,-0.023837753910939324,0.009232180415490392,0.017416998218205356,0.0026377061049755795,-0.019317685238864096,0.003506436254248388,0.0037477033436528083,-0.005567983812710505,-0.00046415249252370624,0.046505351556863674,0.004465333495079776,-0.013783689862026745,0.0028672990616101547,-0.05321253158330842,0.025733968868212734,-0.0369397371191664,-0.01273863006443424,0.020214209735249736,0.013042195660405527,0.025886478811267443,0.06344074603117078,-0.008799520657028086,0.03622903849552906,0.07368549557979688,0.028687980700823085,0.030367154994262662,0.009812373602411396,0.009734657364716175,0.01631991011021706
SACI_RS10195,0.0003653083166959427,0.0020168840837167436,-0.017819687064944814,-0.018119527414999777,0.013641816218829648,-0.003285979569529481,0.014362318103679121,-0.008581105127874408,0.008914261848016726,-0.006354901681878502,-0.018569564726662716,-0.001654134924445936,-0.0028686311352924586,-0.007155080882263393,0.009017269031763286,-0.0030433360098213887,-0.04053602161742562,0.007811651157856539,-0.010156696821035477,-0.011444323565313832,-0.0049849725081574855,-0.002331399850969527,-0.02070709286503836,-0.0071359953393027005,0.005420201403406878,-0.002052259545885132,0.007154432747586116,0.025225262748990052,0.012784627901809578,-0.006106382686085007,0.04303010289699857,-0.0063969909273481115,-0.004134711392758828,0.03519623412325476,0.0034476838816244054,-0.01938869547702834,-0.0026672813161440494,-0.009754410617597966,-0.01286439925054862,-0.01680509745991521,-0.0023556682087046855,-0.008231826182622692
SACI_RS10200,-0.03220241704282336,0.01095276632419396,0.020991381956716963,0.004019120583342586,-0.018741575314579404,-0.02393204818950957,-0.008591267607831079,0.011974874164679168,-0.027847436164650734,-0.023373174985094024,-0.0025754248858619417,-0.010350708352332937,-0.006563718337381932,-0.04997193432656398,0.0013366773062435647,0.007218350356726449,-0.03511047035085846,-0.003136480918682294,0.006195072955052495,-0.0035955285397567802,-0.00501796195930077,0.010720379330593157,-0.005427762946612482,-0.013027041320894068,-0.018579646048300136,-0.005967498257770064,0.026098157814282184,-0.06702930323268892,0.026090365864237124,0.0128368207823659,0.0004119029520844715,-0.01137044540066164,0.01824589896642589,0.007321884848591691,0.007604222611648765,0.014989783516657265,-0.005274181017942589,0.01857585089850451,-0.006781736157167027,-0.008618848207671061,-0.0076244700948035985,0.29170740943353096
SACI_RS10205,0.014107670222819793,-0.019957722154041523,-0.012623029753534321,-0.05623834282016345,0.0037381105068294666,0.005565708705594015,0.0006161394705257732,-0.02715255043938804,0.016317439111219793,-0.00031755766363940433,0.0034615751016500414,-0.02328173220832489,-0.005441290272016437,-0.009285542572661813,0.010042539227179261,0.016682841341295735,-0.03711098585185434,-0.0073308247071189325,0.0027203889431412654,-0.0039703013244275194,0.007736379988290839,-0.0030945860833107974,-0.006215582686686327,-0.0185137488152019,-0.005186109462747743,-0.0034768728697653893,0.0014617069335817984,0.011974926544490228,-0.031907550955157904,-0.01132241611182302,0.002931967577601516,0.016515742701182726,0.0002506470890771451,0.052966673917924964,-0.008844719157492645,-0.0016027686212315199,0.012711945023537627,0.01898540083149547,0.04962426559574304,0.012405203799099325,-0.018740761197641388,0.025328475130169205
SACI_RS10210,0.01027880077022946,-0.015420265557820743,-0.024959691765483575,-0.05066384937606328,0.015869038690516844,0.0014542855783436467,-0.005985196812676891,-0.004944070995626254,0.025535301985869268,-0.0031553871790242606,-0.0001914953847451488,0.021306022325098588,0.010344061527547419,-0.00900697233876443,0.0156746833180522,0.005374210062272536,-0.04105689271999262,-0.012593282208905852,-0.00032314085258622116,0.01911650273067486,0.002423341524514967,0.006473432181824138,-0.01429526864975127,-0.0159918569118609,-0.01014438412726464,-0.006809089080727642,-0.004787271197178155,0.01358412542135293,-0.009959601433134178,-0.024313536785671306,-0.011572575446399804,0.010636040350091315,0.014949702951833883,0.0482936385959775,-0.016680343088357204,0.027835638999839787,0.009364812796017452,0.03057444219678672,0.06553995404405379,-0.008622143872375589,-0.023991002644281778,0.02514799521975808
SACI_RS10215,-0.015201435510537549,0.009935289011494146,0.001306666284285733,-0.011823211939608516,-0.018030893441000045,0.022749948432008553,0.03321041132108757,-0.02905984982963913,-0.03614802695858919,0.0008609377093559015,-0.013339565384068077,-0.0020372690709195753,0.010912553087584643,-0.027343641465161692,0.012808136397086615,-0.015973859850549957,-0.010483146399033492,-0.0127667164495692,0.00997205468115154,-0.0004132503887819009,-0.005866570296642521,-0.008905152041533883,0.025145165827650185,-0.007158369698503067,-0.00502517932869011,-0.0066350654084628,0.013157115213887256,0.01063241337473281,0.003740453189112425,-0.012225058086035644,-0.004839232015549917,0.012657693822476536,-0.008021533294908166,0.014949177046995308,0.0030485697291086035,0.0057431896709853394,0.004677782891598577,-0.017090254376999077,0.016707568198149753,-0.026660806467590052,0.014459396577086107,0.027072701246749743
SACI_RS10220,0.0026777484878018833,-5.1035816948630864e-05,0.005179798547312807,-0.002194007031240813,-0.007926990726274013,0.0011340833000502404,0.005104516402191687,0.009461667869470008,0.003395432654028839,-0.0035349992456814917,-0.009120805257533315,-0.005812067940048724,-0.0056334467440583265,0.002538510907992148,0.016572736291066602,0.007045681216712002,-0.018751205737109547,-0.012994697304967072,-0.007134342865113298,0.011205519258784213,-0.0023501067509396232,-0.010605533269131065,0.01091343370725565,-0.004075554860864001,-0.012476925188145242,-0.012195452550838409,-0.025015723214928228,0.00748372549652826,-0.002138334324900181,-0.00751912835658572,0.006155655412606904,0.005831758602207925,0.01358805476585173,0.022835029954243205,-0.017437252338555365,-0.0012625361963288558,0.0037304328197818354,0.008031461563696546,0.0009516596284726967,-0.010709193318225074,-0.0002914033946482248,0.002621362617711811
SACI_RS10225,0.00010040600178085345,0.0009806187276402078,0.0048758787635178324,0.09406675254833678,0.0005919950722144271,-0.0002381025115351082,-0.017018505538984943,0.030086715464475625,0.0016202938197951682,-0.00980385868356861,0.013957781431760548,-0.007971492762844689,-0.0023952325934561516,0.005515116635454645,0.013318020191427327,-0.013740387783572781,-0.03401385496191576,-0.0003891602707474584,-0.010055425021082653,0.02877543318226611,-0.005018021622760085,0.0039393158012596885,-0.006971117650467711,-0.03453923329916164,0.006996817711082617,0.021342340609019052,0.009838497363388122,-2.5654433689062244e-05,0.016926037182434024,-0.0002655260336584356,0.004149028661138369,-0.011766101425565985,0.0333403059094182,0.022136284312653482,-0.004723494577621646,0.0026304631432023575,-0.0003713826957170144,-0.01208998729306413,-0.06435299523354379,-0.020996413033475204,-0.0008112631594645873,0.010303737840524643
SACI_RS10230,-0.009708611875563851,0.007716514836965346,0.008565917038206819,-0.018272923224875587,0.010464867428699462,-0.01556711031045803,0.02244760168426181,-0.015767512089384258,-0.011518184306990576,-0.005167077567249925,-0.0016151737831228683,-0.0003825837529405532,0.02240848960293282,0.0015988899606254453,0.02676362285914012,-0.007412571955503572,0.013848257794644736,0.011968588086834462,0.0076359067809927085,-0.011945135801153335,0.002001363218466441,0.022638419772119823,-0.010264291718652603,-0.0006276834140394262,0.05877916831382118,-0.01347813299713474,0.011898098800859591,-0.02000086729964625,0.0014562225110198446,0.014949053921454531,0.005861513890691984,0.024514474571900688,-0.00021221927704724762,-0.041553646643974436,-9.135476020387978e-05,1.997981558743374e-05,0.0004113762278825451,0.011017376804074252,0.009013763919306443,-0.024321149157963916,-0.0016386855690925528,-0.016811541169298047
SACI_RS10235,-0.003426198723297022,-0.0038606993127627376,-0.0036263997717700903,0.006775167369009254,-0.0020303286838740916,0.006803872787832127,0.0002385872426965198,-0.011513731310307905,0.006339589877698384,0.0018482060174648035,0.003517298857071593,-0.005901244271501722,0.00547004783340259,-0.02085994543857228,-0.01464440916218788,0.016609784779675823,-0.022717763254720257,-0.0010079538938607966,-0.021541172265355114,-0.012476921599208187,0.0012822896951651052,-0.012471837248931004,0.0410968513429501,-0.005115804329287606,0.0030013860205370473,-0.006773037564845625,0.00544325493621398,0.004485802002301805,-0.00012266136387729777,-0.0005695841893262463,-0.007197350353378881,0.00332627194896524,0.00014082003468554905,0.016922012998617016,0.0016725495414703384,0.005633098567080864,0.0004891329108628293,0.010532440686927826,0.030380697509104607,0.0005945761022285619,0.008732821364359501,0.013952441953936526
SACI_RS10240,0.0012232218125526094,-0.01044300514162399,-0.015509933650517426,0.0036040097471000594,-0.014220844761619573,0.014328592968014014,0.017446356567173235,0.033550207466813205,-0.002867030043839647,-0.001772090628379719,0.007707705823116511,-0.007343143287770537,0.0008745164787583526,-0.010276283461754571,0.010885724963772273,0.0010136106671300338,-0.037179114967900856,-0.00373484287352641,-0.014802070063735068,0.015553917264145014,0.004315172009529877,0.00011015746991482923,-0.027607517567778638,-0.023153794588927936,0.008919112189939168,-0.0013987192791412443,0.009750091473025229,-0.005861413032696851,-0.015670982674930296,-0.003108304759620228,-0.008901807141749554,-0.015548572516260004,0.005950765725693042,0.024322873543763477,0.010679924842497003,0.008491804174720638,0.013785596420277694,0.024449141311095286,0.001697138641220114,-0.004931411727176795,-0.007983889265616516,-0.004183879870505376
SACI_RS10245,-0.03500021311379155,0.02218526106760248,0.0016520333146111319,-0.005876375370169766,0.00086983227073375,-0.008994702777264284,0.005964269181762219,-0.019759325262159254,0.009811027118328118,-0.007905648408229682,-0.02410627110706431,0.02865355237237977,0.01717142618939979,-0.01580488545701132,-0.006984149108025571,-0.004799997661008709,0.012687118731890663,-0.003536264029538694,0.07165937716317951,0.006145045514311856,0.007233782114045073,0.017980662272304933,0.018452711121408432,0.006644193608037963,-0.0026767565260651083,-0.013344598330168704,-0.009441214872693794,0.008969177691291089,-0.007262269062808766,-0.00058029777114923,0.0005547640891414004,-0.004031500716402286,0.0031585336579602967,0.015772821788007218,-0.011848864733626722,0.021202178358276775,0.00020886879288061386,0.002586151618029806,-0.0180986948700272,0.030856552548251866,-0.0004988265736796888,-0.013495889237857835
SACI_RS10250,-0.0013689553116212237,-0.0006034540673950394,-0.007950489664189207,-0.004768441442663738,-0.005767693324877216,-0.007624887667476805,0.016290009043881903,0.0013736176071836377,0.022294034869507307,-0.004668642990195737,-0.005437029267779352,0.02553657965156209,0.011136567901865785,-0.020394777474003253,0.04163828756056707,-0.010215427839861426,-0.0035925020020562293,0.015859848602417386,0.0011379505013838526,-0.013981508764514317,-0.0012714887697998591,-0.001515619964424134,-0.003987671957753386,0.0031085275905343053,0.03118689355692553,-0.014162686548176073,-0.008786817808216508,0.0061187695159407585,0.008596036196941811,0.0019760969957580456,0.01747719487116636,0.020221410714962983,0.010496611965983204,-0.013603372679768124,0.005608273651135096,0.0030169274070877927,0.002061946520767021,0.014415124845057439,0.0022657066984850334,-0.024945215292965842,0.008251074662351624,-0.01390967770268903
SACI_RS10255,0.03167323634068582,0.010575966720158123,0.037248383310756555,0.0195316829742435,-0.016099903331441668,-0.00498784381307677,0.027368912161196142,-0.030690833964951484,0.002741571036844076,-0.00814698747411757,-0.004908119663375815,0.0012425103469723617,0.006597986360942607,-0.011247176731310735,0.038379074212467446,-0.018986313404334983,-0.039967230596190756,0.023370711987945766,-0.024612216765496117,0.0007113047538947169,-0.010243845435869708,-0.005556372212121559,0.016082722048756035,0.004516242220786031,0.050709487244217775,0.011286837012966186,-0.028699418414408987,0.0037650849167132367,0.017749502255577452,-0.007643547604411857,-0.005997119000777668,0.04532222692870273,0.015230092729093809,0.020025392132395826,-0.006787647541519594,-0.010892446747141514,0.01630716470951221,0.021164659999366918,-0.0060922979239298215,-0.0028902692669415643,-0.006388855922909753,-0.05535205140686156
SACI_RS10260,0.03297140519255071,0.021814958621651975,0.01002868683391159,0.0045472026322678685,-0.004181146440740449,-0.007197483082036385,0.02883667223832398,-0.03377005887920108,-0.005729966146858492,-0.014690708997133045,-0.007530378561811119,-0.00010233401332217499,0.006987008670191967,-0.00847818216741721,0.03161509790673463,-0.023456775133473485,-0.017332659272111507,0.030388658335144467,-0.020863086953975846,0.0020891075664853757,-0.003567461373714926,-0.0003987262814426944,0.022705378873264702,0.002705004463970444,0.05787249921692194,0.027913006245215487,-0.02472550469514602,-0.0004485907060528002,0.003179889234727753,-0.002807539915031426,-0.006353517772074496,0.045658381103082665,-0.0026839602743548127,0.0157176178659028,0.013316374838195325,0.004846481289045341,0.009115476369899487,0.022255996048117194,-0.03187419773683075,-0.023602166627568005,0.024681279032481192,-0.03917865573238305
SACI_RS10265,0.002625835156522506,-0.005063224582098468,-9.85513304349646e-05,-0.010120490669483893,-0.01812776577116007,-0.005797765475482283,0.0060270465303913804,0.01843147607365116,0.024671652502588244,-0.009315466415430528,0.014464887618095721,-0.004247075582233633,0.012493133170084204,0.014120683544771645,0.003955009629340228,0.0030255577994309914,-0.014904153864883085,-0.002523115070353315,-0.014049569757342069,-0.0001653823026065718,-0.012994524197330139,-0.008003054081113561,0.0076473044033787616,-0.01698488492605977,0.04669123124455751,0.014221443426238154,0.0025520593982680862,-0.009123369921880464,0.010321142124923173,0.00048203600260667717,0.00980697750496285,-0.017596693269179706,0.0025980192594418625,0.010464761964543512,-0.013893736754265274,-0.009987566724606788,0.013103047706898997,-0.0033858319767611383,0.010480296088422266,0.002099579496613624,-0.012818381711042196,-0.0016407425353161368
SACI_RS10270,-0.005960720691494597,-0.019013894367815337,0.0018471868355104607,0.0028989016671372592,0.06804620892684235,0.03945748642424375,-0.005225453110529619,0.0023383664931275762,-0.016270173061835248,-0.002802106664975557,-0.023372232421622115,-0.014121761696591672,0.012180989521134389,-0.04025333286839863,0.01486603959557623,-0.018047032525728927,-0.03175057879233122,-0.010579495443223843,-0.005238420989744418,0.020897992262650326,0.004829858254006778,-0.041571216694123704,0.013559428854262479,-0.020247818695289372,-0.041684633949563586,-0.018324050477679408,0.005662833778471575,-0.019478400109430735,-0.0011395353471371353,0.024319517680423973,0.16044502335157249,0.01239875365212116,0.041208281670930304,0.008433012078294645,0.0025278879731398586,0.0020705655035932542,-0.051587217242581966,0.01066191779594585,0.04590107558904726,0.026738932270327594,0.037355531168071186,0.008359099387668009
SACI_RS10275,-0.0014226068404613085,0.0030460046163418766,0.04134326560686072,-0.0018119691738778367,0.029741570299577132,-0.008708780923169538,-0.006359636908635265,-0.01734487514607065,-0.031109123951395104,0.0059456152988270825,-0.032914550822697494,-0.02969658954867423,0.023524437124389504,0.024849296641225947,-0.006766303212590294,-0.0059046719055468174,-0.04498580579177876,0.004066855881590587,-0.02234499870019736,0.00028238090660501544,0.006258816280959276,-0.05717695331772759,0.02864343770679902,-0.019863592054745454,-0.027290235825601042,-0.006834836026190999,0.0010278688172499551,-0.026857419526064307,-0.01442150347595502,0.014052172791935673,0.16254960984850617,0.018108306763074587,-0.029590189181871503,0.0017126687227382903,0.06053560804152161,-0.02675958180794976,0.0304692274973581,0.0026379836523230875,0.005851500945067515,0.010203410848480707,0.001524694375646547,0.023188927382928663
SACI_RS10280,-0.004858243477286228,0.006314059281450821,-0.003586734987528524,0.00395363654060345,0.0058342834326207274,0.0032108388597906234,0.017062953851130967,-0.026886126722118937,0.0017491579822793992,-0.01228671152772203,0.012048464404192029,0.00433461582703923,0.0042393309041876895,0.007280567287814368,-0.001279772516025258,0.0020415768832113997,-0.022018265288229578,0.004842143737934538,-0.010189298175128448,0.0010440162049650955,0.015077889713295467,-0.028360828879821106,0.01696425322617256,0.00017025936173174276,-0.03999603186957864,0.005238641924169276,0.01855332458171938,-0.008172288391986807,0.013309661389340638,-0.010043843500498069,0.052906418738483015,0.016359032131780405,0.007380824125873796,0.00647934668303907,0.0014901585613623849,0.004629768186890003,-0.007861114090640149,0.015779298837715172,0.015503795886424173,0.015663498469350078,-0.0011026079769974107,0.010474412949798353
SACI_RS10285,-0.00021881207651433394,-0.01673337064640491,-0.013812100949361606,-0.012539144334895377,0.027227840583917976,-0.015480366059666503,0.01136575226742787,0.02224435765205647,0.0109376818850284,-0.0005938299595546837,-0.021313074335982684,-0.009568613024201767,-0.005163382320824448,-0.034681052033107444,-0.00942611001308763,0.002353836391074183,-0.005876175708189502,-0.013853336491640724,-0.01784900120886148,-0.0018972525810667848,-0.004889167651833584,0.003891288331635181,0.006742675451255524,0.0009151460194928912,0.0006421284926299134,-0.005300668722129634,0.01198604683364908,-0.010520050285996887,-0.012766982392648103,0.007155258809505841,-0.01003932228326828,0.0028545093475757714,0.019961987246418247,0.019826393557437743,0.02417080260262049,0.020230881787304103,0.006239243514243924,0.030546470106698132,0.005693561794287229,-0.003613595166202669,0.0014204660321312649,0.01392126872242422
SACI_RS10290,0.003021364852982499,0.004654762032249427,-0.005078220592829916,-0.00824560983183765,0.00876306632694557,-0.002296991242327255,0.0016618247262063773,0.0043235627965071246,0.014286136204924804,-0.01453667381186888,0.0010745774327609067,0.012860965788367025,0.005221539767958892,-0.011720969578924505,-0.0014100867717534362,-0.0053601609945166,0.0017055192688186487,1.4516461508272131e-05,-0.010397012991723955,-0.010669153441945882,0.01169157497930112,0.0012238674404953978,0.00926005282081569,-0.016649723210791837,-0.01184939463969478,-0.006532816967464712,0.0034518532694233256,0.009307353576938729,0.01585309097213707,0.005671509827478996,0.003959300185566056,0.004751687579002341,-0.003473988780475646,-0.015351316537022295,0.002129343799096013,-0.018715036254772416,0.0021645988013283875,-0.009915163037508844,0.016977154800936,-0.004192344232766399,0.014835489701677458,-0.0027908975687519627
SACI_RS10295,0.0066882744750524714,-0.0063396923432557754,0.001527316419006943,-0.012890449284457239,0.0011361784615488643,0.004958154915666401,0.003983498667765332,-0.008031574279045653,-0.0035717823054112145,-0.005045099448260638,-0.021528451597773723,-0.013098568852076008,-0.01381565960020998,-0.018880908680809792,0.0004241643799728634,0.0045419352475305035,-0.02258956304299892,-0.010509120794666427,-0.015278128217309466,0.014641822455499321,0.007770833140563969,-0.002519413600877575,0.011896248614528213,-0.001415330029945605,-0.006221902102534785,0.01324437060897007,0.0045452732568912035,0.015558559054754464,-0.004825056406238779,0.011430874198345573,0.0178263932092542,0.003546756771930689,0.004000632728845805,-0.003975270194987538,0.005953916860241765,-0.001403747504292312,-0.001733450963636615,0.012222204533494357,0.01020547806382137,-0.015159859254976989,0.006780073797272044,-0.0064321102503774805
SACI_RS10300,0.006460687370437237,-0.005644563635335403,0.010988346582123236,-0.008664620683454215,0.007062972632281093,0.01551862195977978,0.010493933799421812,0.0066505818837174,-0.0008260030351615685,-0.008746649763366077,-0.0027216572452426796,-0.0002822778158537116,0.010302150910242615,-0.012373892386723201,-0.001245434230120931,0.006165551619807947,-0.007596827732123262,-0.00663549282140221,-0.012529195294575584,-0.010674249503185726,0.008257274774430699,0.023008347276510663,-0.014013762282801124,-0.005750879703445044,-0.003864261000834241,0.003993282375200935,0.00013002388652534315,-0.008421090967831306,-0.009297982867982871,0.00584639068111248,0.00812898776174767,-0.0047997831024240685,-0.007979592059828865,0.012862630677354433,0.012058262706691693,-0.0013888110447901037,0.006360617458745134,0.015020909127295808,0.007415017154054656,-0.0006008302319258685,0.016999437207610695,-0.00036334732000121604
SACI_RS10305,-0.0071244357983216355,-0.002066447487586177,-0.006146749824001776,-0.00976278371512048,-0.010965283430589627,0.01247718362939872,0.006856077713023557,0.00438936782810334,-0.0021977718354710667,-0.003210463195603715,0.007988036067609583,-0.0004867513576966291,0.002309955645500516,-0.019938105288798472,-0.0058963464452083504,0.000988286180898307,-0.009669493782854359,0.003412112769790823,-0.008725843047101427,-0.010491157067424666,0.006712610235980556,0.01627058050717382,-0.00888180325649561,-0.0061216832851371675,0.0042796999187298375,0.009667813325429377,-0.00047654157288136976,-0.0023086731148275054,0.0019514642081605203,-0.0009620577125294696,0.0066740030158716525,-0.0074050140705104435,-0.008066438609767058,0.014420711493369034,-0.006088387368949165,0.00018329836216862073,-0.0014696422944796084,0.016228390871065815,0.012697985666421819,0.012801902394989855,-0.0016744460075770302,0.009211066793219667
SACI_RS10310,-0.020597434773443446,-0.0037389176729257854,-0.0014561052900621781,-0.006543734197311985,-0.006145571058347872,-0.00712274226613395,0.018368869976069912,-0.0031728379183031275,0.023780610139265673,-0.001786589690409114,0.015922318043211488,0.01231779830444628,0.0014079450941545566,-0.022999440122135645,0.027752293821944315,0.0013658029989304385,0.00781946224678168,0.0070342212496659505,0.0012154713569655768,0.00978800485797196,0.011726673679322603,-0.0063886840497736855,-0.010703477362907337,0.010369705979492739,-0.0061214065908131,-0.0051922413033202485,-0.02370750641922377,0.008331815662670397,0.01077676821035099,-0.00016406373421718184,0.037865087932510325,0.006074258410885909,0.01058416696409885,-0.024391962784964798,0.014150569200847278,-0.004261015493328101,-0.0066884542750168955,0.015225260731328611,0.013164080875361948,-0.017573174236401885,0.012356284645217638,-0.010315817984750675
SACI_RS10315,-0.006728416310897792,-0.008513964649275174,-0.006951900935082507,-0.0007635742282298775,-0.004460607886693877,0.00878597321701767,0.00925393575987316,-0.013449697262313204,-0.008119759411785178,-0.006058448595800609,0.011679688953486263,-0.008695162566176981,-0.014778601062276115,-0.006729852603285681,0.004851820652509931,0.009336325449614788,-0.03082388368638992,-0.01408507668205959,-0.014800390550688531,0.009357189261981038,0.007853956265344367,-0.0013378997542639287,0.0013599499795041428,0.002188122125560708,-0.00683762019518398,-0.0005981491564713383,0.015571270917017353,0.010000688052002127,-0.011982023095128564,-0.014308724316246255,0.00607490847434796,0.002944200631057331,0.003479063441130032,-0.012720382349254943,0.008307815077483446,-0.0030772172037702677,-0.00627670521173613,-0.0051311822555927394,0.026840788857848952,0.0014743257685547822,-0.008449795561447383,0.0014732600956630156
SACI_RS10320,-0.01209860001280558,-0.0009954279267621155,-0.00995200942348748,-0.0019754065172793507,-0.0035313825438081353,0.019602710176573203,0.0006597601932265183,0.002669862198496903,-0.012094078824227417,-0.0015090251428154851,0.00501099589157576,-0.01448264288073716,0.006464098454956408,-0.008587337865271036,0.01055869543050059,0.007485613189422801,0.0015139985524242356,-0.005607397355186953,-0.0031683093089644775,-0.04814405705432109,-0.00899487548950863,-0.0055614485337383834,-0.02057715647407159,0.01101073210630126,-0.02655206453535747,0.0009263229020997259,-0.000912658485838636,0.012655156524937459,0.007765850097347533,-0.008200249082291717,0.0006157533625971519,0.0019567003337894358,0.012675342602424363,-0.026143948322119272,-0.011134682434374352,0.004222383629778473,-0.0088465834953392,0.0018831781486054432,-0.005731423682314519,-0.004108315787469262,0.004964331185544632,0.014075691840934846
SACI_RS10325,0.004002996923337231,-0.006100505083366332,-0.009285385633897487,0.008764255952131029,0.0022118027514635504,-0.008470382766059624,-0.002271518194759936,0.015899734309517043,0.007121712329970221,-0.00897862457797629,-0.004398744436983059,0.017007333324224966,-0.01149622946182907,-0.0014754800137561123,-0.01612466662002676,0.003641992652032584,0.024942926535627664,-0.008302195336069254,0.044213125794608475,0.002399600803444021,-0.0030848898487126648,-0.010020383175451432,-0.009464662775132724,0.005676532596457148,0.003185543333681496,-0.016903337445131027,-0.01058711038316726,0.0006300862710173057,0.005933411193800206,0.0032362761691521703,0.002646542818574589,0.0032161173702554145,0.02319366810306549,0.01370750304573088,0.0009137404902511222,-0.008150569427237771,0.011216036991922076,0.0001473914663974885,-0.030477004797808332,0.013894805466726327,-0.019878910505646205,0.012350009642417267
SACI_RS10330,-0.054588815794563435,-0.013631006545924269,-0.008780135252464067,0.0037837513395343057,0.028971531790135476,0.006730071257191776,-0.003685610941056355,-0.04602644686714498,-0.02760097335607163,0.0005483219521470198,0.026479574118649273,0.00044251798877665964,0.025891083036506158,-0.010668855138492965,0.03179300593924326,0.006060466183680709,0.020431957722441677,-0.0037386857964540293,-0.008428660326582835,0.005659918209658668,-0.013740518202594438,0.01567476254253716,-0.009434043822835865,0.00677951194635255,-0.04249112218966634,-9.233401971969953e-05,0.040243806564060056,0.004281741743327688,-0.00897861126487022,-0.0012504145073269836,0.01987140249181752,-0.005524372856073297,-0.05281081159206058,0.009006643935229916,-0.018098067100314984,-0.007573214282836301,0.0041382047927697695,-0.007681788846708967,-0.01834437727255288,0.01524451434152597,0.023723264945815038,0.017468990355602253
SACI_RS10335,0.026500747882831247,0.005238128504217013,0.004361391879075165,0.010135907733008272,0.00917801429067636,0.11994099543040448,0.03901445253896705,0.016427768430470578,0.026622647215077327,-0.018861721964941236,0.04317036193589681,0.0077983704497239835,-0.009852979030781918,0.006054599041427418,-0.008888712934695012,-0.017899477614684637,0.012705112937941259,0.009572069718022836,-0.004564233327783767,0.017689926754924104,-0.023564496704168145,0.058014836993573,0.01728936881438862,0.05057936525649292,-0.03678591701374486,0.02596464632428689,0.057306756447463726,0.014172764416986127,0.006972203007195065,0.07766277711049713,-0.03558681447929421,0.041293226039548526,0.1659818936299426,-0.055154441174370496,0.06322144238218895,-0.028195289009088808,0.018932290635194426,-0.10069047560776083,-0.03839792146115668,-0.005359930970296635,-0.008125293426922753,0.00947036557097998
SACI_RS10340,-0.025743993660576184,-0.007643345113744731,-0.01910581461391968,0.0008430052908912944,0.004496660066652304,-0.02201017029999854,0.012769137521258477,0.05030503669631343,-0.00442786482748844,0.004148451844606496,0.004422031996671369,-0.017507874091553854,-0.02093565548226693,-0.01233156813512292,0.01845226613283277,-0.003122712682196926,0.005665193800347904,0.012582841272127172,-0.005328091390118588,0.015927492806179232,-0.019028565734456195,0.015609598891336512,0.001049291451910318,-0.02940705644020917,0.009911276993237305,-0.004403689916807529,0.014045407402590653,-0.02611117579875082,-0.02110556840357862,-0.016375247622450143,0.005933267706104151,-0.014317630189964426,-0.020475548976968596,-0.0002866419237301995,0.005275576558513324,-0.0031455443723933147,-0.005410296420147531,-0.033294016420354455,0.016517342959171597,-0.003730001205193895,-0.02566672339511234,-0.020071234258644294
SACI_RS10345,-0.0002304060579705123,0.0004618171633420654,0.009963918846779597,0.02493386719028131,-0.03319002457197851,-0.0025430604551507025,0.02604496758448289,0.02850404895558457,0.06517965722419615,0.0018749808299246336,-0.01735649813425755,0.06862746081747349,0.0159221787500975,-0.045849858438907785,0.3238664612324247,0.00913666751992659,0.07711269098053897,-0.0017816017758695993,-0.019069169340422323,-0.10345735475827665,0.044859047880869855,-0.008430323297878742,-0.0012202851876226002,-0.05505683771717038,0.033701887147491394,-0.016438939055907528,0.009149721141382417,0.015702283506159737,0.023289580972742342,0.007761657343234699,-0.048808988693990134,-0.018356110543444003,-0.010793956656018157,-0.023688336123418644,-0.04549517072766257,0.006011394006165916,-0.07241908042888726,0.008683170038841741,0.0026940541936237195,-0.01602469821933456,0.0006327703969275174,0.022442487304609095
SACI_RS10350,0.010189619598136463,-0.001386366837225988,-0.005170777910275937,0.0022538648809051604,-0.001816088710887504,0.01911525370754355,0.002030282161651285,-0.00440067188823849,-0.009759602904393894,-0.004412017424785183,-0.015576774841955228,0.032967151445298104,0.014124490291436502,-0.01755757817077798,-0.0009268188916401119,-0.0009679351181864959,0.009111532967717878,-0.0020006882369235117,0.014153711396943637,-0.009692322130839563,-0.006939669139936838,-0.001640302707369904,-0.01018381141961026,0.011370643792047646,0.014966331328415659,0.004408043125104997,-0.0037719866683999215,0.0038370669184010285,-0.0011931004342221195,-0.005973544239297435,0.05997291787359451,-0.009101426184783172,-0.00021414813669247635,0.0169914741513949,0.029869970083124458,-0.011233471252411325,0.007864111661344429,-0.0130048445023538,-0.006858608655068247,-0.00019977333061939727,0.028555002324112868,-0.0007393759352588605
