Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44
SACI_RS00880,-0.005952244730930459,0.006462248119645718,0.0125638609840619,0.005158172537841916,0.0016189566924568494,-0.01199609795059805,0.010412725630735123,-0.006136817989707764,0.012451239306846962,-0.004455643382828388,-0.0003895880133933303,0.0089106077144873,0.019399059024060826,0.0018344374855050957,0.03545791663188266,0.001620276726688507,-0.0034009709288296743,0.011846945929939607,0.01575152823665466,-0.011408565593062777,-0.012381119142647432,0.00416896435868495,0.006633728685211876,0.002063924067677971,0.010147716748658569,-0.011007020340962006,-0.007153376605030697,0.0025473160724633543,-0.005703199055423595,0.007870543237953161,0.0035563655158216746,-0.0031214200937311034,0.0038602254436615685,0.014306546349815229,0.0032429563038455546,0.014274732156287346,-0.003822935294601608,0.004545992909612925,-0.007747794897102632,-0.0054974278922022305,-0.02715602001947576,0.08591719563270513,-0.0036930556935617,0.02155081887325485,-0.0044716053854780835
SACI_RS00885,-0.002210065470772123,7.411120244977177e-05,0.008583773498141364,-0.002608175604225836,0.0044425352756243515,-0.009249311549944352,0.012583017802081192,0.005281915949345785,0.004887499278917387,-0.006277517345995662,0.0032577098513742147,0.005440133043179136,0.018382891728500016,0.004751825808447811,0.03245629383982525,0.00379987223481612,-0.0052274260741257995,0.012850107449474261,0.009607887463670783,-0.0027982136341693385,-0.0034676279888841417,-0.0012023655513935182,0.011610449728483008,-0.0022661642501835355,0.015768764863938717,-0.012219646936118917,-0.012362918477859194,0.0005067164471576204,0.0006045100503740354,0.009699447912528808,0.005775664780337381,-0.005349323501908429,0.007922485015742557,0.010509439281195883,-0.0014021613856207533,0.009448714334972344,-0.009538727921915083,0.0014476765633602343,-0.0032748977686617186,-0.003769704992720523,-0.034154619931920135,0.08402524168491872,-0.0015978694492621754,0.030071353235333755,-0.007103496320666397
SACI_RS00890,0.0031030681763815067,-0.014870079481923126,0.013689174902713304,0.0035074121379951233,0.0033387590652402123,-0.018672872659122583,0.012574753415815664,-0.017250542595324755,0.0040680142943584985,-0.001830801021157461,-0.0061135295856565046,0.003752714133030841,0.021275589869200175,-0.00817114541805979,0.012051984535429428,0.013540739278960365,-0.007890382226020395,0.0005783794157537728,0.009993750071405502,-0.006042801165025563,0.00790938914702584,0.01560975075080419,0.007986089797999913,0.0031626969569146573,0.0029922557709960813,-0.002482826790480369,-0.0070642756753185034,0.004589936875799467,-0.00939853260036978,0.018681802231311717,0.020685879193567472,-0.001807702104466094,0.005120577448289167,0.01941598062219459,-0.0071410997984385355,0.014867775221684566,0.007375904230612574,0.013531561997206835,-0.003935055325181358,-0.013643574153961351,-0.018704341094945953,0.08087530513632789,-0.012273657872283818,0.027695961655655365,-0.0005738129988253846
SACI_RS00895,-0.008432813097882328,0.009912055635552414,0.011191738665862056,-0.004211636026616559,0.009892781541138974,-0.012067922377072245,0.026028975282242094,-0.002754222380525733,0.003854445100510393,0.0007209030775306367,0.0001814179782353063,0.002447542373606609,0.03371568904246354,-0.004479355538939076,0.004286754072445281,0.0003036596055087176,0.01372505321542982,0.002385851080995179,0.008467391179519546,0.012552127963589914,-0.002114910874049668,-0.013799761335163124,0.007095501461778978,-0.007657594010764687,0.014711273494080655,-0.0020703882601413896,0.0077158897891489815,0.012781500185549386,-0.006378750998012686,0.005604934536415401,0.018536523083376676,-0.0012320045979198554,0.013349267417802338,-0.001727975639468998,0.0033647318360363527,0.01727547653674694,-0.01188846857870825,0.008988254162414144,0.029914030584263642,-0.0015663786725721013,-0.03508396296115128,0.09107713887673517,-0.003514578155856618,0.031777114548785464,0.0019186109814479933
SACI_RS00900,-0.015061870854048021,0.008825009224306674,0.010631291343259726,-0.008919635740511968,0.010344547867949678,-0.010021558710165423,0.013408675491892421,0.003959218808096093,-0.005952252919471728,0.008406372437205857,0.0077969865968511905,0.008358928787643122,0.030012296901156185,0.000787640107197046,0.008114937239181002,0.01321992543680822,-0.00189134476312938,0.013103627022996217,0.0025048522682164192,0.002381881507782764,0.011060168502786284,-0.016707860355133067,0.0008865751976485162,-0.00978836639748866,0.010551432053795563,0.005821370684349677,-0.012065909783075358,0.006545318454651078,-0.01097207105905789,0.009208925119588382,0.0032188046316940833,0.00800459032224982,0.01240154660008608,0.010230180733070006,0.004055511998771644,0.012691081693545768,-0.00863105496607148,0.006378795019259637,-0.029493281741408327,0.004982918205938245,-0.025372816241702484,0.08102341236476951,0.0023078791232933457,0.01672666129103739,0.003315459811966426
SACI_RS00905,-0.01601045080307106,0.005388951065333354,0.005941771931525421,-0.004340260406074615,0.0017461622550006758,-0.02462404323144715,0.011098288595515864,0.007393307872610545,-0.0040799026020820655,0.0027587918990863935,0.009197062067903841,0.004940618403846251,0.0269155335798557,-0.009916098060062046,0.020545817722750676,-0.007081583689026756,-0.0022550045482956716,0.002256533303481307,0.006304694079260757,-0.003281645059016095,0.002441576495494501,0.0002451060437223369,0.0010004385766667547,-0.007644594339504959,0.005219055923829535,-0.008116455837202757,-0.013585228762704111,0.02420670650252641,-0.018514498764346153,0.021857007834050673,0.014953158555529004,-0.011660484633829592,0.013789084361287413,0.004667991611448045,-0.0006080410646465916,0.007563044476632458,-0.013136877783612586,0.010016397060806941,-0.005252158805648244,-0.006846597314702505,-0.018617917869536458,0.07029290882118355,-0.011896473354928348,0.030799422479108465,-0.01884309275620511
SACI_RS00910,-0.01650018337110611,-0.014375484825857415,-0.0009771659052954997,-0.0013058719468877608,0.007474502737763154,-0.02056126191426115,0.018842856965905156,0.0030176790801864,-0.013823148041235316,-0.00973548566655933,-0.0007073231712114037,0.001910447832474137,0.025331071332774072,-0.014963141873359127,0.010355363488099322,-0.001853506561351437,-0.017371623361985767,0.009069695974914827,0.0029489372536195472,0.007142636047368273,0.01150044045053794,0.007267731936660923,0.005639371928814998,-0.023514150902396048,0.008903315029866923,-0.0029496478762537914,-0.016954519223375472,0.03170638009554029,-0.006219418929441894,0.028757961970185278,-0.0022086013872345462,-0.008801284723604603,-0.0014515900907365767,0.01750434598726182,-0.0023630022242074845,-0.008934317871996814,-0.008368406496476044,0.00904264451094344,-0.021654813230170388,-0.004638375264298303,-0.019001210441976977,0.06443480328998696,-0.009811582893889734,0.017744415853431134,-0.02363783030838416
SACI_RS00915,0.004055732263423564,0.0006834888898998487,0.002701778145209775,-0.0049083956193500975,0.017168614155876113,-0.002061339070088919,-0.03815936249228405,-0.018150347849597463,-0.023683070382456924,0.01330813808084763,0.013473860211929424,0.023417601309434287,-0.009914764712802957,0.029045538180212133,-0.018514936275057035,0.003896458652521682,0.030076828403511637,0.003064486660629814,-0.016778845713684525,-0.005122243960025007,0.004260359764717227,-0.00407401601346385,-0.010882589558423748,0.004429223057386517,0.00911407597644238,0.011727831249917369,0.009317829719529038,-0.004266518237324194,0.027252758476479913,0.010519064661979969,-0.002003245956932724,-0.06473301314413439,0.0009440632610224458,0.01919033226420914,0.01606060508445172,0.005148562087812645,0.022622591858021786,0.019481702473514825,0.015656986440375203,-0.01979063991661637,-0.012526346626876373,-0.03399950085939376,-0.007308898829979809,-0.0006009326374339916,0.0033082045711023806
SACI_RS00920,0.026467572449135418,0.003623516865502473,0.009913191873423053,0.006853023320197521,0.003370070055156974,0.019548469490826535,-0.0014016083206703333,0.01017484017342093,-0.036864901096094076,-0.009267528019431804,0.017947838231219856,-0.00365624448940385,0.0009259670842643349,-0.006118564853767479,0.008451720086284068,-0.044860902415084496,-0.008052388454696122,-0.022970474570950927,-0.004250471727702135,-0.004052661155454631,-0.0037706610028119835,-0.007130086689774352,0.0062241147062781,0.031058646295311562,0.017293597011301155,-0.002690892123494078,-0.0069507538478088575,-0.006086749388924781,0.004941830759366027,0.012872212718333284,-0.007075616958342602,0.03222025519283991,0.01110985336529767,-0.0046796608073518655,-0.005253279646492038,0.004173951234795351,0.020382503313136437,0.007347852837104821,-0.0042046565515164004,-0.0030575107887593268,-0.011022509868192313,0.016449043461431997,-0.026242015185589117,-0.037331421995601466,-0.015120925966436662
SACI_RS00925,0.02359216031328269,-0.011150701242042177,-0.009064892141517202,-0.0025085055932745582,-0.004062595168821381,0.0037720255810916033,-0.005423987950171741,0.009942546094988475,-0.015668753858379462,-0.008224766624708219,0.0072726712625025445,-0.002141096331659367,-0.002885038334579759,-0.016138839444855748,-0.0038553399560280225,-0.04222125361805209,-0.0030997092268426575,-0.01891969823002356,-0.00519505522176657,0.0067406169869531005,0.011856209459338244,-0.007242469049630778,0.007223778618142689,-0.006259353537783849,0.014568659145952598,-0.006021806874246031,-0.0028275307425786405,0.00624377393011685,0.01402587678875328,0.012353367233557738,-0.014594619946158967,0.004122041516002437,-0.003924102260772501,0.012924832307169601,-0.014180825526007126,-0.01828946240076906,0.00480658729659659,-0.0023518582344913353,-0.009736196036910765,0.008841826919644951,0.002608227587547551,0.020793585494746792,-0.028783328681471636,-0.019450848461684416,-0.004839210855931985
SACI_RS00930,-0.011145797129504236,-0.00375555821723303,-0.0014180636398526717,-0.007273679180169163,-0.014483712730508575,0.002712034907964416,0.00511155367486982,0.006736532418860506,0.010519703092830455,-0.0029622115178247494,-0.00342040479404091,0.015786252816025862,-0.0010454283301635624,0.006288555710395322,0.0029854215667085306,-0.006343400292090356,-0.006246491994276135,-0.007807430971348195,-0.016414930519337706,-0.007400614651324532,-0.0007113429462706724,0.0003984303975296354,-0.003685303167084783,-0.004412260044149338,-0.011650404090890848,-0.0041558891266053905,-0.005846934422373219,0.0010351450470884398,-0.0020959366242756013,0.013091563778792812,-0.004826963647645235,0.0033454048038391478,0.01120840309943126,-0.005770512225555457,-0.019297052956218887,-0.002684722328300451,0.004579440021967305,0.009072159916290703,0.01816774734045666,0.0008677737010502133,0.0003973091010110308,0.007602869676273411,0.007443135534817245,-0.0004190194705118898,-0.0014182633196925425
SACI_RS00935,-0.01982274064467587,-0.009603473904135159,-0.0008416453063575141,-0.0033622546386175055,0.0006291258094981336,0.006188885933235038,-0.013823077143960465,0.002934665725523679,0.006374935391455588,-0.004557122964751542,0.0036241915542666752,0.013940936991938123,0.005618660985945102,-0.01595946177137895,-0.0017709744958722424,-0.005547402164261035,-0.004704859794596516,-0.00359022393356254,-0.007738721568710328,-0.0004975923594911736,-0.0008540003665477757,-0.012227625644194294,-0.0049637647406514,-0.005473961851179502,-0.012747170144951008,-0.0042000582961073405,-0.0012392831122705087,-0.0023369516600955436,-0.005358654469805483,0.004511790949885198,0.002412184999653659,0.004234582907161001,0.005761458713168304,-0.0029552587699272458,-0.006705758453622082,-0.004747552069856891,-0.014140553372937192,0.011132013232048066,0.002216662619697458,-0.012558613625102402,-0.0006333553698508403,0.014454707719934247,-0.009393675603385127,0.006972896079666632,0.00871947525858662
SACI_RS00940,-0.021719639551419142,0.029662106541504536,0.00807385306649275,0.010399976086492721,-0.003331323169636291,-0.013188387137720987,0.011683018199855757,0.030316783467924036,-0.008030206168340414,-0.019396769945007483,0.01622170572616363,0.008162253336211702,0.04774292208231379,0.0074016979717136935,0.008623848401491269,-0.007693989563239746,-0.017799294028643425,-0.03037293341537679,-0.00781767259950736,0.008870725443715621,0.0014819022126933922,-0.00453712366525304,-0.0354823579271417,-0.009867938969461688,0.014328655198777648,-0.003989415262637296,-0.017965446397693444,0.003154482308059027,0.007755522638094375,0.0664366758020706,-0.020375158206140113,0.01828932963832741,0.0012202567208630837,0.00935045659727013,0.00713247422916738,0.030673175602042514,-0.0243445644840539,0.010059290745869092,-0.02822928992243516,-0.0014028768008724276,-0.008945379392785805,0.024544892988941816,0.053515994854174895,-0.020464375669793575,0.02670251445222444
SACI_RS00945,-0.0044891274149685325,0.006556039590429817,-0.0012677211875056096,-0.007513396817708906,-0.015587470582664251,0.0025090972079338087,-0.008517044079501154,0.01139280954339938,-0.012515804019588395,-0.0016997325329963283,-0.0018321683894768413,-0.014287119562042792,0.006950575804851917,-0.01679353926452466,0.006405352223364532,-0.01699073366674415,-0.014615409902887854,-0.007554592135032883,0.005755420752158562,0.002894955776527536,-0.007784984105153864,0.0028761249182011504,-0.004484130014571164,-0.007212061210971715,0.013014982316786387,-0.005294697239508238,-0.008760622542842305,-0.0014227061713823974,-0.0008161654342399463,-0.014443022837061016,-0.006459379904537614,0.003204886831672086,0.0065181022051656575,-0.0012211231031664385,-0.021224470306134686,-0.0010908616878207305,0.000919990046020948,0.0008782723915010854,-0.018507106057058752,0.009618438691216279,-0.009716580731561938,-0.007874624476861084,-0.00046289239337311014,-0.0018500560433495708,0.003537727591328902
SACI_RS00950,-0.015782632048415596,0.024353769246353834,0.018518288440539852,0.10467703650933448,-0.029625343380549552,-0.017422867364703446,0.0005725961954818654,0.009806612456023543,-0.01746129280288661,-0.0011045987723163403,0.025823140051722284,-0.009291303583812145,0.006374696601323377,-0.005442577675551025,-0.016302620506673755,-0.03021914580366763,-0.03520028834795735,0.014991204781225691,0.028826474084863035,-0.010957876613682306,-0.04166579082591218,3.670246977247778e-06,0.01442244512798496,0.0009220207647281385,0.010182458522877602,-0.005409823991919031,-0.00440568722108029,-0.017888733914108838,-0.013217774004197142,-0.025094944857054827,0.0017346673305639188,0.0011086346497898763,-0.00826307309580532,0.01880313666458976,-0.014396176652131127,0.007911227259001475,0.010110304527083135,-0.0018619135916788706,0.0018659045070681909,-0.009520073830890936,-0.020329157548572535,-1.4912968944441723e-05,-0.018249772199844104,-0.002534358425950664,-0.012028491555487467
SACI_RS00955,0.006927667242545576,0.003615734925265634,-0.0024563619648195973,-0.0034802973741796346,-0.011109878717890116,0.003537966465655552,-0.0028380614405276593,-0.00925257349497933,0.010674849881044321,-0.0051262943509790574,0.006833917252867634,-0.020803777908829035,-0.061776158716672774,-0.0002803628352084997,0.00874307341525353,0.006866020108412617,-0.004456961315728609,-0.011737870812381502,-0.009616418892586845,0.0008871787441278351,0.003755165915666983,-0.003924516450636083,-0.002418092572292413,0.015411361531323255,0.015460551560521021,-0.008284228748252742,-0.010777998909898385,0.010239366161600524,-0.00475862853060656,-0.012183322426035568,0.0016990404217241794,-0.0026627670989091117,-0.006292558022762067,0.010185620454444183,-0.027062116687285465,0.005744828329859375,0.006639429827499675,0.00038555403198055354,-0.010607880758264496,-0.0036514650864773335,-0.002583428600956887,3.3128093415374527e-06,-0.0063834255355561175,-0.005249068102115312,-0.0002878726738010201
SACI_RS00960,-0.003304687651796429,-0.001238687871336363,-0.0021240571796376263,-0.008365018185798982,-0.0060862158689320555,0.008367329236396149,-0.001166821007625426,-0.003394670681819027,0.009496582206756771,-0.004464366807059475,0.006368209902685364,-0.024028549625062432,-0.0456864881351508,-0.0012905946957047093,0.008951822553974717,0.007700317370695956,-0.01808428467821964,-0.00453456143547058,-0.008435109677523634,0.005840866349982142,0.0016621235837776327,-0.010423448971043048,-0.003591138745730164,0.009646502600458405,0.018683847460692776,-0.002401432581866708,-0.021417277537964862,0.005943377657709241,-0.00044556556524641384,-0.010269661413905253,0.010297014158032535,-0.022578375369496428,0.004308318057693596,0.003357451321471774,-0.013812446499470174,-0.006348575848465978,0.00795598090735931,-0.021801298663575518,0.019617787026528045,0.003287712906529546,-0.004707384095942473,0.01459133631892422,0.004047673078550606,0.0003797814796322608,0.009071008296871312
SACI_RS00965,0.02000820138076912,0.001959725913788247,-0.01889591695883367,-0.0003835915298225675,0.003919242984811546,0.0025817094226158028,-0.016686373962796274,-0.02775720509225327,-0.033660468348442024,-0.001017946865369433,-0.005841227025473117,0.025814779140563307,-0.012138686019585293,-0.019522951668099878,-0.008206594992116135,0.008549867750248798,0.009742216776156283,-0.01580519699296604,-0.017045993304857586,0.002448604668352429,-0.014149846260652688,-0.027324520431375027,0.01158642692104838,0.018754205623722577,0.0072562053461202305,0.012958475998955634,-0.008856935189677777,0.005159159800609317,0.006255717873073331,-0.019630301121271926,0.00370860662385949,0.021959131626251783,0.0017439564138921513,-0.010920994326666853,-0.044527138253564705,0.008730277714109636,0.0075696442294454405,0.009229881495342939,-0.0053758200464737085,-0.001243597610989309,0.000807930756173356,0.010748637433191039,-0.08133204770950742,-0.0002746164087090124,-0.013998895362127433
SACI_RS00970,0.008165551169690113,0.0004373860130536443,-0.0014869682623441375,-0.0048157957098461605,-0.006543239055193053,-0.007102224228150173,0.004012011390036227,-0.020247443345367527,-0.02812088694427925,0.015307805446185811,0.0018107566292167158,0.018930752798887708,-0.01735321099413634,-0.015912565974193257,-0.013884939023957064,0.001183284929147574,0.010148477374145128,-0.008697198360844493,-0.015296131877981898,0.004349384012027759,0.0062516929703328615,-0.022955410474930295,-0.01253735755970371,0.01329001935393908,0.02346894790312442,0.025402274480016366,0.006433886793761393,-0.00236231542548382,-0.0030201251256445827,-0.01275016614653352,0.00689604442484826,0.012748571147104917,0.002971184346379124,-0.016153257437970976,-0.014199244810723557,0.006563500880334857,0.0011644637263903542,-0.01736449997704194,-0.00017318102365557073,0.0007959171995213607,-0.0004347920608224146,-0.012722695639925468,-0.017101508129014616,0.015080463037680977,-0.008385581802957438
SACI_RS00975,-0.011817295693304546,0.005494807761132517,-0.004921029598809749,0.007772628022288392,-0.004931677073405862,0.014745111629536367,0.004768592333505806,-0.017009443299473244,-0.01702024142741716,-0.010431733862230827,0.01273263273269294,0.00586379397910607,0.0014581686457692225,-0.01314792112426144,-0.006093103266977209,-0.022941508326125622,-0.0057825743922654185,3.4475716968848526e-05,-0.0022495926741997792,-0.0010784652109554083,0.008043846209962582,-0.008619623914027201,0.001642303056066892,-0.007549297978854861,0.009506085394871591,0.00502938576057709,0.003767095526091881,-0.01038349026872153,-0.0074232975109774215,0.01661647734461318,-0.005971450502730827,0.010395130045826227,0.029843404718671085,0.00967652308065092,-0.029356317372887665,0.010329676696041021,-0.014613574872971167,0.0009747480663711144,-0.006939148280856262,-0.008608949356585913,0.0009987425299145102,-0.007504513978732353,-0.016857410840246695,-0.00030888449867739576,0.005144690599986511
SACI_RS00980,0.01517236499876417,0.00329926151425503,-0.009952023665032814,-0.005085125822648021,0.1439326309219254,0.005720333343807912,0.0016577867536119136,0.0020951642020399465,0.009115883879008198,0.002587308203428251,-0.023646523307334414,0.011612408781585194,-0.011341004175153404,0.0008299699375600746,-0.007940208748724168,0.028795620069174015,0.015459148899273831,-0.016299134783205618,-0.014930863714267719,-0.0020008703586869227,0.009726430492816796,0.010580898603916613,-0.006854360448374668,-0.0001462698467595205,0.011999318411530414,0.007254039889933798,0.0035145237276513384,0.013846940513889934,0.00339003322866442,0.014447932072199082,-0.010885601120158416,0.013471684135185392,-0.007424600337969135,-0.01924892732459462,-0.02064694090078392,-0.0033756073049492053,0.034351626463074464,0.012516839796393056,-0.008234817356173757,0.006778209266430274,0.006385144123576597,-0.01734056642378273,-0.007460116790890976,0.01635326818251935,-0.005571157810995707
SACI_RS00985,0.0011058124564310005,0.0016548519244241266,-0.007198141079972536,-0.00483539695010553,0.1361639539116462,0.008273075045363993,-0.0045672484267008,-0.003211396591618265,0.0013038581516141487,-0.0038326220614771102,-0.014254945775912752,0.030441068098471313,-0.02699984255482873,-0.00018439581836631152,-0.013833941214749628,0.03833482587378953,-0.0058214657411994695,-0.016955865776184756,-0.022374391397829,-0.002712469049851179,0.009593805179551097,0.0015912624981866644,-0.004711740571559068,0.0015679594052663364,0.009919483875979355,0.02092336707112233,0.005696607736368411,0.0014296920493332597,-0.012686382319954505,0.012338531700525469,-0.003964767230545642,0.0215742396353377,-0.0010678850015493058,0.00010974363961343075,-0.01974388667707233,-0.0012578129791350565,0.05100965564636916,0.014753185569745744,-0.013314361764152037,0.005574653157592838,0.002608569055787787,-0.025691595049689316,-0.0332846348045515,0.02155128202953872,0.012857747197148054
SACI_RS00990,0.017622367502863626,-0.004127964384262519,-0.0034727669356359636,-0.001967721412601484,-0.01609750292716622,0.004035435989590066,0.0005836574616556686,-0.02480897734528844,-0.0116446502464263,0.0013633855560884665,0.004468989730697572,-0.003078023529662141,-0.032119906602830234,0.02444080169958185,-4.869937012890529e-05,0.010185914539359827,0.01840282114254656,-0.035519431743414126,0.01719551429202735,0.006011379296008077,0.011421798435651135,0.0006229156338426882,0.00863444273130298,-0.013727976074557448,0.011324893513015386,-0.0023709149398119956,-0.0024092042243506954,0.015776641529391025,0.0029685032350523556,-0.012815933252832487,-0.008410192716621655,0.0008215565592276681,0.007333768156057463,-0.023594744755149177,-0.025112197140443424,-0.00916069055866864,0.018210458296424085,0.008619294515826607,-0.007219840355623755,0.012992533660744252,-0.011994104433806703,-0.00039684892926909683,-0.016388248558961607,-0.012239100242671202,0.005097820556995799
SACI_RS00995,0.005484306014791976,0.0016084272678737056,-0.010135544709280487,0.0024159923570482066,-0.011863175301888075,0.0018499136938115092,0.0030999432867514533,-0.03124398443445647,-0.016077144657571426,-0.0031956326623397064,0.0009265683617703966,-0.0005890077208164453,-0.033194959625534155,0.038368327607077785,0.005140380486074372,0.025284498530522115,0.009347463287112605,-0.03921856403426108,0.023158776542527106,-0.00197507131736166,-0.0038232716904710693,-0.002457113391146564,-0.001432245950825198,-0.008132145193775064,0.01654558073433727,-0.002573520213604259,0.00886905456705983,0.014952338671802758,5.046427346668016e-05,-0.016035250693010792,-0.002564326176970323,0.014712718900382409,-0.009890522617617163,-0.020202706493060055,-0.021622303762835724,0.0035411124378367524,0.006985852387900394,0.01833843964409864,0.011357207482211832,0.013043489377519386,-0.0038180942792166808,-0.007816609493940505,-0.005041626404445864,-0.010471158940001536,0.0005733778452246106
SACI_RS01000,0.014026447479410535,0.0002556193535737851,-0.0074612697001138996,-0.008366215561042403,-0.013671975178610076,0.03215883968612631,-0.014337133360704362,-0.013144068258038837,-0.0018031531186264752,-0.004297382575090167,-0.010197231431439751,0.008629258582175366,-0.012972995207357592,0.014891270839424072,0.013618305704152624,0.04354962391898911,0.000882673090972386,-0.017241164774890863,0.013747222354595794,0.0011451242119926769,-0.0020581998870862895,-0.007026297479125326,-0.006093221503253004,-0.0030954142679195927,0.019571673948339377,-0.0007207058749849462,-0.017569582979290285,0.009548187181138477,-0.0037347620800575626,-0.008027054905231238,0.0020602423549549624,0.009841984522656725,-0.01529451511501548,-0.008051142913796765,0.02807021458484092,-0.025797440741637475,-0.017560711870306146,-0.00485986391901854,0.023363189243378168,-0.0005955800952734947,-0.00974134364077667,-0.02522424635856748,-0.014312104461666537,-0.00996209147170623,0.004447598557583924
SACI_RS01005,0.006519766834220188,0.004534085222123921,-0.004936233737810731,0.004817650402535779,0.0023112347847210114,-0.013576089926361503,0.0038703936718526627,0.03661373982661548,0.0334220409711467,-0.010694270271659088,-0.009170209016003081,0.003537617618038805,-0.0004632669998225944,-0.011920764144646868,0.011688480108283399,0.02778160767996505,0.006758982484748077,-0.019445974867289485,-0.011722833767388212,-0.020297811401663465,0.005131239744283309,-0.012141896710032001,-0.006376947684093803,-0.011356214632940622,-0.003652420927933882,0.011022675511487154,-0.004097637103255644,-0.007643869912489914,0.008776342114148938,-0.006709314259443228,-0.004475158324059538,-0.02874730478134277,-0.0009813479672081376,0.011049699306634941,-0.010387165547861288,0.0009482877134040766,-0.0018442375698200606,-0.009923077895165977,0.00259040660150118,0.0011258414820160786,-0.004345568138835741,-0.003149916384135398,-0.0013108915450263227,-0.014482898491275265,0.009875354707502617
SACI_RS01010,0.005273817322901928,0.010493531593133753,-0.006113978876160508,0.01244499899107206,-0.003362134457986361,-0.006993664445977325,0.0040012005094934265,0.0398039055423277,0.050729574439767805,-0.01058105669573575,-0.003972847186313516,0.012257903965569314,-0.008326729720253175,-0.003829758860825386,0.012974339604542579,0.03639693046681197,-0.0033573844039732985,-0.02022008788802244,-0.025141170927700088,-0.02064927507111013,-0.008429549635720008,-0.015296243660319255,-0.006942487546243937,-0.005914218229778079,-0.01092116892191688,0.011458714185782773,-0.0036893958009029787,-0.010742084130917704,0.012049693250478452,-0.0025911782647287046,0.0035174570513620248,-0.04120064432240803,-0.003145831498983317,0.010157687778262875,-0.0211074754645703,0.010861591282905297,-0.0077674139422941645,-0.004036045867751527,0.001166748871360076,0.0034688371848787657,-0.0005426591363943068,-0.007178958100034286,0.006863518569532705,-0.0062811688797154075,0.03057263557495347
SACI_RS01015,0.0004920973423803803,-0.009367001831656478,0.004665816195895415,-0.012991345791101743,-0.010762988906121871,-0.008209956941355855,-0.00191752385300245,-0.0028582046594335755,0.012132579007569573,0.0018893331809884735,-0.005082900490956779,0.0029596570775397486,0.003782895557857656,0.002411974566227549,-0.012897855111242742,0.017084044895640613,0.0072523239171538535,0.001393441064552505,0.00018489733613729172,-0.0025409437170964594,0.006996293341717686,0.005970600365183096,0.003155213637265725,-0.021750594034000276,-0.0007514300948520714,-0.014512003996180864,0.0006741616666320257,0.0017797365920550103,0.007309466955826694,0.009398564732959145,0.005242993153673683,0.0005744963946703958,-0.0069572576428686885,-0.0037597104247876077,0.02089686028145074,-0.010767718555797669,-0.0022520143936918527,0.0050044842326446605,0.006106556607039744,-0.0033083267630369907,0.002818375053706742,-0.020283328302170434,0.01433674250320577,-0.013561867437103593,-0.0018265420634414654
SACI_RS01020,0.008916967381778471,0.013525628070059586,-0.005413137843513526,-0.0016446207052623096,-0.018342248516171146,0.008068684395037225,-0.013748059944272879,0.022085438601269228,0.020862559112189597,-0.0029173185476270604,-0.009563094493652132,-0.015830268989756396,-0.008667240669441483,-0.010234757384475386,-0.008168577302571867,-0.006344176623658421,0.010153245307156548,0.007584354124978864,0.016577175101404575,0.004363590441510155,-0.0070850074498059685,-0.002425902153622956,0.006120329625238564,-0.01773593411798633,0.010122457692806069,-0.011608240595770234,-0.01402623126208608,-0.010891824278813434,0.013823413907764249,-0.010749365416762857,-0.002593391840669386,-0.02015517251613008,-0.005573323858508637,-0.0023750731652495125,-0.023422848445754662,-0.005596401120038876,0.0014860842689843094,-0.012745731752102646,0.01711027424199016,0.00400207922164752,0.002386261968431815,-0.004376325226376236,-0.009171784506628644,0.004364399237608236,-0.011581259051258118
SACI_RS01025,0.003245815182385656,0.012665889130716763,-0.0014624679662190777,-0.005013303104469101,-0.019542142403796946,0.015308322935130713,-0.01363395843257942,0.01832851468968164,0.02054797065949857,0.007021206800787643,-0.003446292664306673,-0.02050533593412543,-0.009032380001981618,-0.01137937784332019,-0.008439797740979763,-0.0018791928961249043,0.006860051864515435,-0.0009787617730375828,0.007049939644545185,0.0047231096701611,-0.00027683656815951296,0.0032660292419943423,0.005018445291843794,-0.015387856287596844,0.011899144717224846,-0.00574264606551479,-0.01096019888979369,-0.015490611376476287,0.007357864080707663,-0.007276401528906033,-0.013073148053799024,-0.007696473874737289,0.0006512281307756628,-0.005436705869012165,-0.01719984591302577,-0.003869957903206991,-0.0005657031738782682,-0.008689367651722986,0.018165137515159937,0.006376321423341178,-0.004140063711857579,-0.0069409294941665325,-0.0017111141825474037,0.002452522172137109,0.00030462375455407283
SACI_RS01030,-0.004677695576056706,0.014735557704921421,-0.014959777275792114,-0.0036655561895622734,-0.02791384998645213,0.03200801596394308,-0.02721711375428363,0.017578558936067593,-0.02606308851692193,0.0021082005951760445,0.001369007316481645,-0.01431052401418206,-0.008771878482380965,-0.015153304619843632,-0.014860286716795493,0.0022325159734007246,-0.02719485005726974,-0.002215181414916505,0.010825536442783222,0.0027433077938216143,0.004071419033019511,-0.00706199554513283,-0.003948567216067953,0.004363825267451915,0.013119575986048966,0.000846424700825523,-0.012414677599094965,-0.0017603558481217663,-0.014841905047865828,-0.009130615074676145,-0.006805586187276616,-0.004650606378255662,-0.013960758844923937,-0.010793842491836271,-0.03373696231740547,-0.008218011420516315,-0.014733822798221578,-0.0034686620852246025,0.0004271453307375213,0.014791541749826798,0.004623846998926038,0.0064043066496693455,0.013916579393034931,-0.011704178156056379,-0.006322322557990172
