Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
SACI_RS01165,-0.025751153369007337,0.00818056761196247,-0.02387494160999405,-0.011412134107244324,-0.029904378818302026,0.018106265826454745,-0.031211757763129386,-0.014601260113611552,-0.0193129303037467,-0.00013406538101228606,-0.012919019440507752,-0.008400158237863251,-0.007160130628930882,0.001295180298390671,0.01009620590239938,0.08939502980953455,0.00685902294875936,-0.027758258088548614,0.0015790616590070617,0.019568635592121155,-0.08187591423415524,0.022320869591110477,0.009857778634270566,-0.02390868970991961,0.006157857094337495,0.0052063426252328855,0.0069395566681174446,0.0161139711751803,0.005668475019032368,-0.02328229006491489,-0.019370320463567278,0.0007819357192551964,0.008408930460070548,-0.02943860848211728,0.01514784942584281,0.01405629983234313,-0.02618661092861877,0.013048079739723262,-0.010640336969379056,-0.009814827752154405,0.03823374469086185,0.0001652718126082651
SACI_RS01170,0.0026833000522409217,-0.008313545556208928,-0.01669076214005146,0.023305828179056035,-0.005985679060424559,-0.02400988586874746,-0.012257423099800553,-0.00798071739399095,-0.010017545138381087,0.001640625498563669,0.03201272370063658,0.011225668775201168,0.019679704797222888,-0.029708947811091287,-0.037283072671514636,-0.005328951454340957,0.01430243889153391,0.011297784733800895,0.0015091793494736644,0.016539057948823564,0.017304420245444405,-0.0393111638432375,-0.010392321310532986,0.02694235008256415,0.020188356233013578,0.014610892388891865,-0.02935823281131206,0.0015914922972452264,-0.01581269268756107,0.005665885755530256,0.008374176851259508,-0.007930734308340999,-0.0007991199478026115,-0.011106909091679235,-0.005042654044026266,-0.012814987251625908,0.002252407254461374,0.020061597832172443,0.009208438612942578,-0.023228122121718278,-0.0007829293722187897,0.00694985691857846
SACI_RS01175,-0.003088778776739056,0.005550094701337193,-0.00494093944247695,0.014814553884644017,0.006339174758733769,-0.02402931771496546,-0.006454787058358699,-0.00013145764807246014,-0.017059998109091527,-0.006225592621781109,0.0022885101620424785,0.007761512378644234,0.010578165240972359,-0.011007852477260919,-0.007874550720322292,0.0007702652055349303,0.007580641405639829,0.013058952100993275,-0.006986872701729117,0.012030519294668831,-0.008959231319246272,-0.0021745553334348742,-0.00509404003572034,0.009284330670601179,0.012270669435289485,-0.016928506274196776,0.0027365670506041837,0.005911084101802471,-0.004789760949099019,-0.008424097618436434,-0.004952258151757482,0.008215036277862745,-0.06472386389477522,0.0014312054526784608,-0.0022943615949541684,-0.0030187440276535134,0.028385941756194764,0.008140908361829659,0.0061693633739698895,-0.013890840534280096,0.011765111826426925,-0.012045436426662984
SACI_RS01180,-0.01614878944092416,-0.0005513388287681011,0.0018760222865143324,0.0003449019750455168,-0.0072194868841828855,0.0007834418831936974,0.00410455446475139,-0.005390553952583952,-0.030383756009115234,0.0009492538728351856,-0.012916898915133833,-0.02672050607283771,-0.02251517298566609,-0.004702882108661181,-0.0006832167426595574,0.0029274624838155437,-0.008864794678290261,0.011374893953073662,0.004937518076294904,0.002390548140597706,0.007300025010520223,0.00436471423551421,-0.013277081272220603,-0.012248450666656484,-0.02704884173935185,-0.007747164396863986,-0.0021887144732159703,-0.004090779101648839,-0.011757050722590166,0.007752743649029947,-0.004249583582225234,-0.0013039658361081766,0.003847571516687517,-0.004294933988692445,0.007396685096109479,0.006458530337620377,0.012683311560790084,0.007244424381467504,-0.01106266115960083,-0.007166640836652328,0.044116778921180266,0.007293799698483568
SACI_RS01190,-0.013073160418533951,0.008603702665462502,0.0034688329904227076,-0.008747442585329886,0.0005874296884126937,0.012385478242705366,-0.007081319475036905,-0.0033797858554187018,0.006661878964980748,-0.010929051048676301,-0.0115069059639007,0.007890113358590878,-0.013342609737276922,-0.002289642403707945,0.012627119399929908,-0.002444928082447853,0.00772089640809857,0.00692939357256798,0.00680114592883802,0.008809910242998901,-0.009950157942469978,-0.0003775129094362958,-0.018228738770137698,-0.01136966128023063,-0.00581771589926797,-0.0041139189742694145,-0.0018632986553412162,-0.0036444887412550157,-0.012476959975354293,-0.020651409751058655,0.003665208065133935,-0.009563599251944534,-0.0028508478716682143,0.0009728992554394615,0.011716394143757863,-0.002422116611550456,-0.00965615673121664,0.00753459445473189,0.003877762447903172,-0.003990056778331506,0.023660499214258616,-0.0005438581644531285
SACI_RS01195,-0.014367325984380784,-0.0008628735429992523,0.012667844721863011,-0.009991534436769593,-0.0005385885719730736,0.010287752162205734,0.01896820222939178,0.007143814431656079,-0.009900539924810941,-0.006829434635484548,-0.013398347059867179,0.0019523936491345735,-0.016159075872030127,0.0016347522721671705,0.009613936073636075,0.0024870207316466286,-0.004524837325605464,0.014735635468875373,0.00507948529722768,-0.0022316872469971974,0.01448779470053367,0.007855767813028993,-0.010330069653860676,-0.026051536473436544,-0.010274192329715725,-0.011457016545987504,-0.015651374644127216,-0.013453311270810677,-0.008111662403726018,-0.0165374207516725,0.009916719323902945,-0.011694772008467535,-0.00185928415218362,-0.004945735777419396,0.0014210050111743311,-0.010786979838716662,0.009066448281823385,0.002370749330614432,-0.00014981975613341866,-0.006646603958661712,0.025153090909700394,0.011360441005881785
SACI_RS01200,-0.01398021958036136,0.00343519560265282,-0.007679042627671494,0.00013192990951107797,-0.00024057899155574918,0.013162347755292464,0.018775300218021835,0.014055495235339633,0.0016802276817954299,-0.003726253913011422,0.013593305153596578,-0.021481523129638108,-0.0235135501754211,0.03513963649405708,-0.003814746114043297,-0.0037960298725356737,-0.01366112052467536,-0.008578750819491441,0.004242580144615253,-0.0065771115552975355,0.017551613898701055,0.0032970900832297923,0.018960829223507204,-0.009791470411880691,-0.012168552169238062,-0.0012723353882012247,-0.003235058990304928,-0.0009778541070524869,-0.0036065986059588178,-0.012875576282510494,0.0006695594730602786,0.003027637375958052,0.003926878163127949,0.007694087753824881,-0.007150370037511277,0.0017068453567715002,-0.01655431915461377,-0.008324030788355488,-0.018619869828646565,-0.0053220180648751465,0.02034025244997779,0.00917742315668712
SACI_RS01205,-0.015279976369850925,0.0008965543326173609,0.004861660208204115,0.002245030303869037,0.0013723694623917562,0.0062856320618389985,0.010348474778642851,0.020004945809383553,-0.009035228400534851,-0.010693184503574872,0.0025318474582941945,-0.00443703569262262,-0.008081136829093082,0.01078707604768675,-0.001936781491076286,-0.0035127887995671887,-0.013033500873152106,-0.00031640181622075977,-0.00889045837235797,0.01083632397945795,0.008422105089804413,-0.0003215996027160676,0.010342041373567215,-0.012196300389241521,-8.834229331005581e-05,-0.011011465755148407,0.008090974326281686,0.00984700026926098,-0.0036408411503088232,-0.0012277305346764446,-0.003464415484566738,0.00339121640907614,0.005223969956363449,-0.0038697121978539892,-0.006672023014195109,0.0022096584306329284,-0.0014814759376543883,-0.010935566894721067,-0.019975974551569534,-0.008424623970673234,0.020422994143065473,0.0011212225788117302
SACI_RS01210,-0.010688944975530206,-0.01757697237630841,0.008171964614694374,-0.015718186456426586,0.0041819379158702236,0.00671499481466272,-0.009831210640632275,-0.012745572310877158,-0.005155765972423584,0.003128244112116991,-0.010101613820041669,0.017043990966037738,0.0009816361739051417,-0.01229716009415037,-0.011518321203761905,0.009686959640872515,-0.02407414882036717,0.009990473512179,0.0020011548737103417,0.0035450107481927533,0.009846050526783666,0.002301618270192516,-0.0026028655014669246,0.0014733803408110155,-0.001596158213306674,0.0025717963043446162,0.009498139789679007,-0.008595663724064014,-0.007055849065866231,-0.008692055938322275,0.008095410407345554,0.005960255134514235,0.005501733763654499,0.010013213940554266,0.00704413966498273,-0.017013643324656602,0.002982613764759201,0.009755539389371634,0.010346929012708827,0.016438495517010803,0.012394696904714229,-0.011662034353412206
SACI_RS01215,-0.007366195567602555,0.004208874098168935,0.026128420530760386,-0.0020071371995859905,-0.0010318572073023324,-0.011253198995606215,0.017678222028492743,-0.004228361954386851,-0.011968160944265855,-0.006306564416214658,-0.018026196067651424,0.016209979552331735,-0.005051675398726124,-0.01060668223317391,0.016492689581282003,0.007287688935771608,-0.013030858157041964,-0.00794596416149192,-0.015117176657068902,0.013037504249696024,0.012029742819544099,-0.00022257460383562412,0.0065897747065806365,-0.02026656509265747,0.003084118617208793,0.014971849949645092,-0.003426618792584733,-0.005038973231543355,-0.004072065121843065,-0.024650763069978914,0.009247400242695105,-0.003145162370455865,0.005052125556389052,-0.011128702483471233,-0.0008045838565327819,-0.0021803944649150947,-0.007825200083836904,-0.025308268761050634,0.00905637984328982,0.0050362235629664446,-0.010721617471664268,0.004770219417057732
SACI_RS01220,-0.01861432029176127,0.010469269267879751,-0.00028859767446650557,0.004114598192824159,-0.007981399092870975,0.14995914415399,0.0027327515151300804,0.021478383766573673,0.008462085805802474,-0.006345077163524242,-0.00779768308440746,0.012155671001215108,-0.007787783140393881,0.001982885105545645,0.00789826325662968,0.00964937317021748,-0.01254601887948558,-0.007094561673048877,0.00045230983018158333,0.022029773749039635,0.013941300687680055,0.001299214946994833,-0.022348033437193857,-0.009716898773825278,-0.005394842441653971,-0.01723002086286961,-0.02444075484632559,-0.00041199108525532326,-0.0010164902778303062,-0.016853015786584356,-0.007692000074939789,0.0005434577100686494,-0.014572288422700192,0.002799893912828735,-0.002991293552026786,-0.005003782265397066,0.009221401093229444,-0.0011433711048990133,0.00723419177906568,0.009305592681064968,-0.007844269084399925,0.023085214677771353
SACI_RS01225,0.006042121365367372,1.2876509629992026e-05,-0.010453594677989732,0.04826600916803785,-0.0048199367213512265,0.0032758656075864783,0.05555925439394171,-0.019327400445696905,-0.001707062878986314,-0.02786323551607557,-0.014874189017722004,0.03479062591704844,-0.01282466495796123,-0.003372186149693826,0.0016707936894653633,0.0365506003849428,-0.022035821188493707,-0.006995359810081022,-0.006618267928093852,0.04695988515301071,-0.04288659869421504,-0.012836439633565372,-0.007276756883629962,-0.035992813017043754,0.011463223523937374,-0.03400703117369005,-0.011174774458323503,0.0751670843488552,0.010212100109137565,0.03330100724881549,0.029628626422877474,0.022546750252772085,0.0008927426959693571,0.016258187891991425,-0.004015509145675002,-0.04380351176282724,-0.011201728225830258,0.030936398949217143,0.021047700832721065,0.005931736630633406,-0.003958311396796379,0.018639038902544355
SACI_RS01230,0.015669380185328652,0.0034541898797452236,-0.002746803654492363,-0.017962468792492924,0.0007117651030477912,0.0029339146549361692,0.03000510637848075,-0.013495585675597615,0.0024238773831376736,0.008561767346518766,0.009712622531101797,0.0046719686178281405,-0.0115018187661213,-0.004012853122387758,-0.024589424501873493,-0.004418630933740397,0.00023856924592865507,-0.019071510624515873,-0.014556934536173172,0.0027993646594281197,-0.017536531572639708,-0.015047204546171868,0.009820337505619064,-0.006460874953918255,0.016499186780747563,-0.014239542645203274,0.003094279520453961,0.012150631856528754,0.012450530705075074,-0.0012623651800500743,0.0020228919259015895,0.0011995814514795052,0.000977457962303219,0.13158313992301907,0.006429886964040222,0.0023597721390635467,-0.02274192416467362,-0.0018791133656041383,0.00705429948293527,-0.013170561876628113,0.003516853799427983,-0.0017234401341500354
SACI_RS01235,0.017993389553056165,0.00391266001284171,-0.0007991791268919621,-0.023548090636768028,0.002250542753770343,0.0054780388927811625,0.025278496267256024,-0.00626444599396381,0.00040742443806471496,0.003947711712275813,0.009791882078942927,0.01009361066251118,-0.012744020294260187,-0.006665173384333725,-0.030474832057768807,-0.00530882469417565,0.0006611319562491545,-0.006908239139162487,-0.005909148812485954,-0.00024662364927477225,-0.012078200439097325,-0.012254505801280752,0.010726652736204958,-0.008045904310908254,0.014900422567981329,-0.011541566052978937,0.005242886753967428,0.00733685916718004,0.01440147349044856,0.0006452149573665151,-0.0005831804951817827,0.005203762837678668,0.006677761916441717,0.12879720563480274,0.004044645937542921,0.01176925599113648,-0.022731888183265544,0.002009840679075125,0.00489172420215097,-0.011902396282384566,-0.0008671748030474056,-0.004392533964220221
SACI_RS01240,0.003479607369157989,0.01870573076248375,-0.01309521987302789,0.00282654805371087,-0.003912752806560021,0.0014019081292731552,0.002581441623311886,-0.012253173710545445,0.01292169244517865,0.0015452142095605842,0.013439271663695438,0.007391548597268654,-0.004226694425684382,0.0043141347737686905,0.006699453074099222,-0.024877071650119355,0.007542490475335884,0.014142343212774765,-0.005275524449475292,0.004278787069729609,-0.041688174222263084,0.00944778647096616,-0.004520403580498524,0.0004085321326581356,-0.00212159214041561,-0.009315263516518266,0.009971430565120397,-0.008089340209031787,-0.015339487300945445,0.005987668620292771,0.012293760218719234,-0.004309319832476071,0.004388711810468815,0.006756997638018459,-0.015038922758539219,-0.00817254724266136,-0.0018211828837164392,-0.004178023820819772,0.009861297096543202,-0.004906358529985254,-0.011003723898364175,-0.00791252084661254
SACI_RS01245,0.017333112761270062,0.017871678924675175,-0.01782760728728799,0.0002944380403584942,-0.007911795558266215,-0.005506987772329421,0.0010717184863917003,0.011487587596384036,0.025627516844424828,0.005852398591803042,0.02178756355708965,0.0055523863770088715,0.002166958751831286,0.016262029987881236,0.001665335549868406,-0.033499848443643725,0.009326425229810881,0.007906949873425552,-0.006140423948171139,0.011999377588805505,-0.041914659951230004,-0.001413737865508777,-0.0026057240737223514,0.01726789506551756,-0.003093675355179672,0.004551548894418253,0.006405982960981099,-0.00017598420687327734,-0.0036034846685048744,-0.0007775894189921247,-0.004244485697062473,-0.0049688595863276105,0.009371570962963817,0.004338603142874833,-0.018610316940196193,0.0015016779325250599,0.0032155595739898975,0.009957104320180796,0.002621886234587243,0.003648527165147313,-0.018475091098423317,-0.017611300978541952
SACI_RS01250,0.02622739267682601,0.013957210657290995,-0.025727294079044314,-0.008164664184672247,-0.0032875351376444144,-0.015768414722216774,-0.001255107253925694,-0.013130107681811531,0.024104938127725385,-0.008849591423310382,0.012831328092479324,0.018766797206156958,0.000601801478623589,-0.001620326715478173,-0.002933218552962375,-0.03114661491092344,0.013864634598808687,0.025095779284444935,-0.001973395937753771,0.01562528965303368,-0.030668262707466833,-0.000359818624141432,-0.004794804558046334,0.01581483228013626,-0.005158126980053003,0.00901420569592581,0.0020874316328343525,0.004808403602497197,0.0011657171926240074,-0.015384136895441729,0.007880582808034341,0.004161894533733157,0.014759078948165935,0.008006505445195796,-0.02149242170536419,0.014354371576451051,-0.020828793139086064,0.0050122279974312515,0.009270494785450225,-0.004184300535677351,-0.015289353933838169,-0.02523685926633793
SACI_RS01255,-0.004263961119387143,-0.01544729181675947,0.0028992422360480676,-0.0004040512616279513,-0.01715202918689884,0.001731015162554998,-0.0012596633077906281,-0.011112600114881115,-0.00397588196533069,0.0009347249290887824,0.021943707862426817,-0.019850473548950653,-0.001763563589905144,-0.01150214931946146,0.00877062402771296,0.01405474518865625,-0.005000945010863772,0.00810858016468423,-0.002824569196137735,-0.0026564831994318355,0.025174893819831172,0.004915836218421761,-0.022083644172638302,0.013210267348154937,-0.013196645610683202,0.0015697253854820867,0.013613148273725631,0.006971096832781025,-0.013965471873035944,-0.015260026430187612,-0.0024650795083028224,-0.013237013325503068,-0.0006549820539831275,0.013335344621904412,0.01603984839734987,0.0012812453293973133,0.01769248550386794,-0.004946579026046331,0.004199532979785445,0.0014429999554017602,0.007234288003523139,-0.010292168740847226
SACI_RS01260,0.00012062252080995756,-0.026668327052947735,-0.017767015586172816,-0.0033884071970074602,-0.008781073094448836,0.004744929192729258,0.006295386223923108,-0.0022100286675092473,0.011867665847661224,-0.0009036663800062819,0.01588059357851749,-0.02673467789537535,0.004022696085754411,0.0014645498823165947,0.00526165759443312,0.006554893949487341,0.009808803596914144,0.017866336566823654,0.007204757986976731,0.003213142534201448,0.01648649375583028,0.010503118110225975,-0.031120337645697976,0.0035237804563966147,-0.013592811151478514,-0.0171355846570714,0.023723282102889896,0.0047810716083388416,-0.025410338509801064,-0.022433555270921154,0.0014583711628703233,-0.009389533597674634,0.009580537882108652,0.006495172342131764,0.022412829336261292,-0.009655969995645403,0.033234598248986086,-0.01063518617984281,-0.004374380834407226,0.0001059304618619609,0.0038744870381221723,-0.01634996894945287
SACI_RS01265,-0.015440599526834537,-0.011889351449853345,0.051168408105938284,-0.006351662705933748,0.004471573063264928,-0.011762645162008112,0.01133906497418242,-0.00206418671398559,-0.023141062427179483,-0.007138683524345471,-0.010985111524156628,0.07028051374791933,0.005079942997924743,0.010332330679019378,-0.020492345622681804,-0.0013094752115468716,-0.015359549862975237,-0.006026308071562419,-0.00618616040764945,-0.0004382196208526832,-0.003537291043963156,0.013398280150669933,0.0006755881336040888,0.002347040491372261,-0.003758343713349873,-0.0071196779585425895,-0.012946047858129608,-0.002724557066430024,0.012056901366462626,0.022509807491004286,0.003040400414483254,-0.008793651581553324,-0.020618783755715086,-0.017290503057176474,0.00943899533812925,-0.010624170047829545,0.0152349219071252,-0.02267097537399424,-0.012725238862551462,0.004492138388307064,0.03468836386084401,-0.01955520243755041
SACI_RS01270,-0.03663230611741931,-0.010356498672026189,0.05758861004145599,0.02701504571677806,0.024240214971783382,0.020439048790485293,0.002484784879500097,-0.0023841045272869526,-0.01838171092218747,-0.011443279555176827,-0.011808639492297004,0.05738413471262256,0.026703107619215682,0.015084627545138951,-0.020601278297057695,0.004110642689170949,-0.003065762196952472,-0.007810062003726938,0.03813238248794928,0.01232790280157991,-0.0005749570273054759,0.01564504666416658,0.038256746966721454,-0.0017734333917961691,0.018604464327455876,0.08027718476728218,0.031531665563528086,-0.0038988225150004704,-0.010443658291418759,5.6089358934958014e-05,0.024611224235995578,-0.0327000713307612,-0.009742336686686557,0.006696523670899678,0.01300110826437656,0.01708014352967731,-0.0035035760801968995,-0.048864062883658875,0.0005039661287069654,-0.02567484932935547,0.08158312255737257,-0.009210308634263089
SACI_RS01275,-0.017227232208024093,-0.0104326827972707,0.049215059008600875,-0.017810553441260535,-0.0019911478216475273,-0.008919682551781721,0.006804603965033747,-0.00889683011553781,0.0013846883538298899,-0.0003800494041380056,-0.008136541118062342,0.057314442192818046,0.005540369184725371,0.014107818924293464,0.0134503918966167,-0.0051061949805035305,-2.7099207502650932e-05,-0.0227785357643714,0.003901196203945074,0.006282467634326938,-0.008361574661776882,0.015241988946771513,-0.005103260633072124,-0.00568667741592846,-0.010901437853336145,0.0007968319275138073,-0.013281763391507356,-0.0024467189479737118,0.001314501356125158,0.022846859339614847,-0.00500709149738299,-0.02364773769565881,-0.010894846167527348,-0.004452455294057283,0.0005283644742579802,1.6978356676145569e-06,0.004952146851142983,-0.03473927611087132,-0.00891943942525477,0.0070793978031956015,0.023871467229908468,-0.009429671514513927
SACI_RS01280,0.013030527427699674,-0.004823663414430413,-0.014485864168964278,-0.007832905957130263,-0.008503248864582074,0.0025419505580901304,-0.014096991835552524,0.01331188225307811,-0.0033531440995380663,-0.013964818854552368,0.05266443564883552,-0.020331841681459125,-0.017311256180286432,-0.0009205590545153462,0.02327827567940378,0.02500194228309846,-0.01257385874451768,-0.02752994629771588,0.00060416759450313,-0.006027749034766538,-0.007977205228042567,-0.0018730124651976385,0.02009971835733501,0.010818085861844039,0.02448907759885606,-0.0019525256781796883,0.020938026567209164,-0.00979695224109317,0.009405339009797726,-0.029588898354197403,0.009890476935420523,-0.016736482583542173,0.019277267776054607,0.008234371505986975,-0.009339944891926206,-0.02627531165591775,-0.01307575320557419,-0.006476842555835782,0.012257376955257979,0.021269566715975304,-0.02729169192687761,0.010171301249524643
SACI_RS01285,-0.012812260665463163,-0.0037277447541816454,-0.033600257211192995,-0.010002681606854658,0.006343404393217262,-0.004463175478927861,-0.014237907008291554,0.030878028557322725,-0.00548624596261251,-0.008314981522199083,0.02241672809695175,0.00012277594874879864,0.010025673999842865,-0.021288723330105713,0.0017004758200794476,0.009618225212917181,0.0020558117725098333,-0.02252695478194462,0.0022032036306714334,-0.0002908714958230802,-0.03271717813108324,-0.00038780861985779455,-0.03160444978917782,0.026482402961805422,-0.007179621128900109,0.0038509546238063384,0.01193937723164841,0.014039673093005366,0.02898180231101692,-0.013634920237542593,-0.008390734101147435,0.014659087206143596,-0.013988320453939948,0.00921724863993569,0.012273731487944839,-0.0071554222673827945,-0.02841219412484011,-0.00036399371406462845,0.013339097945098924,-0.020283898099841772,0.023227240764684097,0.0029752668102342654
SACI_RS01290,-0.024789832167325696,-3.417653131030814e-05,-0.02398298380790012,-0.0024336098035731917,0.003338580260648802,-1.8998680505544542e-06,-0.044835674752576854,0.005637516141339763,0.007998397445743856,0.0008637425919677457,0.017655713814046,-0.01564309098422824,0.007970032637061948,-0.014840752634746346,0.004526987680203046,0.008560435272886597,0.01773984331628437,-0.01172880936832825,0.008279393808545584,-0.0016212084740692453,-0.011220943601751764,0.00619029291167038,0.0007448708040290735,0.011457332358758733,-0.00568168542349202,-0.021999026173229127,0.001593018889829305,0.004736229917706275,-0.0027335056322521593,-0.005596818860806588,-0.01711996461902962,-0.013385424733011282,-0.0005119635799115465,0.014774132400770988,-0.00011519215306925183,0.0025114207478406925,-0.010276687604657537,-0.016268211381920684,0.01733592496496965,-0.009903809661426432,0.022937183293700612,-0.012872532780134841
SACI_RS01295,-0.004232838222279828,0.0024841160230759736,-0.010521595855921875,0.005167704068604401,-0.0057948316421238275,0.0012305111376821481,-0.016855725347666942,-0.012352276477414735,0.006928628205287363,-0.001814628395369896,0.022943493572099297,0.007181495795798884,-0.008187263971021468,-0.011263562790326155,-0.002396881576060703,0.023569093278528096,-0.00878253109189583,-0.003714996897577841,-0.014154830444197481,-0.003032127094035792,-0.014222143248848705,0.003918417862663229,0.014778185191097632,-0.0002998349406665158,0.010135535008944273,-0.011316902474564338,-0.0041312719267231545,-0.0038711489653537982,-0.0028471892212418464,-0.004174387836244945,-0.009695204608906514,-0.009845727805638511,0.008249517199750481,0.006844239526025835,-0.0017269402546451495,-0.0027502934586323,0.010895930913956535,0.01797917328577722,0.01177714173744223,0.026920447939756672,0.0031132886775010853,-0.00048381052222430497
SACI_RS01300,0.001856574857489671,0.008680022701608876,0.0017474908469542712,-0.011394102568125543,0.009494354716030395,-0.00705458026763918,-0.010193930875382236,0.005389596016906291,-0.020258300710946885,-0.0004744426748827021,0.02186728660973408,-0.0020125771609461364,-0.014470254717330605,-0.008502503469718375,0.009785316555885049,0.012322488809185024,0.000931230829395268,-0.008084055030460587,-0.0050165922350745495,-0.015034747017863241,-0.011877645403139259,-0.0014785611728905742,0.005512682822396712,0.0005658117234913787,0.007583383669389665,0.0010118336058633887,-0.011734870888690298,-0.004599098199363766,-0.011791049485610536,-0.01254236321657162,0.006568060465113824,-0.015891015104409906,0.00908518670437697,0.00817544317260318,0.0019528930898564678,-0.003190653893725227,0.027729017901427563,0.015278580095098316,-0.003159833308564945,0.008751580961983736,-0.020778877408753976,0.030377705697648978
SACI_RS01305,0.013917671798538483,-0.005284423357575272,-0.013866886827712166,0.0018034420307111618,0.004287010439299542,-0.01406759662316092,0.0017542853013327755,0.0008648941259404739,-0.0033804703837471257,-0.009035700340606148,-0.004823139972645592,0.013139029751728789,-0.00215534071278584,-0.016786433623568176,-0.004631594485742636,-0.008404865855451105,-0.0009342196042635959,-0.002210681729776591,0.005946236336788046,-0.0005126268893340782,-0.03014605328638005,-0.004758339763936142,-0.006034724312545671,0.007214291408154372,-0.011920180100215146,0.01132147853901582,-0.0012704415959413431,-0.014271380033461257,-0.00864180558441709,0.010473641911901907,0.0008763384072598005,0.0031494070214341135,-0.0090866024974127,0.014012856741408801,-0.015035537398620756,-0.004185697124571622,-0.0028226558763814464,-0.0036097618480666173,0.005864341055488707,0.00015207693836933914,-0.0008490205298977843,-0.009092562402478814
SACI_RS01310,0.016482066819257124,-0.00036141445976963144,6.46927443863679e-05,0.011489693049893791,0.012625007862855551,-0.0018637581275290352,-0.010948552300027867,-0.004131361812980792,-0.006292101562092015,-0.01445618835037499,-0.0014828984090084543,0.018488464376827454,0.0023013522244999117,-0.01137471144494098,-0.005366621822655249,-0.014039867215687708,-0.011743870696511585,0.008530504717335423,-0.0108710394005414,-0.01682942915664514,-0.012075474387788648,0.0005032824396943991,-0.002372728419840239,-0.008600723757840815,-0.0007923027541623047,0.023653973389832824,-0.01302286026490002,-0.002188481725009746,-0.0009749325749796327,-0.006117878189130811,0.00724951539334181,-0.0022178694888676993,-0.007676427612231568,0.00298797818811901,-0.02040281667309079,0.0029629407581945395,0.017214649020014808,-0.01318983799112704,-0.008896040666021478,-0.008095569862038689,-0.00427589390725445,-0.018415765391809658
SACI_RS01315,0.002692712629745789,0.0024662861487840513,0.005347646174672747,0.006608982994245547,0.005136859918098701,-0.005064178107760893,-0.014557752129078044,0.0019445984808152425,-0.006531095960973649,-0.004510686612207034,-0.00681457652322818,-0.004073681542480709,0.011141899394877343,-0.013244576279965404,-0.0006951449231554427,0.005960066383390586,-0.007109889320339831,-0.007566896000091525,-0.008255385195286211,-0.0007872967943228276,0.005309864804907656,0.004498013496659585,0.010387072911452038,-0.0038622929640539433,-0.0005919268588719069,-0.020020105184035412,-0.0007760588165609465,-0.0051313471467423445,-0.010306045064311611,-0.004161439312235473,0.0020069317283411274,-0.009979533874512933,0.0007490619791274605,0.012138231608870462,-0.016257396816444784,-0.010116422997756475,0.014192097239083696,-0.011657717775858879,0.004939051635041022,0.007597527853972524,-0.004666201430089636,-0.013509011362396474
SACI_RS01320,-0.007159432081563171,-0.000298356595653246,0.004760286522619648,-0.003339331651265432,0.010593927243551437,-0.011807717015325398,-0.0042612446685972435,0.004888775867392326,0.004039282036057854,-0.0102676248095274,-0.008473983420058156,-0.0001549362172550323,-0.00021372429128016846,0.0010617529229625885,-0.0006318871880279055,0.009070208382039507,8.927646729412592e-05,0.006183499049480084,-0.008231571927536955,-0.007162605907689871,-0.005398235650216784,-0.009522113674040574,0.003296529298736837,-0.008230526252116606,0.003396612340359979,-0.010261866037050316,0.018057993135604578,-0.0037169123407241027,-0.011477182709024123,-0.012781685822816238,0.0070462748670660205,-0.0013958149947551695,-0.0023288764330213394,0.012347253288414127,-0.004287489358871849,-0.004882296649877546,-0.009091491023548838,-0.01757939851612487,-0.004186662919687669,0.00475696104752952,-0.008375173368402102,-0.006134053065224392
SACI_RS01325,-0.017605949017992083,-0.0020386866986454597,0.013570029327500465,-0.0029147064319344743,0.0042636486464263275,-0.0055762912641119,-0.0034631358877834028,-0.003737134509626818,0.009311942555625197,-0.005031986140853932,-0.0121834748925781,0.0034554567227825296,-0.0007169433113870253,-0.004772674638564814,0.0010394886169966026,0.01448810837776684,-0.0006259593306483383,0.0028063702536676454,-0.0014478510525600134,-0.00046906957857838124,-0.018942065363636806,0.005441390288751116,0.0007245853162349008,-0.024088614196052772,0.002944455834380645,0.015709598740563702,0.016976357389302817,-0.00104901281857933,-0.008866812697092627,-0.005147342895050677,0.011590530780225261,-0.006187990095748307,-0.00022860947697278747,0.009659269967061629,-0.004094885688294245,-0.01601283008065909,-0.01311299029283578,-0.025030078848214163,-0.0031770670001139614,0.009840700194051179,-6.903498225090956e-05,0.002249414308030725
SACI_RS01330,-0.014901099747652356,-0.0011934293954965834,0.005911501319175649,-0.0010305725716853807,0.0009394066358881625,-0.007997409926369716,-0.011874944103747615,-0.0040769994835096295,0.005420461786440225,0.0023506479891638333,-0.013268964161835439,0.014961145142720346,-0.0011939990480749328,-0.013498812756753166,-0.004114481023984315,0.01212143289817285,0.0028501478129868444,0.007830928642938734,0.00037656463227493187,-0.0043516751347200565,-0.015984504403505902,0.005172125932475159,-0.0035156617263925856,-0.01643292189243714,0.00212833813748346,0.01911419552518298,0.01135981762285827,-0.0055824130143956084,-0.009779525642676761,-0.003004869798884755,0.010769436656218614,-0.014891370459735992,-0.00694327518733458,0.006146390840793357,-0.007183393013836927,-0.0024225956126987156,-0.02376362511990328,-0.03081624366253262,0.0027890159924607583,-0.0036890351902771237,0.0022823791505747417,-0.0009583930997214653
