Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
SACI_RS06770,-0.008335733067540187,-0.013452814506736297,-0.028837232991740375,-0.01000698854708513,-0.015032035690264265,-0.01587600935220855,-0.01997028651511415,0.003410575800451894,0.0004688664659783466,-0.018744673422741373,0.006257044097425902,0.0037094565685781276,0.010215354971283723,-9.960772904741431e-05,0.01095952010927256,-0.025415267474760275,-0.009997144870415451,-0.032351294289482205,-0.005186984001033626,0.017881653198615427,0.010141776587612556,0.06558071864998266,0.03889048102287268,-0.05096699758535075,0.002368014115980886
SACI_RS06775,-0.0018938129188831,0.016923977895361264,0.01706524293340234,0.008288039008020774,-0.007491008299053794,0.0007996114936236921,0.024056519388628524,-0.015992678262175666,0.0020137357316756224,0.004363854376702801,-0.004066138554322681,0.018111970689960896,0.01781666171543791,0.006660509826890851,-0.002766666072309247,0.003978611252091551,0.002051263656468336,-0.013994242737937429,-0.012635299276016233,-4.4031299203956735e-05,0.11867341519206381,0.01488031823467013,0.014860337616665342,-0.017325678233262115,-0.0024079662497332637
SACI_RS06780,0.004988988610486591,-0.012186375164334653,0.026077300635505493,0.04397954775997014,-0.018214085490395663,0.00013602893939883547,-0.0023891286594946125,-0.016925202428027745,-0.004666722291404997,-0.0018985908436002857,-0.0011180633707456615,0.021287499605193556,-0.0062044299114205545,-0.00593248646749646,-0.011449630260002048,0.017583453125741434,-0.025151448135766866,-0.029884633646075413,0.011060228205743919,0.03261124002226457,-0.017589146374550398,-0.01246600639905594,0.02182347223650537,-0.019132930840438364,-0.000526884598039248
SACI_RS06785,-0.009447689025289719,-0.0012580416863670729,0.0010887142453300015,0.028146193407190167,-0.014771854057155117,0.005207491373516273,-0.007387550421096285,-0.011818892615095423,-0.02155207846391132,0.0024775814738240386,-4.82846450466489e-05,0.03732387323049958,-0.018069619059173758,0.01901376385250004,-0.01708150294251277,-0.024356660291169695,0.01601390913844751,-0.009750311545587677,0.020832977429797936,-0.015534966927632591,0.0074975572241264,0.0068743888528345785,0.010308757251730138,0.02621696195070774,-0.005897981744690323
SACI_RS06790,-0.009931312271724618,0.014315253146075155,0.004787549608733701,0.007889324647363456,-0.009777593846104222,0.005652573572753775,0.005366473249162098,0.013198696838742783,-0.007818601609917975,0.001363678095535048,-0.0045983634007068265,-0.007785278709516689,-0.011677754985539057,0.01077704213868305,-0.0052415860955381975,-0.006193034133175416,0.018927378936444337,-0.009134440703971607,0.008999818986975331,-0.016267348525624364,-0.0015861793483250722,-0.007554619073641908,-0.0014062558346072957,0.010950333345535614,-0.016020710337251814
SACI_RS06795,0.015053483030917669,-0.017455880156040892,-0.01896423847706067,-0.002880554152511113,-0.0005738953306282791,-0.000692457639913342,0.017010363547101875,0.01623218744077247,0.004499755478774848,0.0046390956631676234,-0.012755312448253786,0.025262639439555357,-0.020230649183979623,-0.03075374658222084,-0.0014844054172120547,-0.007683592037860228,-0.005993249989459536,-0.0027441561811020754,0.009142037653517872,-0.009567707276385964,0.013104306246875063,-0.0006668069886268257,-0.0030105931475834023,0.0011359326397042582,0.005918739757835686
SACI_RS06800,-0.004000854346097895,0.015512236833182676,-0.020177423527563566,0.015980166985793548,0.0016845103010551315,0.017180504519949392,0.03730935247880982,0.016569624024466136,0.018277595481656514,0.015869547349412816,-0.009305964473426485,-0.02629237820122278,-0.01297836637930343,-0.022688188971252625,-0.0011869679819948584,0.0016447765460472288,-0.0010539555413038634,-0.0014757568119854764,0.025504878394182504,0.0013963862484100934,-0.0033064208569542697,0.01046755857854504,-0.008317816899755198,0.009818872741388174,0.0006035518509352183
SACI_RS06805,-0.0035449981777641243,0.012027421334753829,-0.0035285167952755756,0.015858199712021587,-0.0016212382687513269,0.023065963084321517,0.044658545069093135,0.0193755991956134,0.032623349007846456,0.02039792607292114,-0.0049970802661822075,-0.032671443366023345,-0.01578193015003844,-0.01297605198003294,0.0010738613016586483,-0.0012489795908784509,-0.004177970531164584,0.0067015017778078246,0.031231529784217792,0.011299977756120913,0.00028611201871910156,0.019053555571860507,-0.000691141476300996,0.011060855189697344,-0.0007792945007159298
SACI_RS06810,-0.006399695735947866,0.010492124708851906,0.022023326483747024,0.017290307017458904,0.002142536348413427,0.022389337013051226,0.03222628924957914,0.030086402024180767,0.03017697762966034,0.016558982443534095,-0.001705346765772249,-0.03560303246458321,-0.014825204433664472,-0.00976635841795382,0.007552781290175599,0.007047157284646961,-0.012037326600512372,0.01213044194749404,0.028958923877727232,0.01066597326181073,0.008524361489859201,0.01999636781952776,-0.0005326397589584618,0.01602208792296239,-0.004846708001664732
SACI_RS06815,-0.008860254027472467,0.006416479319173899,0.026284083063741418,0.021054767471382442,0.0030127440943643756,0.020184264024902178,0.02743548700307938,0.031971173025158485,0.029863747585554393,0.013518774267178598,-0.00024605347401783587,-0.018414265302438025,-0.020914547345306015,-0.008806473292250759,0.007971262109914005,0.009652594136176527,-0.019388086802327783,0.019413249306311896,0.02833468888088573,0.008943466468836415,0.00890116816823154,0.017613600403436475,-0.006670873162770613,0.016015836125223306,-0.006409997517130556
SACI_RS06820,-0.002881679468152688,-0.002594685375585147,0.012320722476756146,0.027234070493936627,0.0012485133766437803,0.013520897227119553,0.03745680803477971,0.017366528745788277,0.028561399317872008,0.017409508207040764,0.0020830597877622764,-0.020566593512645365,-0.016542736800725634,-0.0020976348195656845,0.001759425650792514,0.005254272223778561,-0.01439923647484926,0.021729183885163428,0.023573251164136465,0.007293016045310026,0.006001880397965406,0.020293426008313045,-0.012566927488303731,0.01806751271776532,0.0025475576006009897
SACI_RS06825,-0.0008436529919994113,-0.011192787616870238,-2.4338031697657357e-05,0.0386364360375371,0.001379623470808114,0.006184636682410818,0.03316611618173532,0.020966482340569068,0.018458666962731678,0.01898339925555326,0.0005317069680186038,-0.012808708265738655,-0.02269324000386102,0.009418720435866753,0.009276667378274397,0.007199450654376716,-0.022244158612073395,0.009043067939316633,0.01644066822293423,0.011391572493096545,-0.004327779767207505,0.018315458308511605,-0.0037048641040728658,0.013933458853932495,-0.0006276006902655598
SACI_RS06830,-0.007305605294299328,-0.014114071033994839,-0.004202092347623303,-0.002941228239034636,-0.014391954238546063,0.010919956603501898,0.01356051295238618,0.003889155755774278,0.012867662890666879,0.0035641811836823432,0.005467914657627287,0.00044058084940185044,-0.009273116189871233,-0.0008659558037491781,0.004780585309250437,0.0014152677414216808,0.018649849040503794,-0.0021971067273073063,0.005584224186196534,-0.002634160669848098,0.010906072333257846,0.008015177050673892,0.013771310768684517,0.020244693531016083,0.003553196717012709
SACI_RS06835,-0.0004162766976274834,-0.012061803682455545,-0.00114532585280614,-0.004873290950185542,-0.0124810869989082,0.0029629635287064995,0.019651615504415045,0.00613472095517349,0.011593893128244333,0.01134036347625416,-0.007550658854589515,-0.024038865458088282,-0.012036294971828813,0.010774546427410235,0.0021571718957645878,-0.004467065346123993,-0.0011783274467435947,-0.004426821269668255,-0.005938300892155594,-0.004854699124041506,-0.004123458758043758,0.009950709148036837,0.005368059323405228,-0.0013876702071613826,-0.003940089803398159
SACI_RS06840,-0.003287115019044131,-0.016516856138931665,0.03496237492832869,-0.015108853784250061,-0.009269836556201914,-1.3229399509212086e-06,-0.011605244200344972,-0.002983548597752076,0.007897822036014869,-0.0013792193947910769,-0.004550982498640093,-0.023235952058393555,-0.003699478021970882,-0.0017768439760314182,0.006336667704301523,-0.003463265486738118,0.01057604252683024,-0.008478848101471596,0.0005997025754954471,-0.003376306317012769,0.008294273256613659,0.008837206511605326,0.022047120056212594,0.013230336985533032,-0.0071227496970176244
SACI_RS06845,0.017643341887759366,-0.017881851247477033,0.0004953116051361645,-0.00096036103856479,-0.0012112139574412875,0.005889114277917944,-0.0051004815682487974,0.006233861377644866,0.03130908893983471,0.006318114571941063,-0.00765505255138893,-0.006390682448650262,-0.0038773446642123345,-0.0032043245322695745,-0.010939849401892538,-0.010862993784473383,-0.016191005605901077,-0.02235450023058061,0.006981174095544606,-0.013796516031222884,0.000377714928719223,0.006895216015632124,0.000362225774063927,0.006901377988366842,-0.012308965310107889
SACI_RS06850,-0.01693024793409323,-0.011099782150047683,-0.002794467983331255,5.987364494243231e-05,-0.006854667100007031,0.005814822411873779,0.005901290028781187,0.013102802553741584,0.027931331469115753,-0.016912922950931893,0.0002558167695576865,0.0023010476893185095,-0.01124260219649756,0.0029117004726886215,-0.0013048701076176152,-0.011689398329554878,-0.036465322657665895,-0.011349283256927667,0.0012600035448165048,-0.014343979071948969,0.007031148441270932,0.013567211793681914,-0.009105713010112997,-0.015106233526853873,-0.0007306347132192032
SACI_RS06855,0.002066657909588483,-0.00571479793824287,-0.025492101402691803,-0.0030240016452037473,0.010082531387683202,-0.005931371082213876,0.028465009375960606,0.029603435776896933,0.01111586660027631,-0.016817518536929504,0.0030856565610822007,-0.02326594274292681,-0.03163890933028959,-0.0021847460951832935,0.002728975062603764,-0.010180256966129795,-0.0027998257883855592,0.013660858660854692,-0.004486270567160886,0.010686921026339597,-0.003487069978632779,0.004048954995215821,-0.0019043691521319637,-0.012150737106119212,0.009614575511686024
SACI_RS11925,-0.011877698510553501,0.00432182223011074,-0.02783086257814055,0.02724408489971735,0.0006856686153299638,-0.01475344239899742,-0.007458982424277076,-0.00367908955656129,-0.018726677514239447,-0.00912632274065021,-0.00599807568838643,-0.012662975879279724,-0.023122523285426157,-0.011664461112140811,0.00018044956209464547,-0.0035862712938870573,-0.018513791752557483,-0.0007949634774603605,0.006505535858119661,9.101379665643437e-05,0.00907585949992334,0.0032744445097571354,-0.013695892687400344,0.005097947933934387,0.016780059026197048
SACI_RS06865,0.0027801952653840247,0.022651485951412986,-0.02083845835136795,-0.019561133962904938,-0.0032548214353747716,-0.008020970999477196,0.016033655623148253,0.0019059137490223714,-0.01510261840600167,0.003658290169928291,-0.006474123050046463,-0.003709766690453471,-0.008847364022327935,-0.028299750333111523,-0.0014535182836608771,0.002907918642936712,-0.014518776019563265,-0.009520253534444231,0.0030191736447703703,-0.003770778127224132,0.006691254606323802,-0.008919501019160107,0.0015328471223924065,-0.0008392940827946872,-0.011252061523783208
SACI_RS06870,-0.014245164591822089,-0.01595590566314681,0.024996291687281295,-0.006232343721715752,-0.005526191824358277,0.007781239365347064,0.005360557626068342,-0.009386100835040734,0.0071028766219728865,-0.0011648158469768695,0.015040930508106697,-0.007176913631200614,-0.004599679345709467,0.021889900520118,-0.0011608291812474408,0.0119653007796267,-0.014066064897379594,0.012278245444881717,0.013120128448951747,0.004808941442634647,0.0061101597010672845,0.014037978477590484,-0.01260858209031755,-0.004714363136772717,0.0027589279024188835
SACI_RS06875,0.0012717973449303558,-0.013459755588563048,0.03416489104274311,0.0009929994863308294,-0.01166800923413966,0.012829249247140661,-0.00024411224419649424,-0.012226399905383871,0.014329775896594956,0.009194042956714367,0.016174910328562876,0.0008464883154910547,0.0013738018410701667,-0.006741637931102258,0.008020580457374157,0.012281475589573312,-0.03780961179491146,0.0027899947093951616,0.005771459174151427,0.015652899281995335,0.006759581837075543,0.02181125591854992,-0.011187004928393664,-0.008132015285049693,1.5442185459495728e-05
SACI_RS06880,-0.010153558003177353,-0.024504959761585957,0.009074123274267251,-0.022435912404343863,-0.014347689232053588,0.015200595233472282,-0.012973834234859438,-0.006296101815574284,0.0018056645887394496,-0.0031314398532495597,0.01887918328312833,0.000825166331347918,0.000893264490664811,-0.00652472481258211,-0.004941307868130945,0.005544732101682359,-0.013649886851161887,0.009428896537427246,0.004095759533468443,0.009767440114598028,0.005830984461371727,0.02111171620416533,-0.009671138784542808,-0.013142394971689503,-0.0020868414202387547
SACI_RS11855,0.004265455216082924,-0.017095935621669212,-0.026479376467089834,8.807645184313626e-05,0.001102756694127413,0.07656871273712638,0.0009267091929684531,-0.024377518162422923,0.07009127244057566,-0.028961746352872998,0.014220109482783936,-0.014303650731976475,-0.006212892323839483,0.0026951234533616002,0.046678032682350434,0.008822296487536574,-0.008501370371765482,-0.0395812814765485,-0.0030802700449248078,-0.004707663168487969,-0.006388160891354209,-0.011968769020958487,-0.0375998191055433,-0.009000523010653764,-0.09241507707755532
SACI_RS06885,0.012392663917645475,-0.014301423722668787,-0.030777153912004435,0.01747841039272784,-0.0027462400935696924,-0.002056240934040098,-0.009478131649395252,0.005766527198864007,0.004494720920964313,-0.006118486816590208,0.007246510551601851,0.006757030713553966,-0.01242178478347743,-0.007824772025486747,0.006577619044407954,0.006653012361062149,-0.01651856761966788,-0.025201812917196843,-0.003024360198507087,-0.0011085189193360376,0.010046692108962071,-0.006982512797537065,-0.005412950239010488,-0.014340401876019447,-0.006166987543461856
SACI_RS06890,0.04723557513828787,0.002301163065138911,-0.03611038658618935,0.03312959386607473,-0.02118818248265971,0.008297590628964333,-0.001667845766157002,0.01835592432626542,0.03389178188081972,-0.09585945084478696,-0.008818922568164536,-0.02141552402094357,0.0251636850046962,0.017577407349672117,-0.014109662188882847,-0.0036206187834226505,0.0012041710280089925,0.003378479135967399,0.0047743888528235445,-0.010850734305177481,0.008693388218453422,0.026144891001501448,-0.001878376065184151,0.045521724521243166,0.005997916910919609
SACI_RS06895,-0.0022896284395405807,-0.0024843350875032497,-0.02978501621367129,-0.013658478363282845,0.005420893325835671,0.022790988202448945,0.013563743797551223,-0.020532586273093116,-0.0010676483202841501,0.009670515637814186,-0.0033767458746736655,-0.008028949895510368,0.008199753055930285,-0.00045568241392736526,0.005335815766313539,0.01327138880998738,-0.01066284433184693,0.010932074919598805,-0.011996722722511042,0.009131063731850684,0.010647685685381268,0.009044880876241152,-0.0031344385932891173,-0.014277130262281515,-0.018225972903011867
SACI_RS06900,0.018582701506245313,-0.011762986238594035,0.01302146445823815,-0.01682884881010846,-0.0029292293559819264,0.008184922893495929,0.006638520818528915,-0.011150831145934022,0.004250774817846094,-0.12506728168665637,0.036635419476598825,-0.011727544290138177,0.02857517291706048,-0.011416710318403848,0.0071526399538565525,0.16970221642214653,0.052068887336796765,-0.06400323309751502,0.00420486494134971,-0.014181330837619988,-0.011559779558087563,0.025760338864754862,0.045063542942451365,0.041428805781657446,0.0019512538230585508
SACI_RS11930,0.040505871519522625,-0.013330989329017323,-0.0009382363777461281,-0.04101941071739093,-0.02530671033484482,0.021049499938169163,-0.046032395115808776,0.01747943668323719,0.035671716066764614,-0.057667569746378725,-0.04100902412195242,-0.022059831411792578,0.012256293788492025,-0.005163212184135561,0.007785406997115939,0.03337148926679228,-0.03750353301017128,0.02112237910056136,0.004015047365103103,-0.03238842313989131,-0.017071734108803957,-0.00660206732866429,-0.0535596334023836,-0.01644346555872428,-0.06439189535522752
SACI_RS06905,0.04023371356921562,-0.07658710597914153,0.014106307831870824,0.0021482378686703157,-0.005866438766197569,-0.03998291842049288,-0.025140481431348345,-0.05202013682979438,0.008509776353945479,-0.05288531394467037,-0.0157301026376391,-0.00447375146110609,0.02042632086301693,-0.04685135854247734,0.006374931394587441,-0.01484425075612596,-0.023803956725488674,0.031053862531723823,-0.033328742781285205,-0.010493388190385495,0.010954438380072273,0.018155817159640212,-0.019029617985463897,-0.02269643763924333,0.013027972367395535
SACI_RS06910,-0.009912635426693524,-0.00966802104746934,0.002631199409219698,0.005009971934235077,-0.007109151706536,-0.004945848205731757,0.002050350417901891,0.004713031031298594,0.004153502550131685,-0.007599271208800304,-0.00906932938947676,-0.001038257355576773,0.0019251277373194058,0.005532489333667161,0.005523874483749143,-0.0029601956447762594,-0.011571303926164216,-0.008125506676513067,-0.010047520320301586,0.00018573486983366856,-0.00907196590404062,0.009532105086700814,-0.006028897612535944,-0.0037503377837996743,-0.010825454279856895
SACI_RS06915,0.008367270043989364,-0.005680686394402667,0.004414321515925811,-0.012489535558293945,-0.006359437749447946,0.0019510503363339004,0.0024912577655143457,-0.0048181170504141115,0.010287153182607853,-0.0024487393771862047,-0.01237338506579392,0.02624306414853705,0.006315319386492182,0.0031188751625088533,-0.0008052237751072327,-0.009598255376624357,0.00235693286336333,-0.02215734556835033,-0.005280968228342164,-0.00799363104537599,-0.011309276870958743,0.01185875910088719,0.00034025115049627,-0.008519091081419804,-0.03173918500271687
SACI_RS06920,-0.010838232448055325,-0.027657901937391243,0.011609893091549648,-0.022024127162838,-0.005798972435863544,0.030474163137063654,-0.000427193399671537,0.0024560676009421434,0.00403463128984803,0.01061615303375298,0.019384935052343722,-0.004113717804299909,0.008719583434309317,0.027202172542021053,0.005793092049977486,0.010927368133747799,0.010906048989126277,-0.003098528162500001,-0.014893914336213931,0.01530238099684036,0.01239145887802579,0.005618479992561776,0.00828605887408537,-0.0017360355933099564,-0.038466506789333915
SACI_RS11660,0.08235892037370267,-0.08189056615732382,-0.003981847826650249,-0.025545651961294838,0.019074276699498197,-0.009693167831740951,-0.021821332001871144,-0.0009078319331347906,-0.061499243135564034,0.008913708092705343,0.007458880704168208,0.0051863209577984485,-0.029721797895659048,-0.02244203562780028,0.08178188141732733,0.004839818423313242,0.00996444841490893,-0.043791587956837,-0.03179550766762328,0.03600253987267926,0.00868549191154061,-0.013385313968008971,-0.029985254386923232,-0.002293107752681097,0.01166898724375278
SACI_RS06930,-0.001816416658356998,-0.024927062917456673,-0.031454173890401865,-0.00812980593483243,-0.010853114452813357,-0.016299636886092803,-0.021568615812179403,0.014052735015143305,0.0007891022026306397,0.018931073915285337,0.007729821704663127,0.004190637279203359,-0.0007804946602358993,0.025968574069600556,0.006853005075206833,0.015506006796412728,0.03584275964403945,-0.002848095319102256,0.03201175033119246,0.0009562937073305266,-0.011414953091055426,-0.004187907656841914,0.00013956981165259928,-0.015832575975225388,0.003694988973616492
SACI_RS06940,-0.021614172820994156,-0.02116820895984838,0.013655933607338421,0.005450037416635393,-0.003227537311056286,-0.0030249345436177575,-0.0235526110990859,-0.0006392546497594594,0.006458265762869614,0.00023533742975019326,0.004807749125846971,-0.003717234258915524,-0.014890145364920069,-0.00034923337145718365,0.022359896555167253,-0.011717697514393539,0.02189198163531507,-0.00805713626371947,0.007252716857482505,-0.0020221585442436922,-0.005357025964349731,0.0010432691537855332,0.003764783247430346,0.019904199409957277,-0.006424998687527087
SACI_RS06945,0.0028602392596246205,-0.0035029766748968716,0.024832096712891313,-0.017421728350540032,-0.0019520092361815329,-0.001954871749451193,-0.006976053270191081,0.002490400955316401,0.001594388192898523,0.003635345132558422,0.0017898116691247678,-0.023413017076727823,-0.006779604818046243,-0.003069127610061356,0.008298407154576344,-0.004212164116181942,0.03414141368156562,-0.012481366321010998,0.006399814790555708,-0.00507745170286612,0.0029460164067555074,0.00020830284587666767,0.013207573119678342,0.004218369897218242,-0.0013337473778713663
SACI_RS06950,-0.004549492795639694,0.01056156587557947,0.01246358845444008,-0.031115865528683374,1.7538055402455776e-05,-0.004083013191345159,0.0073734859494624105,0.0015163579835444857,-0.011734905134653988,0.008474303725058141,-0.016700825376517084,0.00747812835020232,-0.004577882846384195,-0.018554611466219527,-0.00031270276301856,0.0017053211097445998,-0.007332097614743715,-0.0004931008718758002,-0.007802409907116951,-0.009985564525475393,-5.2684023224807994e-05,-0.0033583731861888816,0.013337078475854825,-0.008700949532596598,-0.01169008568633017
SACI_RS06955,0.0019881112274963276,-0.005052304469824237,0.06468039088652713,-0.002004493249039636,0.004049576432729493,0.0032183608054174233,-0.01044933363681068,-0.002218141352019166,-0.01274558302170804,0.00024709196665164714,-0.005186607217150705,-0.02609098844997191,-0.008882724259429346,-0.01576359380789591,0.005705942308912991,-0.0020117435322382464,-0.0029507287924867022,0.006444864082372203,0.001409362938788925,0.00032099001783095416,0.006467979123344786,-0.007748908005048852,-0.0070886167983064555,-0.0019582818466924163,-0.004225859740968171
SACI_RS06960,0.0047141751811010275,0.0010341575920873043,0.06695835683001834,-0.01609994041666102,0.0032453663221125154,0.00338714699105025,-0.012896094900375368,0.009634468612480506,-0.016072334544225134,-0.0019128153071528672,-0.005609755877125926,-0.01686492089885638,-0.007916723052206582,-0.016612401400185176,0.0027539614890092394,-0.0004160272300990186,-0.0021033840550994517,0.00381643878937324,0.0024236730492755644,-0.006600152777884794,0.006728164098675215,-0.005755893064514465,-0.0028787141224163432,-0.006020425009192318,-0.005249132973097229
SACI_RS06965,0.008840199092088549,0.007283133363477185,0.05962739094650733,-0.024714484272634046,0.0036387872794338607,0.005662347454020909,-0.010576232422881167,0.009345738909740985,-0.009043912518217715,-0.005217780448763163,-0.005638356108352055,-0.021084500635085632,-0.005104668748639987,-0.025144756283373097,0.004736939239479695,0.0031966567586063643,-0.007394773785360977,0.003052020085724228,0.002365880850878049,-0.008908103387065248,0.005858040347837439,-0.002486982323371503,-0.005313978160339969,-0.012908464854826657,-0.003198209206793594
SACI_RS06970,-0.0011765171232635814,-0.006174968043927011,0.03835121031298836,-0.010324601171859106,-0.002597872172617229,0.007399760458391608,-0.019947947432171355,-0.0014756922616144617,0.0013027079723689965,0.00033206900524795994,-0.0005631579854296952,-0.02776408242276742,0.0013269073827453105,-0.015600510182585802,0.0015671442772801326,-0.0026640732261785883,0.00215360137762133,-0.010488975668420124,0.0017843397217019018,-0.0005932331109530562,0.0034869751619498444,0.006463437845415875,0.007139387807840322,-0.016524519254266075,-0.0021157255002380317
SACI_RS06975,0.00256438385102674,-0.004291312277760429,0.02227380189959172,-0.006459400359567814,0.005258873143157891,0.003940706457354218,-0.011534014424317408,-0.005765509080765844,-0.007753063228391733,0.017113630361087772,0.0034884324632772105,-0.01730601623021837,-0.004423984654650263,0.00477551568717022,-0.004908438638669381,0.006224277678298195,0.005982488348069042,-0.01349762233366328,-0.01029751751518796,-0.00047861246842523334,0.005513451294064594,0.00450665585655141,0.005026947016213444,-0.00336571426938141,-0.0050828721959248315
SACI_RS06980,-0.011483928665615721,-0.007384519235403206,0.04907944427704307,0.0034057170427628457,0.0031377840916988423,0.0012235519579646588,0.004360820161817718,0.001581380027821974,-0.007571276435466067,-0.0009526176539385023,0.005544688335677085,-0.02372237032082078,-0.00747373783709955,0.009378860104340135,-0.0005795838537199627,0.004952979933607809,0.002753432795279574,0.00798724797892356,-0.010010303788143902,0.004650853698648396,-0.0002613023238052571,0.012493275884667301,-0.004492511546464969,-0.0010162174681031346,0.002858727315794899
SACI_RS06985,-0.0071752580818066,-0.011857201570537657,0.03137269114874907,-0.015823393717656575,-0.005117449250692285,-0.003950966723210118,0.009680424341654462,-0.0076961332481593325,0.0003775187319310379,-0.009091620775680568,-0.0035237952054761323,-0.007045754794231988,0.0015226776596212726,-0.005209694525887745,-0.01001751584004751,-0.003319768589893276,0.015283295961628283,0.001232396458337154,-0.01378787013902129,-0.0018188977198078736,0.0049018539918314055,0.015602903570929392,-0.003750420509404345,0.0037004507963542817,0.006695193364233503
SACI_RS06990,-0.002735564574373224,0.002875890008078476,0.042413133820490556,-0.014789321102487315,-0.0074234095422670895,0.007125911826970084,0.013188164073422059,0.0004868667352559676,-0.003896642689126911,-0.006108907818564083,-0.009166014212874185,-0.01165387001686512,-0.0011814131133051078,-0.011011079585036429,0.0004691021103655943,0.013636202164530188,0.009913536116651585,-0.006469441665998179,-0.0006442328129252838,-0.00721702954575932,0.0028322272749750693,0.007651390636165576,-0.0006364276190899239,-0.0030668781209429704,0.011014853429689489
SACI_RS06995,-0.0012779454889227946,0.0016886348336082936,0.030201418211129892,-0.0039443803301429225,0.0005882427746639484,-0.00047057558032620754,-0.005476400679439621,-0.013722355841099754,0.006264223685777717,-0.000454405723506697,0.0043093456990873765,-0.012333615992418086,-0.004526813827384168,-0.017331701788472726,-2.273552893809683e-05,-0.0023640958480559996,-0.0008788657529593956,-0.0013296940835747912,0.010203745526283024,0.0002758858437128754,-0.0017067234920692873,0.005846147288515199,-0.006049288604392162,-0.006714456554776402,0.015059883209592471
SACI_RS07000,-0.0005555803494879816,0.0022105334553074677,0.0541982886191186,-0.01675058811885233,0.0025313953944515136,0.003979130550016313,0.005458109248494357,-0.004906068004265095,-0.006935391107541557,0.002241365816804894,0.005094769590104073,0.025747609802459364,-0.004105157161458341,-0.013843485887840646,-0.0033002085720400674,0.001635131639581924,-0.004900098404659891,-0.001908346816272755,0.009721792295588871,-0.00483212024302337,0.0014021928196497322,-0.0067759341549972684,-0.010292208800732672,-0.003015052321028486,0.004909013612702913
SACI_RS07005,-0.0025765692112675823,-0.005427249537107965,0.05488735497003848,-0.005925230699559589,0.0027719879307477172,0.007213166571688225,-0.008559023675401643,-0.007808294208552487,-0.014193283622986995,-0.00444288476519317,-0.00018616784313107255,-0.008027606983334577,-0.002605952961420374,-0.009033989233210214,0.003752984723190693,0.0078868287586908,-0.0012693568538891696,-0.013793715829195665,0.005286392945363296,0.006975376859908317,0.01159412416537956,0.00013588563003291874,-0.0062581789886404305,0.0038724536185959515,-9.326795801214809e-05
SACI_RS07010,-0.004171650188044581,0.0014070329180247006,0.03105310749337918,-0.013852333157693552,0.00439118195469342,0.0002156202207981108,0.0079069649771168,-0.019266969634995128,-0.004980187851631509,-0.0002761145178670688,-0.006863351280774822,-0.0005756266052221248,0.00841344666945564,-0.008014756071681672,-0.007277125387448576,0.003141636651645699,0.004151531978360219,0.0038778130945960726,-0.003565559123482902,-0.010147988325234971,0.0052618103602753465,-0.00032400329913710285,-0.0022281889302299606,-0.005333662563241487,0.003961605791416477
SACI_RS07015,0.005871106145545087,0.031115737637565446,0.02032048875253217,-0.009504700951519602,-0.00016994702243317895,0.006531585737447293,0.006387404152819291,0.0055509411679288126,-0.02105117038548153,-0.0032776283991384297,-0.017862742136810286,-0.018791756607412922,-0.006045321394165803,-0.013105166157803485,0.0038086061643615933,0.015214322688602878,-0.0006923467373771831,-0.003581903408635215,-0.005151835228003847,-0.0036164450129572714,0.005300921972843094,0.0005726627478317137,0.010816641877073515,-0.014164476211643889,0.0014450418080420796
SACI_RS07020,0.002454996354181958,0.006158407919253429,-0.0013813343802604333,-0.00950152783927202,-0.003914980599403564,0.018958289024931657,0.026258120003828718,-0.009376323419875517,0.025371123499192363,-0.0017724870352748986,-0.014811131844226095,0.010349223015013944,-0.016771496085765197,0.013234950846207261,-0.0017142899684026896,-0.0030690740439231552,-0.00982120173039893,-0.0030366918590466574,0.011946237638368447,-0.016601618777388718,-0.0047246009218005645,0.007522482436735707,0.01904944118948412,0.01570745799908145,-0.010443530696888699
SACI_RS07025,-0.0008737348149200681,-0.00787561178840858,0.025413442944735708,-0.006938159079109774,0.0068450305171496315,-0.004711949302876772,-0.012685281777568988,-0.01873180487065844,0.00965433841607528,-0.0073742238383592415,-0.002812677335456518,-0.011429310921294606,0.02148745731546119,-0.001953329812857712,0.005298065179136835,0.005183744862851407,-0.01945934332984176,0.004270760172448912,0.009550518847547394,-0.011344375848777016,0.006550595878738316,0.012457540947865626,-0.011267047780729069,-0.00685605043152542,-0.017177942831143822
SACI_RS07030,-0.010228607843943915,0.013811095869402368,-0.006147586472117439,0.008978724659836136,-0.009549982044811814,0.0020174945823115287,0.011440557566363852,-0.01847470044894419,0.01735374892022132,-0.003587024000286918,0.002409852502694735,-0.023214457213474274,-0.007536649397031282,-0.0072484553350102236,-0.007029126137239525,-0.013716817329316011,-0.0031173610844487123,0.01389342918328228,0.01920448609795936,-0.012766452047003034,-0.0088254883264444,0.001010894357054237,-0.022583115978432548,-0.0007273709962372245,0.004177843094668365
SACI_RS07035,0.008588145724572028,0.004573286439365551,-0.013323013509173006,-0.012688153247737022,-0.0024846164567144473,0.015033582643565304,0.008214563528983669,-0.005328824346229688,0.031063530485003942,-0.00031352090137201963,0.0026894728979761995,0.002291011658441139,-0.010244672552239303,-0.000148008697029858,-0.01866523249083843,-0.014750596414653849,-0.003379915511661266,-0.0013868995404809912,0.002567371047994968,-0.016021002273330774,-0.015869417676510948,0.01741363668186787,-0.006982601228341366,-0.0016287925997918846,0.0022888555378911286
