Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
SACI_RS04385,-0.007057466979756369,-0.010552740456113908,0.016545470642724196,0.002132254109139236,0.015502654216274524,0.002867557499166657,0.004399748303380595,-0.005924573715348097,0.006693436790289008,0.0008819406323861978,0.004830472278577527,-0.013165176162818603,-0.002316138137186676,-0.01105627948872986,-0.0018592152270886686
SACI_RS04390,-0.024014629511918635,-0.001654391961364056,-0.006487805538570792,-0.014869733997028798,0.03106232941681489,-0.007576592069555659,0.00448323909618699,-0.007096004890206212,-0.010187813689426973,0.0029466615476796297,0.004728457608134359,-0.01045232691609459,0.04720621953513711,-0.004987723966012202,-0.00628764392891461
SACI_RS04395,-0.03157153618067254,-0.007158682882537975,0.023783662612120348,0.00939334264118571,0.009795818247376213,0.009862639351829386,0.007703736519500518,0.032802785316562444,-0.013643629998416361,-0.025777220057889752,-0.0002504922988592486,-0.00421457194079078,0.00038371529267539235,0.0021990201401512776,0.012469881834102282
SACI_RS04400,-0.000496426217481095,-0.00763690462333495,0.011148715055184505,-0.008337185159463953,-0.011703783898975098,0.004399896406714851,-0.01014939454214159,-0.02509728590676503,-0.00019098161255944878,-0.015219585460594423,-0.013250375990737499,-0.016494046378171204,0.013286605718504058,-0.018194362287044682,0.0028153910114251217
SACI_RS04405,-0.006434928837854773,-0.009914185079157164,0.020766878466874944,0.009471725312648336,0.03228530886041778,0.027227386566833635,-0.007279976330383655,0.008322672943887215,0.020736912607765508,-0.04524496379935833,-0.01340053385870404,-0.004868990963966568,0.017650237137381775,-0.024339797562619583,0.01504058725476271
SACI_RS04410,-0.010044834938443296,-0.007690128408759021,0.01993357752213626,0.00504782286024962,0.02935905906454223,0.029707318684228518,-0.023913760340083173,-0.017769853019017248,-0.004084111757482932,0.00575145698138064,-0.022503191671235857,-0.011404444831450374,-0.00787855424009157,0.01581955972256885,-0.00026369650461436343
SACI_RS04415,-0.018533728755573787,-0.016857682483626738,-0.010775447364609211,0.03687876741812693,0.04208634099776178,0.008435413547243621,-0.055433073603910345,-0.0036074872174747326,-0.007886366027486762,-0.00444805234399248,-0.010620868614731367,-0.007795373468814055,-0.03196871546405969,0.012209600929442042,0.0032714303666466324
SACI_RS04420,0.006216803003336193,0.01496507506623081,0.006489586066287276,0.003914254254488037,-0.015428699099316864,-0.021049308452057706,-0.006803584431975448,0.007279903789066803,0.005643487791474547,0.005851710031616464,-0.018248775773449123,-0.007518098742245988,0.006213259691832579,-0.013078003358219294,-0.002653613938890095
SACI_RS04425,-0.004007350446592972,0.040676428668794076,0.001894371331282841,0.010850900123981804,-0.013816840132494228,-0.03867589798727217,-0.007538743767334235,-0.0077648603108920414,-0.013492341865192867,-0.002050820909201925,-0.0043290222355116086,-0.005276122965703551,-0.004196631374733991,-0.0054669511147585155,-0.002488516428802184
SACI_RS04430,0.014767415553392187,0.008400952367511403,0.004342205045422414,-0.002890803376612518,-0.009689872116003442,-0.006594825519165005,-0.007008827635833928,0.0013567892624159097,-0.009506796837456649,-0.0005022429077035355,-0.004956768062072791,-0.00826408594670231,-0.005453339592862278,0.004708558249215203,-0.011866520087248646
SACI_RS04435,-0.023214433434560363,-0.010396079830716571,0.015864173049164165,0.006267562930179094,0.014437259479010627,-0.006965234269142493,0.006062266219258024,0.008476555769156851,0.008741216653187308,-0.028412408163201733,0.015210244675220112,-0.0031513372829078275,-0.03796817014111824,0.009645656774089899,0.007208069313838454
SACI_RS04440,-0.0023540866022561803,0.001731872876105639,0.008961923671681147,-0.011219617188958387,0.0024046920503208967,-0.007023184774095752,-0.04003737406646672,0.01883712506299941,-0.012679844532525688,-0.0019155796680420509,-0.006011694507402566,-0.006519979029232411,-0.021349343504246426,-0.004896332558928946,-0.001588260186455984
SACI_RS04445,-0.0025910305890137846,0.0032290046315003357,0.012641198228741159,-0.01377646626095579,0.0105870118160931,0.0018034241545479845,-0.04583063781536525,0.023240394455944818,0.01459931627143196,-0.0027414364033208306,-0.00952909368767798,-0.009638623859208285,-0.004916301952851404,-0.0022409881848785944,-0.00011337918827525709
SACI_RS04450,0.013766419744796818,-0.002578034413732699,0.0023861203288213046,-0.014128878053466156,0.013758392965801907,-0.012915652425321236,0.005400623629489812,0.002909349162876054,-0.01696150556415199,-0.021114072081884455,-0.01012642011538352,0.008476164263598424,-0.004694242193966643,-0.004432625320779292,-0.007869619666464888
SACI_RS04455,0.012186934184427827,-0.005739700928016563,-0.0015612402869083308,-0.009591501507908329,0.005006527917812959,-0.009782885567269733,0.022533675506478383,-0.02744845865761469,-0.009029144285455397,-0.00685006569789288,0.006994624716998469,-0.00011019718656148973,0.0009493903123451096,-0.0076658130149663915,-0.011118338197024704
SACI_RS04460,-0.0037816679607649622,-0.00519481866122214,0.010705063847089073,-0.007024301700785386,0.0071961625271789184,-0.008066671576671201,-0.005999253452108844,-0.0006802403203766391,-0.012285023938546753,0.009162519738116177,-0.004032474309725461,-0.005845392809878852,-0.01074653817338496,-0.006710480522319794,-0.00012532324934395647
SACI_RS04465,-0.012638640032940057,0.00856862591804177,0.007438879572369543,-0.008080401513754644,0.011512225132509789,-0.017960326607182282,-0.003198475945475758,-0.003959471020019337,-0.01085383033802015,0.015455769440426754,-0.0018782024371592956,0.00029949814736871,-0.024087064221673934,-0.009344155010027302,-0.005863606591320264
SACI_RS04470,0.01905918411277513,0.017100593969564433,0.005758497279829637,-0.012564384582995212,0.002696169247259741,-0.013162667384258132,-0.005907254609707215,0.006120297636809234,0.0041313609468172354,0.003945760445957738,-0.0070440942982845445,-0.005238076074539728,-0.0058103066074002615,-0.006367785999636994,-0.008886286174392011
SACI_RS04475,0.011025557948170497,0.0007794188411639562,0.008999239267412284,-0.0057601836945276,0.0010392340091373554,-0.011683919544334079,0.015758465231172313,0.0025480381870251214,-0.028964718021041665,0.007823539808677058,-0.012653177291859006,-0.004775874990699323,-0.00720362578940997,-0.00035247014000561557,-0.0069410765931000274
SACI_RS04480,-0.0031022498796812008,0.007689557846105937,0.0025086537826733363,-0.008762759592825296,-0.014762074359521524,-0.005970783549479778,0.00553871993810176,-0.0052706411123463505,-0.0011730545900568907,0.008603927004187951,-0.007970104146296463,-0.005031423330350802,0.0013059638561283005,-0.004405722695771729,-0.010110747035304415
SACI_RS04485,0.012284458803998073,-0.005125353768536392,0.006849652460918463,-0.011587399708553124,-0.024963574048579962,-0.023502282469641957,0.007124129214736153,-0.0017047748008479646,-0.026877910603627243,0.0018934018629759455,0.008151306946587228,-0.002616974660684331,-0.0177869775830393,-0.008476991118008889,-0.01967367432735512
SACI_RS04490,-0.03347361329517136,0.07641704253821242,0.005363311825304199,0.028295298172468685,0.0386074582352917,0.005194766935211692,0.046216273660262486,0.023909960805526143,0.0052265808395978094,-0.01748990434492521,-0.006101947552956799,-0.015010737126471264,-0.015297876413387892,-0.023913913902016255,0.05422738045499933
SACI_RS04495,0.003068317487444814,0.027504724279562805,-0.00206707058837911,-0.0006066113549168343,0.009261266068016517,-0.01493052885217578,2.7749144324152145e-05,-0.006108423043995515,-0.005594156647485376,-0.01397958776055521,-0.01086803164550581,-0.011263825334272034,-0.005717733694931246,-0.026408572278648106,0.01914325210201001
SACI_RS04500,-0.00027871644944030467,0.01376706892764451,0.005355482501613508,-0.004594494800204864,0.020315400865230218,-0.0036302789390568685,-0.008714824747742872,-0.006373460512377325,0.04680226105283114,0.08207246373361064,-0.0024539420742734964,-0.0006968963854244596,0.02683667355001302,-0.003299533255543971,0.00306770292823772
SACI_RS04505,0.006647187379716491,-0.008273355222160984,0.011660153339535547,-0.009535733798211338,-0.010230109115034709,-0.028108366599750582,-0.024379894152228666,-0.019513065599452064,0.06509477304990134,-0.018832388232567124,0.008742187264509232,0.003112240846105157,-0.021724793732250877,-0.00574408611951944,0.01369064840002415
SACI_RS04510,-0.02690174662638146,-0.010539388436301127,-0.004723416070046858,0.0013575984384567633,0.024398410728097463,0.00988525316620454,0.00884511921761393,-0.012616922667638026,0.005992566623945872,0.02163555942865057,0.019262185882118987,-0.017266339511180593,0.04725422788014895,0.0004118328821269707,0.0015398927984676895
SACI_RS04515,-0.01121444516211264,0.0007582395875351358,0.008767759697548703,0.002123352764211802,-0.008730572241067979,0.003526221514351342,0.012705112637455069,0.0007206831722339456,-0.029243460674139996,0.006437908321951378,-0.0004664517809950592,-0.005763400887033289,-0.00029875712653401024,0.003849382678970045,-0.016049465012707136
SACI_RS04520,-0.009269978709758599,0.0034820349226627845,0.012676041691300106,0.002659012723115805,0.0033959838239668223,0.01443294974435387,0.004720755291356255,-0.0024480234556014573,0.0026581038127554465,0.009534711731115366,-0.00045910714040721515,-0.008943287328868715,0.014044798923229804,0.004654888439796657,-0.016153133920812614
SACI_RS11620,-0.024405465306756136,0.016578568649365577,0.054097278819609136,0.01461480756590053,0.012561940790547786,-0.021107596823290817,0.004868005001890517,0.0046319902357146335,0.020241930334678776,0.0417328760041985,0.021664328810327073,-0.0026482827155692736,0.06253236829415953,-0.007036217197848785,0.019175154727688395
SACI_RS04525,-0.0060509686293972334,0.020992349607515646,0.010688373301856987,0.036093867124740865,-0.0016100589189400178,-0.02714332933148383,0.017351727191891084,0.02001659332579556,0.03791309713666869,0.011739685597996478,0.014245828863725047,-0.007535334431506017,0.007037189712380704,-0.011392236155133002,0.001212733178646346
SACI_RS04530,0.014061611261907614,-0.00104173904469441,0.004749451998531123,-0.0003525023009741874,0.01622530488181117,0.02158051750205169,0.030961225989775052,-0.0005326942451503646,0.009035897876088564,-0.014084108954068579,-0.007258596036798848,0.007599462713398264,0.013909858643717122,-0.011624842572214602,-0.014892609184095369
SACI_RS04535,0.012670237921692848,-0.01620169987083384,-0.013910946699877389,-0.014846020638860558,-0.007196401902172375,0.003058168673032429,0.018031247489046966,0.0010746128063129983,0.003200550241958507,-0.00185121636855158,0.014847829253016516,0.07341123752573746,0.022366989908784607,-0.002753324687777588,-0.012259414793632505
SACI_RS04540,0.0019233794624279404,0.002680874241857427,-0.012798997408212895,-0.00695574093213879,-0.002685866460590009,0.002250557039953754,-0.00533097263288718,-0.014964062928666626,-0.007643315398803541,0.008019690733160443,0.003545739532505469,0.2368723345746013,0.0017827780203373614,-0.006599042125250373,-0.011838984687782985
SACI_RS04545,-0.006946309393389517,0.0034596186414113483,-0.008616414002846844,0.0023403222666533085,0.023447761825690375,-0.006953632064749991,-0.010792282119743058,0.030075075107607856,0.05986035854950618,-0.011009811704862127,0.0025159462916977825,-0.013870027527424965,0.0033080819226889015,-0.007331714774760656,-0.0026026619547375577
SACI_RS04550,-0.00889498565308666,-0.0071531418646556145,-0.009485215859133648,-0.005920129844002298,0.014316939225544854,0.00182394322543522,0.01218169859026981,0.034315888309879555,-0.020978412062948242,-0.01833472035424108,0.0022623017171851116,-0.0059405560064404095,-0.00191190005632979,0.00013494594091005061,-0.005394443901371163
SACI_RS04555,0.0023243082280114307,0.0023030987467192033,-0.015893622182439556,-0.005567195286845156,0.021507061554365766,-0.0013370720332196765,0.0011654659831509696,0.015281010944030185,-0.003263026237997021,-0.007787680721105203,-0.0001636902118494747,-0.00971130701541628,0.008931404821995616,-0.010965461002004871,-0.011745784516552542
SACI_RS04560,0.016662772291985314,0.009724347406035295,-0.005112092015833351,0.0078611673315471,0.0075697023442105596,0.013890791173723396,-0.02587575857324752,-0.009865569574895294,-0.003875638512703814,-0.004262892743285149,-0.006584590425278326,-0.006334076452315176,0.01850368901584781,-0.0025444810469017177,-0.005011709305423264
SACI_RS04565,-0.003144147005018623,0.018502993732599542,0.003810133018400116,0.004849449131121105,-0.024308283020940093,0.0028778596218562097,0.011251349135386852,0.005024293722812324,-0.010708084888621381,-0.002869783200220309,-0.00520205706380427,-0.01030139913300462,-0.03061296964967676,-0.01141522292288071,-0.01020992505242499
SACI_RS04570,0.0016568410135823883,-0.022999444256446396,0.011217035124595797,-0.004827759019266012,0.010130294020792128,0.006722697388921884,-0.005764785539786536,0.0031514145508289753,0.0127229464530106,-0.020863690126199486,-0.009829477123882416,-0.012659223020560228,-0.011824874179126723,-0.01037654503843576,-0.0016179161475281193
SACI_RS04575,0.00818841589779796,-0.013321027810281718,0.003145317585760955,-0.006313185735890996,0.003070819181531303,0.01421476843957614,0.00015411896201063293,0.008155879926323314,0.00046230985453917406,-0.01954088461848303,-0.007466998964876383,-0.007496107142349431,-0.018621306539944676,-0.009035232734102776,-0.009956017161944044
SACI_RS04580,-0.01029338438530439,-0.004147789604010756,-0.0021623330277641658,0.0022360912866643354,0.005471205172414593,0.003638309111257251,0.0038451556519528934,0.015996976868478285,0.0059053924976212105,-0.011737244225881046,-0.012232516347083116,-0.010703436650882964,0.0005516859315153518,-0.01057325380431794,-0.011466068307996683
SACI_RS04585,-0.00047051346602791346,-0.001451210408257031,0.006590932904401457,0.0017909506742451154,0.009918330805919235,-0.004098855936908391,-0.0009413618539773422,0.03053536984406261,0.0007848958187143853,-0.010821106786963417,-0.011966195258181237,-0.0034969099009424087,0.004114702432194612,-0.0066589517343861706,-0.00835423269636655
SACI_RS04590,-0.005740674923610039,0.0051953860971882156,0.001395286553437089,0.0025937755625903298,0.014567526366061807,-0.005289074490003504,-0.012474848241809073,0.014196020195959036,0.008993912147232169,-0.0050648415220177125,-0.012296696989693393,-0.002537108028360444,0.019161579398289007,-0.006983998590293525,-0.007071187065661645
SACI_RS04595,0.004544876965017927,-0.0033078899796377503,-0.004268949431934817,-0.0008186920068782,0.013396315308613132,0.0025051196890254657,0.007711371379016934,0.01542859873219816,-0.005114312498183751,-0.007878038382487147,-0.011589337564267405,-0.00773218130223743,0.012178506187706667,-0.005761192615547751,-0.00788478885784227
SACI_RS04600,0.0011874534037019818,-0.013445014580737333,-0.004654742224555749,0.0012954158763968432,0.036194179263946434,0.00555794454614863,-0.02588880203483821,0.017980314168597158,0.00622570601088297,-0.016385140056800692,-0.0033426712738969322,-0.0017745534315635914,-0.007536710404119076,-0.006061241376403817,-0.010144586641178819
SACI_RS04605,-0.0024828540919079553,0.014896750544603432,-0.0019387147122531397,-0.003264212144678303,-0.0019648975726125834,-0.028769908447414883,-0.028105690343570546,0.02295694664728494,0.043364344275911224,-0.003260171686911772,-0.0021531715679239923,-0.012225923765682012,0.0009753605955391854,-0.011145211207690141,-0.01123470643909157
SACI_RS04610,-0.0033509875802374594,0.004094282518601029,0.0014119830815452622,-0.003804186836557183,-0.004003173075614172,-0.0349742067034238,-0.01584814965839736,0.03222479614685591,-0.004617787485981444,-0.005513831450187217,0.011836070644644425,-0.008035383383399349,-0.013407805279843966,-0.005636685352521342,-0.012576641515719853
SACI_RS04615,-0.035492006290635404,-0.006947369327456062,0.011533615018898902,0.0010139238424484826,0.023290424879146263,-0.014158305661026348,-0.0009824959399964816,-0.0018324232985426107,0.0093524661695083,-0.002779948958985755,0.007439993034005581,-0.0013786182016002008,0.02237540219366206,-0.006914155173126919,-0.00787521257195622
SACI_RS04620,-0.00364362300085645,0.0014317619664588413,0.0067731376718901115,0.002329895665849699,0.012861134354071662,0.002022636579007953,0.00867091641089533,-0.01818754030844586,0.008269100863337663,0.003644223142373325,-0.015254489393056719,0.007256934686804585,-0.025173334125336445,-0.0024358421203309532,-0.006645309324016509
SACI_RS04625,0.015046365212137602,-0.002083113353469598,0.0012532428378354415,0.008036141318094209,0.0262161174653069,0.004342917329518132,-0.0021768107575761055,-0.0030235933339555375,0.008601200349927417,-0.014322912854267685,-0.003898699347016054,8.900680292508386e-05,-0.0018921022535962606,-0.00885965805644844,-0.013380845035473862
SACI_RS04630,0.0020271247138573993,0.007859994145738129,-0.002782511974464574,0.013602296481267609,0.02769176622531702,-0.0034610666758260744,-0.017043963933437375,0.014192961818753314,0.011994435100861867,0.09899061297129354,0.0035468575843908222,-0.005906521877252962,-0.017699815062521256,0.0006313081226101528,0.000505738109377002
SACI_RS04635,0.0049380394079967145,-0.0001383367993838507,-0.0002734141860728143,0.010923728708659151,0.02820921655354464,-0.005722009821191748,-0.014334171510268657,0.007270341937412475,-0.013062604841208018,0.09528287939467858,0.004702870963216953,-0.004787424676489342,-0.026110176439327507,0.0009349918600215478,-0.0010994939531002977
SACI_RS04640,0.004028013106510954,0.004431135143281323,-0.006111740687028293,-0.004338357507212454,0.004799979336310006,-0.0016290645817942607,-0.0021437462906712616,0.012355819900361857,-0.006968581446512796,-0.022297930126084328,-0.006053579973686182,-0.006274070352612409,-0.01163679742856052,-0.011791219896223124,-0.0003260888812887652
SACI_RS04645,0.00462402960107536,0.012250968511004365,-0.0037782421368762,-0.010121148969708858,0.002158401642701031,-0.008918047698077684,-0.01518830632490922,-0.0064185992237790245,-0.009620624235153325,-0.018929737593693697,-0.006178050376709449,-0.0012134923811854125,-0.012549464763664489,-0.008286285352621247,-0.0011532805972302707
SACI_RS04650,-0.006159046891890605,-0.0044550911093776055,0.0038362240056929566,-0.012896854946157239,0.0059585944952264235,-0.007022535593842655,-0.012692013281113801,0.01637032163045584,0.011434450239018948,-0.01356174158492943,-0.0005929938568865462,-0.002211938644866748,-0.012771635989406416,0.0011364703602153904,0.01023632516090533
SACI_RS04655,0.00548004959488943,0.005314580959117085,0.035749968317495204,0.0003735646345083654,0.007558162927727161,-0.014458800640334868,-0.021983492106099935,0.027805771052097313,-0.017456546301459916,-0.04243409678189845,0.0002728854424154892,-0.003667634367247685,-0.008186151986165962,-0.002188139929810374,0.011094868890205365
SACI_RS04660,-0.008678548213382417,0.01680078533326648,0.02389619651414425,-0.00814145379688006,0.009507970397175436,-0.008177284348965192,-0.01905088004715451,0.022433220655483636,0.03298311721049289,-0.026474638988069933,0.001621882364038893,-0.0037884220699729216,-0.007109805919783382,-0.0012124461693586196,0.003654997360718736
SACI_RS04665,-0.017234330406491492,-0.005478287125554757,0.008550200346621864,-0.0028832584658116766,0.005699620783374545,-0.012961398829948774,-0.015814642678918932,0.014339054370256819,-0.022346991952777423,-0.035380713204997596,0.0009472670225877028,0.018498943559708506,-0.009595530377642117,0.011420660309895511,0.004154583116463326
SACI_RS04670,-0.007755363169449624,-0.014354197416347048,0.006515856521417237,-0.006640772095317767,0.0014602191669765942,-0.006192200398824961,-0.020703930054001448,0.044289895183047864,0.014840992810147344,-0.04309183323640116,0.005568147497862052,0.011797611533146181,-0.023167994171307136,0.009122375742526011,0.008780123682698565
SACI_RS04675,0.010934238789901437,-0.0022505735891500548,-0.0005083036449638763,-0.013388812812032531,-0.008165457153919666,0.007390593547294777,-0.01901376919346286,0.029913284240156827,-0.008849312527042175,-0.0036131466684094075,-0.001842317897205465,-0.005589147030228015,-0.00582359279627875,0.0012508059621931715,-0.006227868082259848
SACI_RS11825,0.006001335219872883,-0.0013754205402267338,-0.0024296474165600803,-0.006188388857336876,-0.004114289945889032,0.0014955918826013487,-0.01622771603174254,0.034593334038251954,-0.01613037700078128,-0.005717389961799063,-0.002719409587021302,-0.005375778155447803,-0.003290595629144631,0.004820247058538641,-0.005640157465178473
SACI_RS11830,0.0010157457039558478,-0.009113356945030012,0.0012714757621374115,-0.0017959849538769842,-0.013150159403563295,0.003919522626601431,-0.013563977092160187,0.048306905434404565,-0.029601547312355043,-0.014276646981125692,-0.0034755193819135566,-0.00048321141349216964,-0.012064604470069405,0.007907709770765044,-0.001630650692067082
SACI_RS04690,0.00030555281643926993,-0.009956273796889159,0.0040170927077096494,0.003747915478890293,-0.014676444334018273,-0.0008334325732843112,-0.02462586088956325,0.0378082349509789,-0.002592850360416974,-0.020433367913775268,-0.00034672546532888457,-0.0012633762758465076,8.505864829180446e-05,0.009647883343770012,-0.0013534357683217765
SACI_RS04695,0.015429970273223863,0.0003859348095160729,0.004335189255619101,-0.015604479018876637,-0.01246502315398121,-0.014885796054266938,0.00208395340644567,0.0005879408156693941,-0.004510512542726807,0.005127485842711127,-0.0017364385717074879,-0.007874299274515894,0.002107927004322129,-0.004495084029793345,-0.016189119343959387
SACI_RS04700,0.016977489982412438,-0.0023503069234297584,-0.0014288238578293998,-0.01047994189843161,-0.019238001490236533,0.005303397381281602,-0.006448734630920279,-0.0019933968541113243,0.003935715409333754,-0.002804919397323268,-0.01458069890060883,-0.012544838284126584,0.016688747404904093,-0.0031567403005095564,-0.0146080727670035
SACI_RS04705,0.0126935760106729,0.03737498421091625,-0.014437092595387047,-0.006059770401692049,-0.027766589193591703,-0.02760239199341979,0.03228482715639114,-0.008159011400866653,-0.009481770167419365,-0.0163604261402947,-0.00031498410212252347,-0.006645091507096487,-0.005036331686576776,-0.012450968896019907,-0.018318823915544055
SACI_RS04710,0.013740692108823543,-0.005327289332911584,-0.0005082058298336498,-0.007844790834770141,0.007006036121551699,0.006129522432609045,-0.021483287527994496,-0.009809235083213994,-0.013065707566831316,0.004998309698282909,-0.005027703397018665,0.006924403315267708,-0.013624534673436672,2.968975287475695e-05,-0.0025112888300600367
SACI_RS04715,0.007931593107133953,0.005855070675671385,-0.01079908098348614,-0.0028563136660243247,0.0049330678667506645,-0.004553642604170819,0.009561926229242117,-0.016669424458993005,-0.012580834238609862,0.003270110082435791,-0.004112408765817627,-0.004500811555385718,-0.0009481505471959791,-0.0012987818872684037,-0.02128147399687683
SACI_RS04720,0.004288723552568393,-0.001404834659107097,-0.006934869028276286,-0.002628293445236728,0.0036481299229580567,-0.01280750883917511,-0.004062921008972521,-0.010320358846213818,0.008558894115775617,0.1464056626961329,0.012380457426174043,-0.011943432171595231,0.008641014557259402,-0.016229466210510798,-0.007217728994712301
SACI_RS04725,-0.012945732946180259,-0.006237292066419365,0.010114260666787157,-0.007598528644352286,0.0034793881220955545,-0.018373325699606428,-0.004641532167229481,-0.02942407473868673,-0.003637839896255906,-0.01236278908586108,-0.004454921184622,0.007381229663607233,-0.015677205111194942,-0.006883258416548535,-0.011447340170283161
SACI_RS04730,-0.007478372300067577,0.0026795181021322394,0.001313299117532985,0.012042067199902244,0.0025763412125589975,-1.2336845767388633e-05,-0.010031475847149201,-0.0023698816901842057,-0.01930406664158658,0.005539373986002467,-0.006427824279245622,-0.0036219483059795866,-0.0014077162636666367,-0.011436339108259034,-0.003963155386470793
SACI_RS04735,-0.0035032866862556617,0.001400304728801231,0.004912052140940797,0.013424497469741042,-0.006838047481578427,-0.003456606803859451,-0.009203701643452739,0.011192300879548282,-0.01525026940101901,0.0039011388764778883,-0.005685706506454748,-0.0028028867068967626,-0.002534294509868264,-0.008062154383233445,-0.0017930730755322567
SACI_RS04740,-0.012576808380668268,0.0015351704206752637,-0.0009588145761684244,0.014408424941570446,-0.019790502612412428,-0.0068422076270247024,0.001809710921982191,0.012241684202511968,-0.016550251630104252,0.008261999003298152,-0.0027413101379074973,-0.003608692771650405,-0.0011256791896856076,-0.011450864319883668,-0.002759057122929071
SACI_RS04745,-0.006406421933983344,-0.012795940574724487,0.01669264759356048,0.0023163997139062876,0.007509001072993669,0.010969024914972402,-0.004883733644161129,-0.010766948706281582,-0.013411670375370104,0.004577039108465699,-0.01574497734765511,-0.001083344875312428,0.009708782686215611,-0.009760820273508539,-0.004595996923950976
SACI_RS04750,0.004297802143626125,0.008371713578009667,-0.0022732245557689746,-0.002211835258428026,0.01711950307356735,-0.010772751004386617,0.0015375351662060945,0.006375955092608216,-0.015579903085651652,-0.006078280996112425,0.00013828023702807293,-0.004980725802172606,0.003480024433690364,-0.005021318127060089,-0.0022004273365136646
SACI_RS04755,0.012337231372014859,0.009568708237537478,0.002127641546880076,-0.008632129448184629,-0.015569910573888077,0.0069265895462037015,-0.01554809065834029,0.004574416688480516,-0.010047002903893995,0.007926204884290008,-0.012727112720591223,-0.0049090113511402736,0.006076501247598981,-0.0009623724545864676,-0.0055110656451073286
SACI_RS04760,0.011454505510081455,0.005143238009874683,0.0008381632862149288,-0.011543496702961242,0.005827868749528161,0.011969929213108514,-0.03444949067226727,0.00222291779425866,0.010360761986462857,0.018242646871231588,-0.01691358924809434,-0.001842828984486774,0.004675243435984617,-0.006260785689269457,-0.004413701318763153
SACI_RS04765,0.018832905944938205,0.04960296429015584,-0.004031077698478667,0.013954152553406951,-0.013783093621439351,-0.012130251541718363,0.010068869399272016,-0.0008204353432134045,0.032174633816615936,0.011313888825448115,-0.005842461976129333,0.0003767079275846895,0.012165125212397628,-0.015461047020163645,-0.005764942967034831
SACI_RS04770,0.0100075511176636,0.01587115148281624,0.012178451405750681,-0.006922399614661638,-0.017813748249721626,0.0016290465789242869,-0.00943768105319604,0.005736463868764166,-0.004355133090629374,0.004621614858253499,-0.00959495441806911,-0.010114603931958321,0.013554091944302252,-0.0044140195852075004,-0.00671452686239994
SACI_RS11630,0.04210882595365775,-0.008359791577475533,-0.00016221186638963662,-0.01686782338952891,-0.0035425709055757738,0.027836032640484825,-0.030320853696764394,-0.05673468877646645,0.039631735012590034,0.007361282096891084,-0.030296574960500856,-0.017185981627591315,0.018998893247689577,-0.01344717082289011,0.0005982867726710996
SACI_RS11975,0.008963676139016304,0.02096518523796748,-0.011518057806354488,0.014759843765707145,-0.019237467185337778,-0.006450189691347563,-0.04612493114295396,-0.0221724483979672,-0.012708956569642155,-0.017006956277021073,-0.00986495900686168,-0.009595439874611216,-0.0021420110911465414,-0.007490263800287348,0.012812146951306808
SACI_RS04785,0.015179662772562918,0.004079760340796385,-0.0017134320058568863,-0.007982554798415191,-0.031996308183133454,-0.0071356083482657425,-0.006476316875434408,-0.008074370112739914,0.0007976071847282314,-0.004814908862727357,-0.0023160845565874826,-0.005259900784709979,-0.013103052677695674,6.559554074121993e-05,-0.002766040316126887
SACI_RS04790,0.08817540565796725,-0.0026746258014783315,0.021926102389645055,-0.045648843075243015,-0.023316043756386608,-0.02753755382759661,0.09306365173588077,-0.043696205737417664,-0.020962237718238828,-0.057768781515911784,0.01791507401817215,0.08019980659623205,0.05766664035875551,-0.09040340320927612,-0.015636386461051
SACI_RS04795,-0.08784535961357978,-0.018216203112881742,0.015847698554893853,0.06673566067633532,0.014086678925312844,0.006819931209779823,-0.02808826269151191,-0.014438397174373565,0.019409988542079135,0.00975970902125412,-0.0031049569629732865,0.01804642661871351,0.0002906879867875774,-0.020989941201268444,-0.07354767287544386
SACI_RS04800,-0.011764504723248508,-0.017198040564112112,-0.011416501446639447,-0.015087289686173715,-0.018924383201596305,0.0029442911894799967,-0.01911906752669421,0.001431605240638698,0.054063588715328764,-0.016290133290349937,-0.020668995261321096,-0.004819345455300967,0.028128617935803946,0.0035941218183581304,0.002693038286118143
SACI_RS04805,-0.007558774781205283,-0.01866232652020596,-0.00984362791788004,-0.011929953750981406,-0.023889067038223747,-0.004518572304322992,-0.005755472699240243,0.01665928541051083,0.014186789133788262,-0.020412010781016256,-0.010377034635931514,-0.006767985773403265,0.009613273267454234,-0.002001022649979693,0.011303999849473409
SACI_RS04810,-0.011114157933782186,-0.011722087004615696,-0.012540808286537353,-0.0093097843779695,-0.03122140001320423,-0.007303888933980097,0.008572292447325,0.00038446877278836613,-0.012683905688566876,-0.01782758907987812,-0.011135983611281345,-0.00512233313385271,0.008313042412013001,-0.007399620189479737,0.009814657956987915
SACI_RS04815,0.03140168988348569,0.003954734280151937,0.0067803079754626,-0.006296450766433726,-0.0032158506101593624,-0.01775823088830468,-0.03206734058059204,0.0034110460489300202,-0.00828745754829201,0.0032072532033759317,-0.003365207630048279,-0.006813867323851912,0.0032600644208429356,-0.0035298710200221263,-0.010851258436290815
SACI_RS04820,0.007617441978323837,0.006077740709454493,0.0025900313922635316,-0.003622519195553647,-0.012120009215560725,-0.0011315989425055347,-0.018219266578925628,0.027515164218444535,0.01438308544195527,0.0020746253856419035,-0.009713988659120211,-0.008297848688276871,-0.023338262393746458,-0.011665664918951555,-0.01320581176584749
